date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,3243.76,3251.93,3220.64,3249.78,3249.78,228485944,242572083200,0.064949,0.06497,8.686789,8.643505,7.275243,-0.097807,9.105392,0.709831,0.666435,4.741213
,3240.17,3256.37,3232.96,3253.24,3253.24,182226880,198428585984,0.106412,0.106469,8.685548,8.617988,7.275243,-0.001241,11.096181,0.271361,2.377723,4.905594
,3252.75,3276.95,3251.19,3273.03,3273.03,246039439,253525921792,0.606474,0.608317,8.874141,8.663595,7.275243,0.188592,11.341516,0.196261,2.701319,3.521405
,3274.37,3292.64,3273.5,3292.64,3292.64,237194593,256419942400,0.597351,0.599139,8.796509,8.540961,7.969553,-0.077632,11.20986,-0.327629,2.180664,3.012501
,3288.52,3305.43,3282.04,3285.06,3285.06,266730629,279352340480,-0.230476,-0.23021,8.614121,8.36728,7.360167,-0.182388,11.155053,-0.289302,2.363583,3.318685
,3279.99,3293.37,3262.16,3272.93,3272.93,233277005,243549544448,-0.369931,-0.369247,8.784636,8.424099,6.815104,0.170515,11.034602,-0.342175,2.649641,3.316891
,3269.32,3287.19,3261.31,3262.08,3262.08,275906340,285634760704,-0.332058,-0.331507,8.906144,8.211059,6.381649,0.121508,10.897774,-1.654902,3.169275,3.30639
,3257.67,3280.1,3243.72,3279.46,3279.46,231173379,231874371584,0.531375,0.532789,9.006581,8.248837,6.68312,0.100436,10.839262,-1.292059,3.007267,3.261118
,3277.19,3285.48,3269.66,3281.87,3281.87,252043538,255770185728,0.073461,0.073488,8.882327,8.153195,7.178874,-0.124254,10.835571,-0.937077,3.073962,3.934528
,3277.81,3277.94,3263.85,3275.57,3275.57,235597906,237815123968,-0.192148,-0.191964,8.891504,8.172007,7.149954,0.009177,10.769758,-0.892981,3.297721,4.182028
,3269.73,3282.52,3236.18,3261.75,3261.75,240684623,251854041088,-0.422804,-0.421911,8.865895,8.131087,6.619606,-0.025609,10.90558,0.204589,3.131268,4.965188
,3237.92,3245.12,3200.75,3208.54,3208.54,262962995,266998263808,-1.644786,-1.631333,10.739176,8.838896,8.940109,1.873281,8.62991,1.858247,4.768328,6.752238
,3206.04,3240.05,3206.04,3237.36,3237.36,190346796,209096077312,0.894218,0.898228,9.813124,8.936632,7.767628,-0.926052,8.287139,1.518973,4.205779,6.298686
,3235.23,3263.59,3235.1,3251.26,3251.26,182297997,204595859456,0.428443,0.429362,9.844353,8.964421,7.767628,0.031229,8.255846,1.191486,3.86822,5.338644
,3247.85,3248.78,3228.87,3246.45,3246.45,176852050,200832532480,-0.148052,-0.147943,8.682093,8.89939,7.442008,-1.16226,8.160845,1.262614,4.154068,4.695424
,3253.84,3269.14,3251.46,3268.43,3268.43,203622551,228376944640,0.674766,0.677047,8.87605,8.907072,7.442008,0.193958,8.215893,0.09419,3.102724,3.924507
,3253.24,3275.08,3248.08,3268.72,3268.72,191122483,218437742592,0.008872,0.008873,8.828539,8.909075,7.846963,-0.047511,8.558305,1.903019,2.564189,3.433781
,3274.58,3287.52,3270.48,3286.91,3286.91,186122483,209718591488,0.554944,0.556487,8.932778,8.534606,7.846963,0.104239,8.429933,2.278144,2.284389,3.158972
,3287.61,3293.48,3274.94,3290.23,3290.23,186537992,222927491072,0.100956,0.101007,8.877023,8.5345,8.322779,-0.055755,8.494179,2.253884,2.004258,3.590144
,3283.8,3299.46,3274.44,3287.7,3287.7,179832207,204330422272,-0.076924,-0.076894,8.88995,8.53686,8.02618,0.012927,8.488089,2.283252,2.353686,4.250613
,3287.96,3297.99,3266.36,3271.51,3271.51,163468938,186245058560,-0.493658,-0.492442,9.105392,8.544116,7.516048,0.215442,8.293403,2.693036,2.603732,2.428166
,3271.46,3331.91,3271.46,3331.52,3331.52,205839483,227141029888,1.8177,1.834321,11.096181,9.250084,7.516048,1.990789,5.433304,1.062912,0.628663,0.667134
,3336.13,3375.03,3336.13,3362.65,3362.65,257461437,305319882752,0.93007,0.934408,11.341516,9.321399,7.516048,0.245335,4.412987,0.502209,-0.629458,-1.209311
,3362.06,3374.59,3354.46,3365.23,3365.23,219504535,268916097024,0.076696,0.076725,11.20986,9.313067,7.516048,-0.131656,4.408159,0.565669,-0.645422,-0.942551
,3361.82,3376.65,3357.08,3363.63,3363.63,246863311,279640797184,-0.047556,-0.047545,11.155053,9.03917,7.731717,-0.054808,4.417388,0.644837,-0.547334,-0.769086
,3361.46,3367.36,3340.69,3360.81,3360.81,234419781,269133107200,-0.083873,-0.083838,11.034602,9.038021,7.928978,-0.120451,4.441867,0.139452,-0.6319,-1.306398
,3365.99,3381.93,3358.47,3367.12,3367.12,282497585,313722093568,0.187576,0.187752,10.897774,9.034327,8.47037,-0.136828,4.512163,-0.05585,-0.54139,-1.481012
,3369.72,3381.4,3359.13,3379.58,3379.58,267427850,296348434432,0.369366,0.370049,10.839262,8.932356,8.47037,-0.058512,5.130753,-0.093546,-0.153984,-2.091806
,3377.2,3390.82,3371.57,3384.32,3384.32,216552947,245596606464,0.140156,0.140254,10.835571,8.907884,8.47037,-0.003691,5.190385,-0.142819,-0.039307,-2.4116
,3372.43,3391.01,3364.76,3385.39,3385.39,229090785,262034653184,0.031611,0.031616,10.769758,8.731619,9.04711,-0.065813,5.21985,-0.036635,0.08533,-2.737863
,3383.63,3387.79,3363.18,3365.5,3365.5,221118684,264037023744,-0.589257,-0.587525,10.90558,8.85443,9.106672,0.135822,4.738604,0.176045,0.610228,-2.815984
,3364.43,3380.89,3353.69,3365.24,3365.24,198405184,235160227840,-0.007726,-0.007725,8.62991,8.815865,3.717146,-2.27567,4.749188,-0.345892,0.748402,-2.261476
,3365.35,3384.81,3360.05,3376.42,3376.42,219011018,256888811520,0.331669,0.33222,8.287139,8.751721,3.717146,-0.342772,4.811032,-0.402417,0.060697,-1.618876
,3381.49,3391.07,3370.85,3379.49,3379.49,272910318,325024952320,0.090883,0.090925,8.255846,8.735509,3.717146,-0.031293,4.846438,-0.672476,-0.220691,-2.963447
,3374.72,3387.14,3366.54,3384.15,3384.15,194550715,230733410304,0.137796,0.137891,8.160845,8.697319,4.047001,-0.095001,4.936684,-0.537767,-0.069761,-2.425951
,3383.47,3391.64,3361.33,3371.43,3371.43,221306488,256744423424,-0.376578,-0.37587,8.215893,8.718736,3.817201,0.055049,4.905465,-0.404801,-0.03738,-2.370806
,3365.15,3365.53,3345.33,3353.62,3353.62,219765816,252910686208,-0.529663,-0.528262,8.558305,8.805523,3.891529,0.342412,4.562299,-0.032507,0.743586,-2.64315
,3352.51,3371.75,3352.51,3362.86,3362.86,190319675,227938635776,0.275144,0.275523,8.429933,8.666993,3.891529,-0.128373,4.476642,-0.635703,0.529099,-2.863811
,3365.53,3370.4,3344.71,3356.84,3356.84,191129692,220728729600,-0.179175,-0.179014,8.494179,8.682335,3.675817,0.064247,4.459256,-0.395797,0.931351,-1.812662
,3352.18,3370.1,3346.53,3366,3366,192196662,225839071232,0.272504,0.272876,8.488089,8.583686,3.743029,-0.00609,4.447892,-0.617769,0.913816,-2.356728
,3364.7,3377.88,3356.88,3357.81,3357.81,197448696,231946125312,-0.243612,-0.243316,8.293403,8.576817,3.505005,-0.194686,4.406796,-0.542596,1.471045,-1.734833
,3347.16,3356.45,3334.98,3352.53,3352.53,179234007,206583468032,-0.157369,-0.157245,5.433304,8.590614,3.320899,-2.860099,4.371157,-0.107141,1.899208,-1.668412
,3344.59,3350.96,3334.94,3341.55,3341.55,169621294,202401689600,-0.328051,-0.327514,4.412987,8.631249,3.157892,-1.020317,5.16724,0.977683,1.449544,-1.845111
,3336.35,3347.16,3332.6,3343.58,3343.58,132628595,159039635456,0.060732,0.06075,4.408159,8.571893,3.157892,-0.004829,5.167341,1.171784,1.47726,-1.126679
,3340.82,3349.69,3340.3,3345.27,3345.27,143086945,168981336064,0.050532,0.050545,4.417388,8.454244,3.118175,0.00923,5.166606,1.277501,1.502436,-2.09914
,3343.84,3344.6,3336.18,3339.64,3339.64,149444301,181955629056,-0.168439,-0.168297,4.441867,8.465876,2.98211,0.024479,5.341151,1.38158,1.29915,-1.303812
,3340.31,3357.01,3340.31,3348.94,3348.94,144862444,175892824064,0.278086,0.278473,4.512163,8.474422,2.98211,0.070295,5.465582,1.233942,0.678505,-1.255104
,3403.25,3410.17,3366.97,3374.38,3374.38,191736056,227440594944,0.756773,0.759643,5.130753,8.576711,2.98211,0.61859,5.060211,0.121134,0.407835,-0.775288
,3373.34,3384.03,3358.79,3382.99,3382.99,179423841,231148613632,0.254833,0.255158,5.190385,8.546724,2.98211,0.059632,5.631707,-0.324203,0.899873,-0.411132
,3381.49,3395.78,3379.16,3388.28,3388.28,181476705,231154507776,0.156248,0.156371,5.21985,8.530041,2.98211,0.029466,5.616639,-0.191726,0.798977,-0.075878
,3385.53,3390.2,3372.53,3386.1,3386.1,161809380,201667862528,-0.06436,-0.064339,4.738604,8.459446,2.569193,-0.481246,5.713519,-0.471563,1.223692,0.16672
,3384.49,3395.75,3383.24,3390.52,3390.52,139954765,181118459904,0.130449,0.130534,4.749188,8.459403,2.360663,0.010583,5.715573,-0.350708,1.235508,0.557649
,3393.21,3400.51,3374.77,3378.47,3378.47,174330619,221650690048,-0.356036,-0.355403,4.811032,7.900855,2.270874,0.061844,5.642303,0.065984,2.03221,1.043239
,3373.23,3382.41,3365.56,3372.04,3372.04,125381724,162910826496,-0.190504,-0.190323,4.846438,7.906378,2.175193,0.035407,5.995381,0.479566,1.691115,1.465759
,3373.53,3383.23,3371.92,3381.79,3381.79,157228792,194298765312,0.288725,0.289142,4.936684,7.471513,2.175193,0.090245,6.692686,0.44581,0.611118,1.279558
,3374.64,3378.74,3359.63,3370.17,3370.17,158476495,187921293312,-0.344197,-0.343605,4.905465,7.48359,2.131986,-0.031218,6.565174,1.103624,0.859163,1.728799
,3363.51,3379.76,3360.1,3378.65,3378.65,127172851,155065094144,0.251303,0.251619,4.562299,7.471015,1.579567,-0.343166,6.769221,1.123115,0.126006,0.937975
,3382.28,3385.28,3374.71,3380.7,3380.7,130846290,164369440768,0.060657,0.060675,4.476642,7.441546,1.579567,-0.085658,6.837088,0.284742,0.345485,1.639691
,3376.6,3388.69,3374.12,3388.25,3388.25,139897510,178552877056,0.223078,0.223327,4.459256,7.425542,1.662411,-0.017386,7.045309,0.150112,0.654534,1.651454
,3384.86,3398.3,3382.03,3396.9,3396.9,123131223,160060698624,0.254969,0.255294,4.447892,7.434293,1.662411,-0.011364,7.275559,-0.029148,0.983111,2.265928
,3397.52,3414.24,3391.45,3407.57,3407.57,183768625,238596128768,0.313618,0.31411,4.406796,7.450325,1.793671,-0.041096,11.028157,-0.714491,-1.646611,2.328894
,3404.5,3421.1,3402.11,3416.81,3416.81,170257172,212377186304,0.270794,0.271161,4.371157,7.460516,1.88462,-0.035638,10.963222,-1.327844,-1.860737,2.44441
,3413.87,3419.73,3357.28,3390.34,3390.34,208349286,257776652288,-0.777716,-0.774699,5.16724,7.583011,3.993445,0.796083,11.118176,-0.064026,-2.029397,4.503099
,3381,3397.1,3376.12,3393.34,3393.34,153498207,199929585664,0.088448,0.088487,5.167341,7.499873,3.993445,0.000101,11.212399,0.594398,-1.774389,4.779697
,3393.97,3410.35,3388.6,3395.91,3395.91,180566126,231978377216,0.075708,0.075737,5.166606,7.477145,3.993445,-0.000735,11.223573,0.574042,-1.724188,4.389967
,3391.65,3391.65,3372.21,3383.31,3383.31,166864266,210014969856,-0.371725,-0.371035,5.341151,7.477581,3.826437,0.174545,11.342047,1.306122,-1.973648,5.038061
,3377.74,3380.57,3347.36,3371.74,3371.74,172714790,207437946880,-0.342559,-0.341973,5.465582,7.479935,3.493389,0.124431,11.310822,1.790945,-1.618127,4.388397
,3369.69,3389.38,3356.53,3388.17,3388.17,154636467,204311224320,0.486102,0.487285,5.060211,7.468189,3.493389,-0.405372,11.120312,1.74551,-2.345657,2.904142
,3389.47,3415.15,3387.95,3413.57,3413.57,190571745,242595950592,0.746871,0.749667,5.631707,7.601868,3.493389,0.571497,10.641392,0.467039,-3.272167,1.951211
,3409.15,3434.49,3404.88,3415.46,3415.46,185436470,242025594880,0.055352,0.055367,5.616639,7.582927,3.493389,-0.015068,10.618374,-0.379585,-3.62217,0.91863
,3410.67,3428.77,3408.62,3427.79,3427.79,158650427,205433671680,0.360355,0.361006,5.713519,7.535379,3.140215,0.09688,10.549742,-0.836092,-4.649904,0.995383
,3423.18,3438.79,3414.33,3432.67,3432.67,189276503,255772110848,0.142265,0.142366,5.715573,6.619882,3.140215,0.002053,10.834213,-1.46021,-4.245386,1.584676
,3435.18,3449.16,3435.08,3447.83,3447.83,205389053,266738130944,0.440666,0.441639,5.642303,6.454322,3.492644,-0.07327,11.41095,-1.620741,-3.711783,-2.263944
,3446.54,3450.49,3419.69,3429.55,3429.55,196472673,267435421696,-0.531599,-0.530189,5.995381,6.548021,2.971394,0.353078,11.975272,-0.557015,-4.433871,-3.570446
,3416.21,3423.75,3396.38,3402.52,3402.52,168792077,239734190080,-0.791272,-0.78815,6.692686,6.776182,3.361979,0.697305,12.179872,0.817803,-2.967308,-4.21605
,3393.19,3409.65,3390.59,3399.25,3399.25,156684332,220862464000,-0.096151,-0.096105,6.565174,6.669668,4.294813,-0.127512,12.193307,-1.40215,-3.192589,-8.256974
,3392.68,3403.28,3373.29,3382.91,3382.91,249458153,313750355968,-0.481853,-0.480694,6.769221,6.762609,3.92066,0.204047,12.357374,-0.863629,-3.512743,-7.002675
,3361.36,3393.11,3337.12,3392.4,3392.4,176524682,228308135936,0.280135,0.280528,6.837088,6.699378,3.92066,0.067866,12.272659,-2.090139,-3.738394,-6.309791
,3382.36,3419.8,3377.6,3410.5,3410.5,196871803,265303851008,0.532127,0.533546,7.045309,6.770555,3.92066,0.208221,12.591883,-2.278811,-3.398547,-6.397063
,3417.33,3442.18,3404.29,3430.46,3430.46,213567094,273674731520,0.583545,0.585251,7.275559,6.848426,3.92066,0.23025,12.27509,-2.736448,-4.253655,-4.834484
,3425.01,3429.42,3342.33,3351.92,3351.92,215265393,270469025792,-2.316105,-2.289489,11.028157,8.344976,10.900844,3.752598,9.581974,-1.041528,-1.559267,-1.894367
,3340.38,3360.75,3328.33,3353.82,3353.82,159569664,207623884800,0.056668,0.056684,10.963222,7.478517,10.900844,-0.064936,9.568783,-1.085234,-1.706883,-0.725683
,3346.66,3347.05,3315.26,3322.23,3322.23,166439171,205803397120,-0.946375,-0.941911,11.118176,7.482411,10.977375,0.154955,9.161458,-0.380287,-1.265259,-0.91197
,3311.23,3333.8,3300.78,3333.66,3333.66,138247800,167062933504,0.343456,0.344046,11.212399,7.517051,10.977375,0.094223,9.540706,-0.90338,-0.82955,-2.25246
,3335.57,3343.06,3305.57,3337.86,3337.86,183805932,217769439232,0.125908,0.125988,11.223573,7.522316,10.977375,0.011174,10.010338,-1.323939,-1.877387,-1.939377
,3328.64,3340.92,3306.28,3317.19,3317.19,156595850,192076783616,-0.621184,-0.619259,11.342047,7.623905,10.767706,0.118473,10.118103,-1.370134,-0.629314,-1.907017
,3315.1,3324.52,3302.44,3317.62,3317.62,139198300,177490259968,0.012962,0.012963,11.310822,7.611814,11.254575,-0.031225,10.197394,-0.836313,-0.315482,-1.846262
,3310.38,3324,3304.1,3309.62,3309.62,148053289,185025359872,-0.241428,-0.241137,11.120312,7.579618,10.924655,-0.190509,11.075419,0.379383,1.162535,-0.605524
,3301.69,3315.74,3300.51,3303.68,3303.68,208278863,243489599488,-0.179638,-0.179477,10.641392,7.576412,10.660315,-0.47892,11.210009,-0.694666,1.961162,-0.973644
,3291.31,3296.2,3254.61,3293.96,3293.96,151604452,179174379520,-0.294651,-0.294217,10.618374,7.592692,10.24424,-0.023018,11.192055,0.275277,2.747314,-0.168632
,3283.28,3291.28,3259.16,3272.05,3272.05,132105900,161764589568,-0.667379,-0.665157,10.549742,7.618227,9.718894,-0.068631,10.780568,0.621223,3.592931,1.067614
,3264.48,3297.13,3258.76,3289.99,3289.99,133209313,165761650688,0.546783,0.54828,10.834213,7.714565,9.718894,0.284471,10.769465,-0.727567,3.567526,1.10963
,3290.49,3322.67,3288.29,3322.2,3322.2,131965985,172986433536,0.974269,0.97903,11.41095,7.954645,9.718894,0.576737,10.350764,-1.647352,2.722812,-0.360652
,3320.31,3320.31,3280.33,3280.81,3280.81,124604828,160978616320,-1.253687,-1.245861,11.975272,8.337605,10.101218,0.564322,8.954163,0.478309,4.208515,0.321659
,3278.4,3304.01,3273.32,3303.04,3303.04,111998648,145295310848,0.675291,0.677577,12.179872,8.460999,10.639691,0.2046,8.789069,-0.468544,3.635748,-0.361836
,3302.93,3309.53,3282.57,3292.44,3292.44,120544236,151346085888,-0.321433,-0.320916,12.193307,8.452392,10.331493,0.013435,8.593404,0.231172,4.062224,-0.687564
,3287.53,3287.53,3259.39,3266.14,3266.14,130940618,161877917696,-0.802007,-0.7988,12.357374,8.537843,10.238713,0.164067,8.22899,0.94223,4.324712,0.400588
,3268.03,3280.54,3254.18,3267.92,3267.92,120700388,149738225664,0.054484,0.054499,12.272659,8.514552,10.238713,-0.084715,8.425728,0.382996,5.0326,0.692838
,3266.02,3296.94,3266.02,3296.54,3296.54,115140134,150786584576,0.871974,0.875786,12.591883,8.715386,10.238713,0.319224,8.100828,0.290186,4.395468,-0.474042
,3296.74,3300.21,3276.12,3287.6,3287.6,137745119,167961849856,-0.271562,-0.271193,12.27509,8.705991,9.995611,-0.316793,8.194887,-0.360181,5.536472,-0.73637
,3281.12,3309.22,3267.4,3300.06,3300.06,142127928,173740097536,0.378283,0.379,9.581974,8.736884,5.701611,-2.693116,8.19461,-0.111575,5.534772,-4.566239
,3297.69,3307.33,3293.44,3297.06,3297.06,124047327,152099442688,-0.090949,-0.090907,9.568783,8.733772,5.856307,-0.013191,8.084969,0.306168,6.01203,-5.081037
,3296.21,3312.3,3270.44,3280.46,3280.46,146893635,177293590528,-0.504751,-0.503479,9.161458,8.767161,5.405,-0.407325,8.209584,2.047507,7.797755,-3.530941
,3277.84,3307.3,3274.33,3306.12,3306.12,142434501,174679265280,0.779164,0.782207,9.540706,8.921456,5.405,0.379248,8.07972,1.887332,7.383636,-5.720859
,3302.46,3307.08,3270.35,3275.78,3275.78,162674890,198264676352,-0.921929,-0.917692,10.010338,9.1098,5.541892,0.469632,7.008451,3.300762,7.991543,-3.581627
,3272.29,3304.1,3263.73,3296.38,3296.38,175371671,208019861504,0.626889,0.628858,10.118103,9.20535,5.785263,0.107765,6.967993,2.852112,7.641023,-3.944037
,3295.25,3308.22,3292.77,3307.17,3307.17,141586836,170356756480,0.326794,0.327329,10.197394,9.212664,5.785263,0.079291,8.50928,3.046695,6.322006,-4.451499
,3314.03,3349.05,3314.03,3348.32,3348.32,202278861,227788460032,1.236589,1.244266,11.075419,9.435449,5.920864,0.878025,8.987049,1.939661,4.087265,-6.530975
,3347.74,3379.92,3345.29,3369.11,3369.11,213836150,258366521344,0.618989,0.620908,11.210009,9.508816,5.926443,0.134589,8.959334,1.552688,3.262216,-7.326104
,3371,3392.83,3365.29,3385.71,3385.71,206955287,243090767872,0.491502,0.492712,11.192055,9.558072,6.088823,-0.017953,9.729125,1.16371,1.793485,-7.588557
,3386.46,3402.07,3380.25,3391.75,3391.75,213060682,248187842560,0.178238,0.178397,10.780568,9.56416,6.562104,-0.411487,9.803489,1.090516,2.052355,-6.122479
,3391.55,3412.73,3384.56,3409.48,3409.48,236165107,286213218304,0.521377,0.522739,10.769465,9.619843,6.562104,-0.011104,9.949861,0.029619,2.262536,-6.088716
,3406.11,3417.23,3403.59,3413.9,3413.9,191488550,238249975808,0.129555,0.129639,10.350764,9.592513,6.562104,-0.418701,15.972921,0.662437,-1.274973,-7.092382
,3414.11,3430.21,3398.84,3421.83,3421.83,209094996,254515441664,0.232016,0.232286,8.954163,9.592484,5.116301,-1.396601,17.113995,0.665261,-3.34509,-7.990415
,3415.58,3426.48,3405.64,3425.34,3425.34,173812132,218414133248,0.102524,0.102577,8.789069,9.578152,5.116301,-0.165094,17.655918,1.43218,-4.88449,-9.636903
,3423.88,3435.42,3417.98,3428.94,3428.94,174063404,215961456640,0.105044,0.105099,8.593404,9.549131,5.539602,-0.195665,22.342186,1.703719,-9.12661,-11.16165
,3428.95,3442.5,3402.31,3410.49,3410.49,232009283,286362734592,-0.53952,-0.538067,8.22899,9.607786,4.977406,-0.364414,22.758865,2.629549,-7.814644,-9.823191
,3403.47,3437.58,3401.96,3436.59,3436.59,211475469,266578817024,0.762372,0.765286,8.425728,9.728697,4.977406,0.196738,22.912185,3.14815,-7.603997,-9.74868
,3438.58,3465.2,3430.51,3444.67,3444.67,261045030,316532678656,0.234841,0.235117,8.100828,9.729737,4.977406,-0.3249,22.998919,3.278355,-7.393983,-11.464904
,3449.88,3476.55,3448.79,3474.75,3474.75,220039555,267692642304,0.869443,0.873233,8.194887,9.871549,,0.094059,24.319778,2.09489,-6.117301,-12.449339
,3481.62,3498.43,3474.29,3487.86,3487.86,247536732,294189072384,0.376583,0.377293,8.19461,9.879905,,-0.000277,24.427488,1.994676,-5.869872,-10.859727
,3476.99,3503.39,3475.67,3501.36,3501.36,217487534,261295714304,0.38631,0.387057,8.084969,9.894315,,-0.109641,24.913904,0.616143,-5.03083,-11.596932
,3504.34,3547.22,3504.34,3546.5,3546.5,238705905,282091888640,1.280974,1.289213,8.209584,10.065013,,0.124615,24.412836,-1.662983,-7.444466,-14.264654
,3553.48,3569.49,3527.11,3559.47,3559.47,252954496,307629215744,0.365046,0.365713,8.07972,10.082532,,-0.129864,24.345937,-2.234089,-8.806546,-14.39583
,3555.17,3571.48,3528.03,3548.31,3548.31,243413422,287989534720,-0.314022,-0.31353,7.008451,10.114769,,-1.071269,24.543678,-2.897295,-8.053532,-14.115879
,3535.49,3574.9,3534.2,3558.13,3558.13,222698296,258149515264,0.276369,0.276751,6.967993,10.08016,,-0.040458,24.418018,-2.736556,-8.918725,-13.755563
,3563.64,3587.03,3510.27,3523,3523,236026964,285417005056,-0.992223,-0.987316,8.50928,10.283452,,1.541287,24.394868,-1.012775,-7.852787,-13.080853
,3511.5,3523.05,3484.66,3488.01,3488.01,186369976,224681693184,-0.998153,-0.993188,8.987049,10.47693,,0.47777,24.764864,-3.422577,-5.855324,-10.617921
,3470.51,3495.45,3454.73,3480.83,3480.83,207253404,242657959936,-0.20606,-0.205848,8.959334,10.387216,5.899757,-0.027716,24.778695,-5.054617,-6.197021,-9.622417
,3478.67,3495.09,3424.42,3446.98,3446.98,260504707,292882255872,-0.977229,-0.972469,9.729125,10.591081,5.788768,0.769791,24.80991,-5.514265,-4.709432,-8.719548
,3419.22,3463.16,3388.86,3462.08,3462.08,208120550,236278755328,0.437108,0.438065,9.803489,10.602922,5.788768,0.074364,24.861639,-10.088448,-4.577673,-8.674778
