date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,2825.61,2855.33,2808.65,2819.81,2819.81,365487417,338833084229,0.390504,0.391268,17.137079,15.510242,5.013442,-0.050065,38.687494,14.287125,20.328608,22.486063
,2807.34,2944.51,2804.29,2923.94,2923.94,361465322,341185189116,3.626252,3.692802,20.108828,16.916015,5.013442,2.971749,37.550945,6.069664,16.762822,17.878469
,2936.12,3028.23,2912.25,2967.55,2967.55,466156685,464857500377,1.480467,1.491481,19.789458,16.959612,5.415135,-0.31937,37.790434,8.212591,17.461161,15.887022
,2975.4,3104.89,2968.88,3104.35,3104.35,426812928,433875560243,4.506766,4.609863,23.424709,18.9384,5.415135,3.635252,36.219181,2.502294,15.960232,13.068658
,3143.97,3195.8,3011.94,3124.89,3124.89,524881260,554362904944,0.659473,0.661652,23.033626,18.934821,5.660026,-0.391083,36.331833,2.163386,15.287577,11.923519
,3108.27,3270.88,3075.7,3252.88,3252.88,484462344,515773683037,4.014168,4.095824,24.797012,20.29305,5.660026,1.763386,34.292009,-1.102002,11.348359,8.024038
,3233.1,3387.83,3074.52,3106.91,3106.91,632874567,702150099247,-4.591209,-4.487408,31.888248,22.764253,27.363151,7.091236,30.533896,6.132358,13.592399,14.531431
,3120.21,3229.05,3058.19,3221.55,3221.55,425018708,477300103105,3.623395,3.68984,33.235157,23.616628,27.363151,1.346908,28.653768,4.225692,9.616062,11.59648
,3185.16,3254.42,3158.44,3183.01,3183.01,367091691,392944833604,-1.203532,-1.196319,33.72979,23.804055,26.988394,0.494633,28.462125,4.991739,9.880817,15.203679
,3182.92,3239.45,3167.93,3193.23,3193.23,301065325,337817436996,0.320565,0.32108,33.637643,23.803267,26.988394,-0.092147,28.507871,5.77802,9.573343,16.261976
,3176.83,3226.22,3143.3,3217.23,3217.23,290193834,326668040798,0.74878,0.75159,33.127411,23.788141,29.537869,-0.510232,28.629653,5.362984,8.493342,17.852591
,3221.36,3303.4,3207.69,3303.4,3303.4,358123847,425665729151,2.64315,2.678391,32.536298,23.634399,,-0.591113,28.864543,0.649337,8.712539,15.045241
,3325.82,3368.19,3275.74,3360.6,3360.6,448140770,527748937956,1.716729,1.731549,32.086245,23.756977,,-0.450053,28.517753,-3.951666,7.853085,14.695008
,3359.09,3393.71,3322.23,3345.93,3345.93,355970207,416260448852,-0.437485,-0.436529,32.373948,23.839616,,0.287704,41.274916,-0.314607,0.275478,17.154017
,3345.63,3397.18,3280.92,3383.17,3383.17,411211590,435516864940,1.106846,1.112994,32.347174,23.865653,,-0.026774,41.315193,1.835457,0.384991,16.072092
,3396.25,3455.21,3357.66,3394.48,3394.48,549801671,537021101759,0.333744,0.334302,32.23022,23.304568,,-0.116954,44.146226,1.780501,4.44843,14.91342
,3358.8,3431.78,3316.91,3324.92,3324.92,369736093,377227774057,-2.070497,-2.049209,34.294052,23.926475,,2.063832,43.311782,3.911463,7.045029,17.226997
,3332.15,3340.36,3188.5,3230.39,3230.39,317449587,339475799573,-2.884274,-2.843076,37.010955,24.797253,25.467703,2.716904,41.614353,8.974544,10.04472,20.659134
,3254.48,3335.78,3226.32,3335.42,3335.42,309799547,330128939928,3.199574,3.25131,37.931796,25.37889,25.467703,0.920841,40.441291,8.780806,7.855222,20.350127
,3343.64,3453.34,3335.01,3445.84,3445.84,384614124,438838427110,3.25691,3.310528,38.661266,25.964067,25.467703,0.72947,39.21732,5.510714,3.677789,16.184543
,3502.18,3524.28,3405.84,3455.46,3455.46,425015037,505004508391,0.278788,0.279177,38.687494,25.969671,25.467703,0.026228,39.612892,5.306876,2.001562,17.684373
,3450.81,3491.83,3422.17,3457.55,3457.55,328233873,394607772399,0.060466,0.060484,37.550945,25.975163,25.467703,-1.136549,39.899008,2.899241,0.698916,17.645244
,3462.39,3542.34,3452.5,3533.71,3533.71,345934760,403710888146,2.178806,2.202716,37.790434,26.161039,25.467703,0.239489,39.355207,0.367492,-2.850898,16.569721
,3566.09,3669.04,3551.51,3641.54,3641.54,451198098,519849817448,3.005836,3.051467,36.219181,26.605756,25.467703,-1.571252,38.262152,-3.577121,-8.226493,15.687188
,3608.43,3683.23,3587.23,3641.06,3641.06,420962185,498529588258,-0.013182,-0.013181,36.331833,26.513425,26.956689,0.112652,39.586558,-3.550848,-5.754493,16.536295
,3620.92,3671.19,3601.7,3643.79,3643.79,320191232,398731720502,0.07495,0.074978,34.292009,26.436573,26.956689,-2.039825,39.64966,-3.957019,-6.872846,15.674703
,3650.07,3659.95,3552.1,3559.26,3559.26,295003045,355831967325,-2.347169,-2.319837,30.533896,27.072288,17.941025,-3.758113,39.037552,1.252498,-5.554537,19.93396
,3547.57,3689.75,3536.4,3546.72,3546.72,349982672,430210592272,-0.352943,-0.35232,28.653768,27.145618,17.748197,-1.880128,39.333498,2.462714,-6.834419,22.035852
,3531.51,3560.53,3461.32,3513.58,3513.58,266567175,334257133083,-0.938777,-0.934384,28.462125,27.179278,17.89781,-0.191643,39.547279,-4.6136,-4.889377,23.360892
,3506.45,3550.16,3494.77,3514.04,3514.04,187153965,250796676069,0.013091,0.013092,28.507871,27.1667,17.89781,0.045745,40.209531,-3.410332,-3.095185,22.039878
,3522.91,3547.24,3471.56,3502.42,3502.42,196012510,241285837533,-0.331221,-0.330674,28.629653,27.234346,17.425564,0.121783,40.342374,1.318072,-1.969345,25.362983
,3501.72,3604.12,3482.27,3604.12,3604.12,237812338,303445351108,2.862348,2.903707,28.864543,27.451063,17.425564,0.23489,38.837851,-1.018173,-4.577221,24.313919
,3616.25,3662.16,3601.26,3635.15,3635.15,282681614,355568710742,0.857274,0.860959,28.517753,27.327165,17.425564,-0.34679,38.810154,-1.76003,-4.654477,21.828631
,3414.01,3497.25,3330.98,3355.16,3355.16,329505275,366017532103,-8.015092,-7.702296,41.274916,32.478124,41.372365,12.757164,25.814478,7.265137,4.211493,31.971341
,3336.79,3419.2,3325.68,3396.22,3396.22,297843232,381917903845,1.216359,1.223787,41.315193,32.464111,41.372365,0.040277,25.599324,5.128255,3.645681,33.3334
,3420.49,3557.79,3409.43,3548.89,3548.89,337928210,425433704264,4.397183,4.495292,44.146226,33.231099,41.372365,2.831033,20.630464,-0.666367,-1.996759,28.959
,3551.05,3576.76,3520.05,3567.61,3567.61,268853599,345026040998,0.526103,0.527489,43.311782,33.117177,44.68599,-0.834444,22.506611,-2.43465,-0.037006,27.622815
,3582.09,3627.81,3548.63,3571.73,3571.73,280172172,361835546416,0.115417,0.115483,41.614353,33.094692,48.604577,-1.697429,22.512612,-3.921075,0.031073,29.714585
,3580.12,3611.62,3559.38,3607.99,3607.99,239766203,309585710088,1.010076,1.015194,40.441291,33.103571,48.604577,-1.173062,22.396188,-7.300909,-0.186705,27.327863
,3614.04,3616.26,3510.02,3574.93,3574.93,287669179,357548249621,-0.920524,-0.9163,39.21732,33.193971,44.839709,-1.223971,24.072851,-3.921568,-1.892803,28.930805
,3547.24,3583.31,3512.39,3525.32,3525.32,216220214,278749164896,-1.397438,-1.387719,39.612892,33.433284,41.589621,0.395573,23.697818,-3.567533,0.155893,29.815025
,3474.92,3505.58,3453.9,3481.8,3481.8,211618860,251897926442,-1.242181,-1.234498,39.899008,33.620926,39.011196,0.286115,23.532853,-3.354211,0.416731,31.850908
,3496.89,3514.22,3431.94,3434.39,3434.39,196479157,237420793858,-1.371008,-1.361652,39.355207,33.797184,36.823919,-0.543801,23.051292,-3.616029,1.276759,29.152978
,3360.19,3407.26,3347.08,3353.96,3353.96,195183699,224837769887,-2.369759,-2.341901,38.262152,34.305846,35.08411,-1.093055,21.837933,-0.240004,5.334919,30.57171
,3388.6,3441.71,3360.72,3437.45,3437.45,192846096,241100023193,2.458818,2.489296,39.586558,34.51479,35.69694,1.324406,20.369646,-0.891539,2.390435,26.267863
,3446.14,3476.82,3399.56,3401.77,3401.77,191304349,244034297155,-1.043403,-1.037979,39.64966,34.412096,34.129104,0.063102,19.902169,0.946482,3.548526,29.26758
,3487.95,3487.95,3366.86,3366.95,3366.95,250430609,311523669172,-1.028859,-1.023585,39.037552,34.516073,34.226501,-0.612108,20.276667,2.229814,6.493569,33.153829
,3352.33,3374.05,3285.94,3312.42,3312.42,192664186,221433183351,-1.632825,-1.619567,39.333498,34.723086,33.47032,0.295947,18.934174,4.642656,8.814837,35.992227
,3305.73,3376.53,3298.6,3345.92,3345.92,172353820,220766525021,1.006265,1.011345,39.547279,34.684685,34.920791,0.213781,20.101497,4.487269,10.212239,34.373654
,3345.08,3407.18,3339.55,3406.94,3406.94,159309088,199120680699,1.807283,1.823714,40.209531,34.788624,34.920791,0.662252,19.790071,3.330534,9.783818,32.191392
,3415.98,3445.66,3412.14,3434.12,3434.12,144613772,185979219656,0.794618,0.797783,40.342374,34.731362,35.802859,0.132843,20.838192,1.290658,11.328594,29.608623
,3435.36,3453.58,3405.63,3442.87,3442.87,156081691,191285873488,0.254472,0.254796,38.837851,34.596162,35.802859,-1.504523,20.973874,3.522041,10.909923,28.433187
,3458.83,3509.5,3452.08,3469.83,3469.83,201089971,247076153339,0.780018,0.783068,38.810154,34.572046,35.802859,-0.027697,21.16331,2.92552,11.496401,31.00775
,3473.29,3504.48,3466.61,3499.48,3499.48,165641343,222799721247,0.850878,0.854509,25.814478,34.560862,7.374128,-12.995675,21.765232,2.86694,12.667047,30.656549
,3511.54,3536.82,3511.09,3522.32,3522.32,165328313,214457267905,0.650548,0.652668,25.599324,34.459719,7.374128,-0.215154,21.87171,-0.41023,12.04142,31.799732
,3529.55,3529.55,3463.96,3478.73,3478.73,165539351,211739059322,-1.245258,-1.237537,20.630464,34.389925,6.932339,-4.96886,21.447622,1.486285,12.461749,35.298894
,3473.71,3569.33,3456.87,3566.29,3566.29,229328438,279809075234,2.485856,2.517011,22.506611,34.593316,6.932339,1.876147,20.311528,-1.980913,10.218974,35.761666
,3565.23,3594.81,3560.46,3572.84,3572.84,222786438,271861944608,0.183496,0.183664,22.512612,34.545558,6.932339,0.006001,20.274764,-2.675388,10.583342,37.509011
,3603.45,3608.69,3566.53,3601.26,3601.26,248176125,325164897145,0.792299,0.795446,22.396188,34.52257,6.932339,-0.116424,21.935956,-1.779285,12.68161,36.37973
,3579.31,3579.31,3504.2,3507.9,3507.9,261866489,335700118167,-2.626622,-2.592426,24.072851,34.942318,9.065745,1.676663,19.229671,0.36167,14.399557,32.065878
,3514.67,3540.91,3497.17,3530.82,3530.82,199663981,257468790961,0.651257,0.653382,23.697818,34.947044,9.64241,-0.375033,19.589259,-0.1749,15.526918,31.555606
,3513.25,3517.08,3467.68,3496.34,3496.34,217508805,279030592350,-0.981343,-0.976544,23.532853,34.387263,10.063576,-0.164965,18.69911,2.722627,16.529598,37.28423
,3501.18,3516.24,3472.39,3478.52,3478.52,181518054,233468244766,-0.510979,-0.509676,23.051292,34.336923,11.613652,-0.481561,18.033851,3.922049,18.143861,39.4692
,3449.7,3546.71,3417.49,3537.75,3537.75,233940411,277860471571,1.688402,1.702736,21.837933,33.32053,10.721689,-1.213359,18.347076,4.637315,18.578762,37.426035
,3523.64,3551.21,3511.99,3520.61,3520.61,194267657,245366625918,-0.485666,-0.484489,20.369646,33.33834,10.917736,-1.468287,17.579269,6.501844,19.900353,38.644488
,3524.57,3568.92,3512.22,3524.65,3524.65,188947825,235772755479,0.114687,0.114753,19.902169,32.37614,11.746027,-0.467476,18.447619,8.726551,18.999024,39.473529
,3557.69,3603.34,3536.53,3592.84,3592.84,265664625,322141249344,1.916184,1.93466,20.276667,31.038934,12.786912,0.374498,18.444779,6.646168,18.994929,39.885427
,3604.67,3641.39,3594.74,3617.66,3617.66,246864768,297298516465,0.688443,0.690818,18.934174,30.246029,13.897275,-1.342493,18.62874,7.32422,20.055434,38.516834
,3641.77,3705.74,3621.12,3705.67,3705.67,275438307,358497570207,2.403667,2.432788,20.101497,30.437328,13.897275,1.167322,17.98174,6.942077,18.03803,35.956013
,3733.96,3762.57,3716.81,3757.12,3757.12,371625666,455003825887,1.378863,1.388413,19.790071,30.524452,13.897275,-0.311426,19.501456,5.588136,15.351245,34.529674
,3769.09,3846.05,3763.85,3846.05,3846.05,415190011,484465529242,2.339394,2.366973,20.838192,30.803568,13.897275,1.048121,20.319365,2.423813,16.003734,32.726473
,3851.25,3859.13,3809.71,3839.74,3839.74,391547630,463212821639,-0.164199,-0.164064,20.973874,30.425481,14.03545,0.135682,20.286965,2.831092,17.981216,30.731686
,3852.49,3916.86,3832.42,3892.57,3892.57,401817552,544468374302,1.366495,1.375874,21.16331,30.361804,14.03545,0.189436,22.077508,2.012461,14.986707,26.324899
,3923.08,3972.3,3922.21,3972.06,3972.06,391119922,519760220709,2.021524,2.042096,21.765232,30.543429,14.03545,0.601921,22.161644,2.881503,15.092802,25.754058
,3980.07,3989.86,3883.78,3973.05,3973.05,468581312,591066800604,0.024921,0.024924,21.87171,30.499673,14.03545,0.106478,22.88815,1.947907,17.646299,21.591648
,3961.58,3980.72,3913.99,3940.41,3940.41,379968851,501733891680,-0.824928,-0.821535,21.447622,30.581311,13.932776,-0.424088,22.23807,4.551454,18.49401,16.279361
,3921.75,3992,3892.88,3950,3950,346756315,468538490771,0.24308,0.243376,20.311528,30.197106,13.932776,-1.136094,22.968439,4.329711,17.440847,19.199822
,3957.54,3993.03,3932.87,3971.7,3971.7,298756064,393132347578,0.547864,0.549367,20.274764,29.467926,13.932776,-0.036764,23.408812,4.885131,19.10017,20.597764
,3999.02,4101.65,3999.02,4088.18,4088.18,428297020,546211078887,2.890567,2.932749,21.935956,29.346598,13.932776,1.661192,23.628684,4.117867,14.832958,14.08489
,4138.88,4166.02,4037.77,4051.2,4051.2,436065635,598121732643,-0.908675,-0.904559,19.229671,28.814524,4.967164,-2.706284,22.815769,5.862467,16.424052,6.798295
,4057.5,4139.5,4046.94,4123.9,4123.9,329512853,466596904663,1.778618,1.79453,19.589259,28.980003,4.967164,0.359588,22.989909,3.297206,14.132214,1.627128
,4149.95,4156.84,4068.65,4124.78,4124.78,339070487,476617837707,0.021337,0.021339,18.69911,28.981465,4.72626,-0.890149,22.847593,5.187958,14.90458,8.104664
,4104.67,4170.56,4092.38,4170.54,4170.54,321303766,466965600575,1.103284,1.109393,18.033851,28.765739,,-0.665259,28.459813,5.833622,9.732359,1.958379
,4213.89,4260.47,4197.02,4260.04,4260.04,415362654,564646323685,2.123303,2.146005,18.347076,28.463313,,0.313225,28.205979,4.096583,6.658028,-3.634226
,4277.45,4304.78,4204.83,4295.8,4295.8,458676715,658308062760,0.835925,0.839429,17.579269,28.481508,,-0.767807,29.161053,1.952735,3.977074,-10.027804
,4316.96,4332.17,4212.61,4262.14,4262.14,439699902,650419151486,-0.786642,-0.783556,18.447619,28.562054,,0.86835,29.554387,5.73126,6.72003,-6.384209
,4249.38,4351.69,4231.2,4344.42,4344.42,348190170,509354291196,1.912088,1.930486,18.444779,28.232593,,-0.00284,30.401349,5.632456,7.665332,-10.076187
,4394.05,4432.02,4361.59,4421.07,4421.07,434153036,598518139930,1.748949,1.764332,18.62874,28.343117,,0.18396,30.137646,2.255493,7.121956,-18.808834
,4432.13,4474.35,4385.91,4438.18,4438.18,434432126,602127441917,0.386263,0.38701,17.98174,28.212112,,-0.646999,30.332205,3.996849,6.123385,-12.987571
,4439.31,4476,4379.61,4380.51,4380.51,472154131,596822875636,-1.307923,-1.299407,19.501456,28.416518,6.520282,1.519716,29.850706,7.883189,7.05633,-6.457946
,4355.49,4513.77,4335.63,4513.55,4513.55,422603748,564722844124,2.991883,3.037089,20.319365,28.879911,6.520282,0.817909,29.057421,4.91409,2.276295,-6.91915
,4578.68,4630.27,4553.9,4596.14,4596.14,552802663,733953610122,1.813284,1.829824,20.286965,28.579866,,-0.0324,28.552952,2.290723,-0.457952,-11.127081
,4615.03,4671.17,4492.6,4521.92,4521.92,686439075,939264904128,-1.628014,-1.614833,22.077508,28.864403,5.789896,1.790543,30.264397,6.125924,4.524641,-13.098704
,4520.46,4620.06,4504.56,4619.16,4619.16,490314991,685365027867,2.127619,2.150414,22.161644,23.221871,5.789896,0.084137,29.448565,2.621659,2.8967,-14.457873
,4637.06,4740.93,4632.59,4739.81,4739.81,516213792,769924803864,2.578418,2.611947,22.88815,23.558435,5.789896,0.726506,28.711001,0.72566,2.112013,-13.252734
,4764.48,4782.04,4693.97,4740.89,4740.89,497430954,752258236225,0.022783,0.022786,22.23807,22.176913,,-0.65008,29.700871,0.189658,4.343135,-13.056318
,4682.63,4730.43,4618.32,4702.64,4702.64,480152936,721273097490,-0.810083,-0.806811,22.968439,22.334237,5.833707,0.730369,30.947255,1.793443,8.101844,-12.116531
,4753.87,4810.48,4735.31,4807.59,4807.59,513076548,765910402328,2.207187,2.231725,23.408812,22.605999,5.833707,0.440373,30.748735,-4.482681,7.825499,-14.536377
,4811.32,4839.08,4703.57,4741.86,4741.86,608638545,860349875255,-1.376646,-1.367213,23.628684,22.901085,5.542428,0.219872,30.171967,-4.057063,8.865162,-10.931991
,4722.9,4797.93,4695.79,4774.33,4774.33,395056980,601676350605,0.682419,0.684752,22.815769,22.724656,5.871969,-0.812915,39.926863,-6.584511,1.24227,-13.383275
,4788.41,4818.73,4749.48,4749.89,4749.89,399727444,612511415165,-0.513219,-0.511904,22.989909,22.483246,6.808927,0.17414,39.869323,-4.114978,1.896473,-21.820355
,4757.64,4795.92,4699.4,4787.74,4787.74,377843853,565453373624,0.793702,0.796861,22.847593,22.195933,6.808927,-0.142316,43.125456,-2.05129,5.850053,-22.814325
,4785.19,4785.19,4572.98,4596.84,4596.84,460419626,660020218474,-4.068937,-3.987267,28.459813,23.813065,19.034552,5.61222,40.136669,3.22322,11.592981,-15.6633
,4626.23,4700.91,4511.76,4553.33,4553.33,376073702,586033987365,-0.951028,-0.94652,28.205979,23.257415,17.888713,-0.253834,39.890119,3.56194,12.189245,-17.68107
,4520.82,4546.34,4467.46,4470.09,4470.09,297759203,427189953161,-1.845029,-1.828113,29.161053,23.388857,16.876642,0.955074,38.821544,5.031991,14.767061,-15.802237
,4515.55,4559.06,4445.59,4558.4,4558.4,302407967,452090694881,1.956314,1.975575,29.554387,23.385383,17.499763,0.393335,38.565747,1.287525,13.754475,-17.430533
,4582.09,4690.95,4535.15,4690.53,4690.53,373838420,583260408778,2.85739,2.898605,30.401349,23.663452,17.499763,0.846962,38.214965,-2.490828,13.225167,-17.229593
,4692.12,4748,4660.02,4747.42,4747.42,377053891,607123299939,1.205573,1.212869,30.137646,23.255277,17.499763,-0.263704,38.444261,-0.341822,11.339443,-20.514816
,4746.71,4758,4678.85,4718.44,4718.44,370730424,590479847838,-0.612308,-0.610437,30.332205,23.37075,17.124473,0.194559,38.292733,0.770163,11.794598,-20.813052
,4717.96,4735.28,4670.17,4700.78,4700.78,337725152,513219655550,-0.374978,-0.374276,29.850706,23.306274,18.066036,-0.481499,38.200838,2.938873,12.122099,-18.497399
,4690.75,4690.75,4592.05,4617.47,4617.47,328431166,506695010176,-1.788152,-1.772259,29.057421,23.780349,17.172098,-0.793285,37.14506,6.980929,14.446444,-12.268189
,4582.06,4623.38,4565.06,4575.14,4575.14,269180489,434083129375,-0.920964,-0.916736,28.552952,23.952197,16.44934,-0.50447,38.118674,10.85052,13.208422,-11.781282
,4577.64,4740,4577.64,4731.22,4731.22,314785952,524232160128,3.35458,3.41148,30.264397,24.663325,17.272105,1.711445,38.875261,9.426781,6.81355,-16.386434
,4751.57,4843.1,4745.21,4754.92,4754.92,363180748,589956272979,0.499677,0.500928,29.448565,24.653506,17.272105,-0.815831,39.072913,8.590121,7.764556,-15.419625
,4768.69,4841.62,4746.03,4840.98,4840.98,305054537,505346105539,1.793731,1.809915,28.711001,24.792086,17.272105,-0.737565,41.818894,-0.144083,1.833336,-17.260478
,4895.92,4951.99,4870.6,4951.33,4951.33,455846718,719129953200,2.253905,2.279497,29.700871,24.75901,17.272105,0.98987,46.418902,-2.257003,-6.557784,-19.408143
,4949.11,5099.84,4949.11,5099.5,5099.5,465736590,757085825931,2.948627,2.992529,30.947255,24.928083,18.063651,1.246385,46.625909,-0.458349,-6.34287,-28.747684
,5140.8,5199.29,5063.15,5198.92,5198.92,487949359,802295843467,1.930842,1.949603,30.748735,25.061428,18.063651,-0.19852,46.635508,-0.715199,-6.327905,-29.103453
,5216.17,5226.84,5126.86,5181.43,5181.43,470798730,777826309129,-0.336983,-0.336416,30.171967,25.136008,18.894651,-0.576768,48.090135,-0.73298,-9.61323,-32.027656
,5174.1,5213.18,4831.33,4834.01,4834.01,571829047,873207363731,-6.940473,-6.705099,39.926863,28.794339,33.58887,9.754896,50.472921,6.94028,-10.868027,-29.765229
,4839.53,4924.3,4665.52,4840.83,4840.83,427878859,636008152610,0.140984,0.141084,39.869323,28.804484,34.757314,-0.057541,51.387634,7.743024,-14.40156,-39.060651
,4862.76,5079.32,4835.77,5076.18,5076.18,417503741,637843681462,4.747282,4.86177,43.125456,29.895994,34.757314,3.256133,54.160669,5.323824,-12.649969,-51.173814
,5091.27,5162.56,5047.08,5161.87,5161.87,412973196,658452859697,1.673991,1.68808,40.136669,29.87785,34.702716,-2.988787,55.595873,2.969683,-19.36696,-53.415975
,5176.6,5186.97,5059.5,5143.59,5143.59,414258270,672056532157,-0.354764,-0.354135,39.890119,29.870247,35.334737,-0.246549,56.235513,3.167293,-22.481499,-47.283952
,5156.01,5194.23,4863.46,5181.42,5181.42,482767268,735170669363,0.732787,0.735479,38.821544,29.781195,38.141137,-1.068575,57.889293,2.387029,-28.771939,-43.842295
,5254.9,5288.34,5104.18,5230.55,5230.55,545961196,855224403052,0.943729,0.948196,38.565747,29.766713,38.141137,-0.255798,59.314387,1.979494,-26.858714,-44.063092
,5259.41,5370.61,5202.59,5353.75,5353.75,637313237,949498013951,2.328081,2.355393,38.214965,29.852926,38.141137,-0.350782,57.713071,-2.507574,-30.966686,-46.523742
