date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,56.360001,56.669998,55.779999,56.459999,56.459999,2910000,,0.177271,0.177428,18.130046,27.195307,10.11256,-0.125792,9.351877,2.259094,5.713873,-0.212764
,56.459999,57.18,56.16,56.77,56.77,2790000,,0.547562,0.549064,18.13166,27.174179,10.11256,0.001613,9.411446,2.109009,5.032401,-2.100469
,56.77,57.360001,56.560001,57.200001,57.200001,2890000,,0.754589,0.757443,14.370652,27.215546,10.11256,-3.761007,9.345258,1.595591,4.076607,-3.994828
,57.200001,57.98,57.080002,57.830002,57.830002,3200000,,1.095379,1.1014,14.628782,27.267911,10.11256,0.25813,8.762304,-0.138435,2.930858,-7.801295
,57.830002,58.580002,57.740002,58.23,58.23,4190000,,0.689297,0.691679,13.239574,27.329653,10.11256,-1.389208,9.871521,-1.505347,0.957111,-5.32566
,58.23,58.299999,57.509998,57.75,57.75,3100000,,-0.827733,-0.824317,13.263261,27.35759,9.232958,0.023688,9.380629,-0.416453,1.563471,-5.44425
,57.75,58.200001,57.380001,57.98,57.98,3410000,,0.397477,0.398268,13.200329,27.294005,9.232958,-0.062933,9.304954,-0.709652,1.200084,-6.116372
,57.98,58.32,57.630001,58.119999,58.119999,5990000,,0.24117,0.241462,12.370446,27.190331,9.881188,-0.829883,9.604031,-0.98557,1.705944,-4.217065
,58.119999,58.349998,57.540001,57.75,57.75,3110000,,-0.638647,-0.636612,12.538246,27.142122,9.075011,0.1678,9.974215,-0.208007,1.392854,-2.117498
,57.75,57.810001,57.07,57.360001,57.360001,2970000,,-0.677614,-0.675324,12.200247,27.029654,8.421784,-0.337998,10.053711,1.539689,1.316261,-1.475264
,57.360001,57.639999,56.759998,57.509998,57.509998,3080000,,0.261161,0.261502,11.76535,26.9837,8.421784,-0.434897,10.106742,1.979924,1.467192,-0.680452
,57.509998,57.880001,57.189999,57.57,57.57,2670000,,0.104278,0.104332,11.605223,26.659067,8.421784,-0.160127,10.106957,1.841545,1.397179,0.312176
,57.57,57.849998,57.16,57.549999,57.549999,2470000,,-0.034747,-0.034741,11.549034,26.65898,9.133077,-0.056189,10.10063,2.505277,1.551758,1.380521
,57.549999,57.900002,57.220001,57.630001,57.630001,2670000,,0.138916,0.139013,11.563423,26.657128,9.133077,0.01439,10.114975,2.974575,1.652075,1.856677
,57.630001,58.43,57.41,58.25,58.25,3640000,,1.070081,1.075827,10.00578,26.778568,6.23657,-1.557643,9.521893,1.482517,1.007781,0.120099
,58.25,59.110001,58.220001,58.66,58.66,4880000,,0.701397,0.703862,9.209764,26.831646,5.872814,-0.796016,9.250114,1.891308,0.068168,0.204358
,58.66,59.110001,58.240002,58.639999,58.639999,4180000,,-0.034101,-0.034096,9.225224,26.553314,6.03417,0.01546,9.317581,1.791499,0.425424,1.607073
,58.639999,59.240002,58.43,59.009998,59.009998,3430000,,0.628985,0.630967,9.184887,26.298314,6.03417,-0.040336,9.113562,0.961309,0.11856,0.759691
,59.009998,59.720001,58.900002,59.369999,59.369999,4580000,,0.608214,0.610067,9.265581,26.286393,5.805736,0.080694,8.833817,0.302725,-0.574326,1.321865
,59.369999,59.66,58.900002,59.119999,59.119999,3730000,,-0.421977,-0.421088,8.832903,26.006753,5.385937,-0.432678,8.722517,-0.559747,-0.287962,1.42752
,59.119999,59.93,58.91,59.779999,59.779999,4520000,,1.110188,1.116373,9.351877,21.767767,5.385937,0.518974,7.95847,-1.891308,-2.096084,0.633654
,59.779999,60.330002,59.470001,59.700001,59.700001,4770000,,-0.13391,-0.133821,9.411446,19.726054,5.246663,0.059569,9.306393,-1.723307,-3.424821,0.200801
,59.700001,59.919998,59.18,59.580002,59.580002,2890000,,-0.201206,-0.201003,9.345258,18.978959,4.978405,-0.066189,11.061798,-0.775072,-5.078108,1.449661
,59.580002,59.939999,59.240002,59.549999,59.549999,3140000,,-0.05037,-0.050357,8.762304,18.959232,4.956743,-0.582954,11.436592,-1.676439,-4.446703,2.093799
,59.549999,59.610001,58.66,58.790001,58.790001,3180000,,-1.28445,-1.276236,9.871521,17.609806,6.672918,1.109217,11.629065,-1.146197,-4.594508,4.57156
,58.790001,58.959999,58.169998,58.66,58.66,2900000,,-0.221373,-0.221128,9.380629,17.589392,6.348531,-0.490892,11.737682,-0.512733,-5.052196,4.500011
,58.66,59.060001,58.389999,58.68,58.68,2260000,,0.03409,0.034096,9.304954,17.351691,6.348531,-0.075675,12.393034,-0.512557,-4.193742,5.067107
,58.68,59.25,58.450001,59.119999,59.119999,2830000,,0.74703,0.749827,9.604031,17.417637,6.348531,0.299078,12.53251,-1.139756,-6.33664,4.949872
,59.119999,59.490002,58.439999,58.560001,58.560001,2970000,,-0.951737,-0.947222,9.974215,17.530431,6.891087,0.370184,13.240737,0.051214,-4.291611,6.367362
,58.560001,58.77,57.950001,58.119999,58.119999,3050000,,-0.754207,-0.75137,10.053711,17.456029,6.987184,0.079496,13.127601,1.231208,-3.430506,6.880932
,58.119999,58.599998,57.720001,58.360001,58.360001,3180000,,0.412091,0.412942,10.106742,16.608917,6.987184,0.053031,13.583426,0.580901,-2.885651,5.953542
,58.360001,58.900002,58.09,58.380001,58.380001,2890000,,0.034265,0.034271,10.106957,16.287556,6.987184,0.000215,13.864038,0.86979,-2.26948,7.043066
,58.380001,58.639999,57.880001,58.450001,58.450001,2520000,,0.119832,0.119904,10.10063,15.619689,7.072912,-0.006327,13.843803,1.072079,-2.389312,6.52333
,58.450001,58.93,58.169998,58.59,58.59,3040000,,0.239234,0.23952,10.114975,14.5674,7.072912,0.014345,13.839844,0.748173,-2.401012,7.145897
,58.59,59.060001,58.400002,58.84,58.84,3100000,,0.425786,0.426694,9.521893,14.566199,7.072912,-0.593082,13.710736,0.186774,-2.756891,6.926478
,58.84,59.18,58.459999,58.700001,58.700001,3100000,,-0.238216,-0.237932,9.250114,14.552326,6.752915,-0.271779,13.723967,-0.272944,-2.851168,5.904004
,58.700001,59.139999,58.400002,58.889999,58.889999,2880000,,0.323155,0.323677,9.317581,14.232414,6.770506,0.067466,13.613234,-2.058746,-3.349758,5.661111
,58.889999,59.419998,58.650002,59.080002,59.080002,3330000,,0.32212,0.32264,9.113562,13.39242,6.770506,-0.204018,13.752408,-4.235359,-3.111555,5.835192
,59.080002,59.540001,58.77,59.029999,59.029999,3690000,,-0.084672,-0.084636,8.833817,12.822248,6.674394,-0.279745,13.763562,-3.569652,-3.359194,5.583994
,59.029999,59.259998,58.59,58.950001,58.950001,2950000,,-0.135613,-0.135521,8.722517,12.774002,6.841802,-0.1113,13.775302,-4.866293,-3.557007,5.959629
,58.950001,59.290001,58.330002,58.540001,58.540001,3350000,,-0.697934,-0.695504,7.95847,12.873474,6.639831,-0.764047,13.94545,-4.84742,-3.830553,6.337408
,58.540001,58.639999,57.43,57.689999,57.689999,4280000,,-1.462647,-1.452003,9.306393,13.287444,8.035015,1.347924,13.803408,-2.492228,-3.708049,7.317895
,57.450001,57.450001,56.299999,56.630001,56.630001,5000000,,-1.854493,-1.837403,11.061798,12.136417,9.892981,1.755405,12.857928,-2.033604,-2.993327,9.990687
,56.630001,57.220001,56.119999,56.959999,56.959999,3620000,,0.581035,0.582726,11.436592,12.128514,9.778405,0.374794,15.429693,-1.521347,-6.28545,9.792424
,56.959999,57.290001,55.919998,56.150002,56.150002,3550000,,-1.432254,-1.422046,11.629065,11.821658,10.021876,0.192473,19.184148,0.017805,-1.688263,10.937733
,56.150002,56.549999,55.529999,55.77,55.77,3540000,,-0.679061,-0.676761,11.737682,11.672655,9.555835,0.108617,19.317021,1.653813,-1.955525,11.600831
,55.77,56.580002,55.59,56.27,56.27,2850000,,0.892544,0.896539,12.393034,11.761921,9.555835,0.655352,18.96447,1.411704,-3.122715,11.32906
,56.27,56.310001,55.259998,55.490002,55.490002,3090000,,-1.395869,-1.386172,12.53251,11.880312,9.462665,0.139476,20.023207,2.807572,0.413632,12.582015
,55.490002,56.459999,55.310001,56.099998,56.099998,3000000,,1.093293,1.099291,13.240737,12.015223,9.96671,0.708227,20.324655,1.941813,0.781258,11.53638
,56.099998,56.709999,55.84,56.16,56.16,2610000,,0.106897,0.106954,13.127601,11.774605,10.54771,-0.113136,20.324631,1.904823,0.638981,11.651599
,56.16,56.84,55.900002,56.700001,56.700001,2530000,,0.956947,0.96154,13.583426,11.786787,10.54771,0.455825,20.387349,0.615384,0.738008,10.04277
,56.700001,57.299999,56.549999,57.07,57.07,2730000,,0.650436,0.652555,13.864038,11.816112,10.54771,0.280613,20.625756,-0.210488,1.184477,11.021992
,57.07,57.41,56.68,57.07,57.07,1950000,,0,0,13.843803,11.797666,10.54771,-0.020235,20.910738,0.349836,2.218075,11.663365
,57.07,57.400002,56.709999,57.200001,57.200001,2340000,,0.227533,0.227792,13.839844,11.808693,10.54771,-0.003959,20.984524,-0.210009,2.605614,11.420246
,57.200001,57.830002,56.959999,57.240002,57.240002,3040000,,0.069907,0.069932,13.710736,11.187695,10.54771,-0.129108,21.174571,-0.613342,1.86921,12.312623
,57.240002,57.459999,56.779999,57.049999,57.049999,2460000,,-0.332492,-0.33194,13.723967,11.000909,10.375506,0.013231,21.2481,-1.25233,2.987358,12.413148
,57.049999,57.209999,56.66,56.950001,56.950001,2020000,,-0.175436,-0.175282,13.613234,10.981698,10.431616,-0.110734,21.638345,-2.417037,4.531407,12.774203
,56.950001,57.5,56.66,57.27,57.27,2640000,,0.560323,0.561896,13.752408,10.951153,10.431616,0.139174,21.655589,-4.11713,3.752687,12.429995
,57.27,57.630001,56.869999,57.080002,57.080002,2860000,,-0.332311,-0.331759,13.763562,10.973932,10.004831,0.011154,21.833255,-6.495907,5.255385,13.30056
,57.080002,57.23,56.369999,56.889999,56.889999,3240000,,-0.333426,-0.33287,13.775302,10.875378,9.652522,0.01174,21.827144,-2.997549,5.272489,13.495859
,56.889999,57.02,56.18,56.34,56.34,3280000,,-0.97148,-0.966777,13.94545,11.055758,9.613911,0.170148,21.333742,-2.972391,6.560291,13.789262
,56.34,56.540001,55.34,55.59,55.59,4650000,,-1.340143,-1.331203,13.803408,11.32737,9.429986,-0.142042,20.698856,-1.906894,7.333672,15.83819
,55.48,55.48,54.380001,54.959999,54.959999,5690000,,-1.13977,-1.133299,12.857928,11.428207,7.936116,-0.94548,20.032986,1.373354,9.521096,17.054705
,54.959999,55.189999,53.240002,53.490002,53.490002,6110000,,-2.711088,-2.674668,15.429693,12.39661,11.798292,2.571765,16.110112,5.545362,12.825952,19.919094
,53.490002,55.439999,52.549999,55.209999,55.209999,6720000,,3.164933,3.215549,19.184148,14.026531,12.187126,3.754456,13.286452,2.345049,10.854331,16.998965
,55.169998,55.169998,53.82,54.689999,54.689999,3950000,,-0.946323,-0.941859,19.317021,14.055292,12.099756,0.132872,12.494025,4.347345,11.507731,18.219972
,54.689999,54.959999,54.080002,54.540001,54.540001,2580000,,-0.274646,-0.274269,18.96447,14.023035,11.948712,-0.352551,12.083767,5.718896,12.383563,18.692528
,55.34,56.380001,55.34,55.720001,55.720001,4280000,,2.140478,2.16355,20.023207,14.743245,12.296682,1.058737,10.668171,4.612016,10.872881,16.810269
,55.720001,56.84,55.52,56.540001,56.540001,3830000,,1.46092,1.471643,20.324655,15.022779,12.296682,0.301447,10.103169,3.766169,9.877715,15.833611
,56.540001,57,56.189999,56.52,56.52,3090000,,-0.03538,-0.035374,20.324631,14.963032,12.308699,-0.000023,10.270666,3.135052,9.672457,15.853902
,56.52,57.310001,55.900002,57.119999,57.119999,3400000,,1.055973,1.061568,20.387349,15.115743,12.308699,0.062717,10.617865,2.864734,8.101185,14.222511
,57.119999,58.189999,56.779999,57.75,57.75,5470000,,1.096905,1.102943,20.625756,15.284121,12.308699,0.238408,10.641501,3.136443,8.128069,13.655707
,57.75,58.700001,57.689999,58.349998,58.349998,4320000,,1.033598,1.038958,20.910738,15.428334,12.308699,0.284981,10.73705,1.884447,6.694566,12.788135
,58.349998,59.110001,57.759998,58.709999,58.709999,4580000,,0.615072,0.616968,20.984524,15.474404,12.308699,0.073786,10.857535,2.439762,6.941295,11.961711
,58.709999,59.119999,58.09,58.32,58.32,4160000,,-0.666497,-0.664281,21.174571,15.38532,11.747636,0.190047,10.198922,2.789938,7.814159,12.537495
,58.32,58.990002,57.900002,58.779999,58.779999,4340000,,0.785656,0.78875,21.2481,15.402639,12.104023,0.073529,11.633673,2.320604,5.767814,12.189544
,58.779999,60,58.59,59.59,59.59,5090000,,1.368614,1.378022,21.638345,15.654259,12.260709,0.390245,10.924266,0.385227,4.479462,10.473938
,59.59,60.060001,59.060001,59.459999,59.459999,4550000,,-0.218398,-0.218159,21.655589,15.611295,12.048752,0.017243,10.834591,1.651279,5.194061,10.692336
,59.459999,60.41,59.18,60.16,60.16,5090000,,1.170387,1.177263,21.833255,15.744838,12.414289,0.177667,10.468457,1.074659,3.687803,8.900411
,60.16,60.669998,59.740002,59.970001,59.970001,5050000,,-0.316322,-0.315822,21.827144,15.733597,12.435025,-0.006111,10.300443,2.584293,4.244147,9.323123
,59.970001,60.459999,59.459999,60.16,60.16,4000000,,0.316322,0.316823,21.333742,15.582863,13.173425,-0.493403,10.461626,1.975049,3.60767,9.491724
,60.16,60.419998,59.459999,59.82,59.82,3410000,,-0.566763,-0.56516,20.698856,15.625195,12.899512,-0.634885,10.385522,3.142998,3.692273,10.360369
,59.82,60.630001,59.57,60.450001,60.450001,4290000,,1.047654,1.053161,20.032986,15.76436,13.581126,-0.665871,10.162243,2.725139,3.462918,9.403111
,60.450001,61.18,60.189999,60.810001,60.810001,5100000,,0.593768,0.595535,16.110112,15.806568,4.930276,-3.922874,10.073625,2.597124,3.251922,8.974833
,60.810001,62.029999,60.66,61.540001,61.540001,5660000,,1.193311,1.20046,13.286452,15.738724,4.930276,-2.823659,9.413539,1.163175,1.771666,7.299303
,61.540001,62.130001,60.950001,61.360001,61.360001,5650000,,-0.292922,-0.292493,12.494025,15.745183,3.383906,-0.792427,9.315493,0.940799,2.048625,7.031752
,61.360001,62.040001,60.98,61.73,61.73,5500000,,0.601186,0.602997,12.083767,15.78174,3.674194,-0.410258,9.329651,1.463401,2.068211,6.567183
,61.73,62.48,61.509998,62.119999,62.119999,5980000,,0.629795,0.631783,10.668171,15.762535,3.674194,-1.415596,9.152935,0.433702,1.295502,5.237127
,62.119999,62.720001,61.689999,62.41,62.41,5810000,,0.465754,0.46684,10.103169,15.632441,3.674194,-0.565002,9.029489,0.829749,0.877407,4.786652
,62.41,62.779999,61.779999,62.259998,62.259998,4570000,,-0.240638,-0.240349,10.270666,15.546916,2.961848,0.167497,8.985403,1.276754,1.340161,4.3222
,62.259998,62.450001,61.279999,61.939999,61.939999,3810000,,-0.515299,-0.513973,10.617865,15.587262,2.816904,0.347199,9.114947,0.531362,1.203577,3.723796
,61.939999,62.93,61.77,62.639999,62.639999,5210000,,1.123789,1.130127,10.641501,15.727167,2.816904,0.023636,10.028911,-0.512165,1.709446,2.30403
,62.639999,63.5,62.369999,62.389999,62.389999,6280000,,-0.399905,-0.399106,10.73705,15.76285,2.607985,0.095549,10.041613,0.383942,2.750723,3.66653
,62.389999,63.360001,62.279999,62.93,62.93,4600000,,0.861801,0.865525,10.857535,15.836332,2.607985,0.120485,9.678696,-0.813729,1.873337,2.835621
,62.93,63.43,62.450001,63.060001,63.060001,3900000,,0.206367,0.20658,10.198922,15.824562,2.13998,-0.658613,10.155627,-0.780075,2.629254,2.799021
,63.060001,63.349998,61.959999,62.27,62.27,4270000,,-1.26069,-1.252777,11.633673,16.059161,5.406926,1.434751,8.858984,0.16046,3.657977,4.689955
,62.27,62.580002,61.720001,62.32,62.32,3700000,,0.080262,0.080294,10.924266,16.052355,5.406926,-0.709407,8.850685,-0.401962,3.763334,4.716898
,62.32,63.16,62.130001,62.630001,62.630001,3760000,,0.496202,0.497435,10.834591,16.066863,5.559947,-0.089675,8.776929,-0.079865,3.483247,4.495842
,62.630001,63.07,62.09,62.419998,62.419998,3380000,,-0.335871,-0.335307,10.468457,16.087246,5.242864,-0.366135,8.650767,0.638778,4.357371,5.075646
,62.419998,62.830002,61.959999,62.57,62.57,3280000,,0.240022,0.24031,10.300443,16.082858,5.532038,-0.168013,8.741584,0.111812,3.979223,5.200431
,62.57,62.950001,62.139999,62.369999,62.369999,3590000,,-0.320155,-0.319643,10.461626,16.021388,5.238308,0.161183,9.108135,0.416004,3.621301,5.04913
,62.369999,62.66,61.779999,62.07,62.07,3620000,,-0.48216,-0.480999,10.385522,15.734904,5.216039,-0.076105,8.937401,1.518937,4.812245,6.03308
,62.07,62.810001,61.720001,62.580002,62.580002,4000000,,0.818299,0.821656,10.162243,15.246796,5.216039,-0.223279,8.685759,0.557723,4.070691,4.728237
,62.580002,63.279999,62.439999,62.82,62.82,4220000,,0.382772,0.383506,10.073625,15.229177,5.216039,-0.088618,8.661112,0.22261,3.84122,4.131855
,62.82,63.130001,62.259998,62.639999,62.639999,3470000,,-0.286945,-0.286533,9.413539,14.89388,4.98599,-0.660086,8.47473,0.73167,4.372969,5.149279
,62.639999,63.029999,62.189999,62.630001,62.630001,3180000,,-0.015963,-0.015962,9.315493,14.791731,5.469243,-0.098046,8.430697,0.095751,4.663616,5.013499
,62.630001,63.32,62.560001,63.02,63.02,3370000,,0.620773,0.622704,9.329651,14.74728,5.469243,0.014158,8.305545,1.104636,4.240753,4.907729
,63.02,63.41,62.669998,62.93,62.93,3670000,,-0.142914,-0.142812,9.152935,14.391477,5.352204,-0.176716,8.19955,1.888923,4.641886,5.080849
,62.93,63.25,62.529999,62.959999,62.959999,4140000,,0.047659,0.04767,9.029489,14.276353,5.352204,-0.123445,8.215742,1.825678,5.078489,5.319749
,62.959999,63.43,62.68,63.099998,63.099998,5420000,,0.222116,0.222362,8.985403,14.275363,5.597979,-0.044086,8.270884,2.565847,4.841284,5.518432
,63.099998,63.389999,62.32,62.689999,62.689999,2540000,,-0.651882,-0.649762,9.114947,14.288957,5.7183,0.129544,8.165046,2.985762,4.917748,6.020234
,62.689999,63.889999,62.669998,63.720001,63.720001,4570000,,1.629658,1.643009,10.028911,14.568538,5.7183,0.913964,6.44523,1.541723,3.818191,4.375552
,63.720001,64.449997,63.57,64.129997,64.129997,5400000,,0.641373,0.643434,10.041613,14.59327,6.109503,0.012702,6.221579,1.116466,3.342845,4.153905
,64.129997,64.589996,63.669998,64.120003,64.120003,4440000,,-0.015586,-0.015585,9.678696,14.599416,6.134696,-0.362917,6.3356,1.670305,3.147079,4.154528
,64.120003,64.980003,64,64.739998,64.739998,5410000,,0.962284,0.966929,10.155627,14.682286,6.134696,0.476931,5.623817,0.569894,2.094082,3.967216
,64.739998,65.220001,64.32,64.589996,64.589996,5110000,,-0.231967,-0.231698,8.858984,14.668,3.294337,-1.296643,5.594401,0.123784,2.763754,4.923982
,64.589996,65.160004,64.330002,64.709999,64.709999,4520000,,0.185619,0.185792,8.850685,14.646452,3.294337,-0.008299,5.848205,0.64695,2.231143,5.370115
,64.709999,65.099998,64.309998,64.849998,64.849998,4410000,,0.216115,0.216349,8.776929,14.628555,3.294337,-0.073756,5.847272,0.507579,2.015027,5.504874
,64.849998,65.5,64.610001,65.199997,65.199997,5000000,,0.538253,0.539705,8.650767,14.600199,3.50108,-0.126162,6.138346,0.122627,0.855236,4.864409
,65.199997,65.620003,64.82,65.110001,65.110001,5930000,,-0.138127,-0.138031,8.741584,14.573947,3.346774,0.090818,6.104045,0.505557,1.099753,4.76852
,65.110001,65.25,64.419998,64.669998,64.669998,4260000,,-0.678077,-0.675783,9.108135,14.483192,4.0349,0.366551,5.629086,1.458318,2.262753,6.147017
,64.669998,65.400002,64.349998,65.129997,65.129997,5230000,,0.708784,0.711302,8.937401,14.139175,4.143464,-0.170734,5.229111,0.947444,1.855851,5.902472
,65.129997,65.699997,64.860001,65.18,65.18,4760000,,0.076745,0.076774,8.685759,13.839954,4.143464,-0.251642,5.22878,1.128918,1.869502,5.898075
,65.18,65.519997,64.639999,65.279999,65.279999,4090000,,0.153301,0.153419,8.661112,12.357683,4.143464,-0.024647,5.230808,1.459879,1.881691,5.426069
,65.279999,65.800003,65.029999,65.440002,65.440002,4810000,,0.244804,0.245104,8.47473,10.856287,4.473945,-0.186381,5.578044,1.199985,1.154669,5.137729
,65.440002,65.910004,65.230003,65.620003,65.620003,4820000,,0.274684,0.275062,8.430697,10.549648,4.504505,-0.044034,5.924244,0.349884,0.319512,5.355377
,65.620003,66.089996,65.330002,65.75,65.75,4810000,,0.19791,0.198106,8.305545,10.483247,4.504505,-0.125152,5.903236,0.682075,0.258219,5.258528
,65.75,66.230003,65.379997,65.919998,65.919998,4770000,,0.258219,0.258552,8.19955,9.765821,4.82273,-0.105995,6.339295,0.589882,-0.70026,5.331644
,65.919998,66.589996,65.769997,66.239998,66.239998,4720000,,0.484262,0.485436,8.215742,9.461845,4.82273,0.016193,6.041356,-0.105732,-1.169244,5.120276
,66.239998,66.580002,65.830002,66.230003,66.230003,4360000,,-0.015089,-0.015088,8.270884,9.459195,4.809008,0.055142,6.457786,-0.181355,-1.859245,5.192723
,66.230003,66.330002,65.550003,65.849998,65.849998,3740000,,-0.575418,-0.573765,8.165046,9.466823,4.535523,-0.105838,7.227911,0.831767,-2.397529,5.682087
,65.849998,66.449997,65.510002,66.199997,66.199997,4270000,,0.530101,0.531509,6.44523,9.317013,4.535523,-1.719816,6.826285,-0.045326,-3.223608,5.080231
,66.309998,66.309998,66.309998,66.309998,66.309998,4280000,,0.166026,0.166164,6.221579,9.164857,4.535523,-0.223651,7.842642,-0.211352,-2.427039,5.129337
,66.309998,66.660004,65.889999,66.169998,66.169998,3670000,,-0.211352,-0.211129,6.3356,9.166547,4.128861,0.114021,7.852904,-0.621538,-2.184794,5.583944
,66.169998,66.349998,65.379997,66.110001,66.110001,4050000,,-0.090713,-0.090672,5.623817,9.008841,3.988889,-0.711783,7.91524,-0.424434,-1.924314,5.960081
,66.110001,66.760002,65.879997,66.400002,66.400002,4340000,,0.437705,0.438664,5.594401,8.941676,4.355791,-0.029417,8.114496,-0.377217,-1.731776,5.322662
