date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1990-10-10,333.299988,-15.587654,bottom,-24.511725,bottom,-1.969462,1.04463,7.761652,2.34024,-2.370235
1990-10-11,325.600006,-17.344817,bottom,-26.704309,bottom,2.547134,3.263126,9.765274,4.760442,-0.061429
1990-10-12,327.600006,-16.168803,bottom,-25.947923,bottom,2.947578,4.301737,8.734199,4.395602,-0.671554
1990-10-15,329.5,-15.044558,bottom,-25.221983,bottom,3.459935,6.463336,9.379156,6.676783,-1.244311
1990-10-16,325.399994,-15.776607,bottom,-26.316085,bottom,4.712053,8.112954,10.603636,8.451137,0.430238
1990-10-17,326.799988,-14.839454,bottom,-25.728268,bottom,4.253415,8.810729,8.502042,9.210529,0.917993
1990-10-18,334,-12.168758,bottom,-23.400554,bottom,1.692192,5.956735,6.743474,6.856286,-1.257489
1990-10-19,337.399994,-10.677625,bottom,-22.244528,bottom,-0.893129,3.923211,7.917603,5.77949,-2.252521
1990-10-22,341.100006,-9.135344,,-21.014259,bottom,-3.066178,3.344216,9.688135,4.632069,-3.312817
1990-10-23,341.100006,-8.696005,,-20.87671,bottom,-3.368933,2.088844,10.006948,4.632069,-3.312817
1990-10-24,341,-8.288999,,-20.775442,bottom,-3.33961,2.261618,10.749902,4.662755,-3.284461
1990-10-25,339.700012,-8.237233,,-21.027234,bottom,-2.715371,2.700901,10.947329,5.063286,-2.914343
1990-10-26,334.399994,-9.38184,,-22.474062,bottom,0.626029,4.244747,13.804422,6.728469,-1.3756
1990-10-29,330.799988,-10.070038,bottom,-23.430023,bottom,2.978183,6.806545,16.796057,7.889966,-0.302297
1990-10-30,329.799988,-10.052474,bottom,-23.600677,bottom,3.192875,7.391308,17.862564,8.217103,0
1990-10-31,329.799988,-9.721497,,-23.4702,bottom,2.100287,7.588237,18.494597,8.217103,0.242577
1990-11-01,330.600006,-9.125053,,-23.09967,bottom,1.739171,8.269171,19.205423,8.620689,1.754382
1990-11-02,336.5,-7.003509,,-21.20537,bottom,1.621259,7.111046,19.389377,7.369982,-0.029719
1990-11-05,340.799988,-5.42294,,-19.82605,bottom,3.091395,6.613281,19.505322,6.83686,-1.291078
1990-11-06,340.5,-5.196438,,-19.80588,bottom,3.576959,8.551734,20.434838,8.928045,-1.204113
1990-11-07,336.799988,-5.946894,,-20.791323,bottom,5.796637,10.02107,23.21292,10.54038,-0.118763
1990-11-08,336.399994,-5.714935,,-20.803017,bottom,5.240744,9.924795,25.058756,10.671818,1.664687
1990-11-09,342,-3.781396,,-19.05626,bottom,2.569053,8.273813,25.014418,8.859646,1.842102
1991-01-29,400.600006,9.582331,top,1.001127,,7.592503,11.806032,21.367297,12.606091,1.97204
1991-01-30,408.5,11.206046,top,2.987893,,7.2463,10.362095,19.133834,10.917994,1.395352
1991-01-31,414.200012,12.257331,top,4.395419,,4.899705,9.767777,16.343348,10.260743,0.845002
1991-02-01,417.700012,12.748252,top,5.251126,,4.47119,9.885145,14.880791,10.39023,1.699779
1991-02-04,424.799988,14.035669,top,6.937882,,4.443133,10.768835,13.838955,11.370061,1.742002
1991-02-05,432.200012,15.331105,top,8.649621,,2.693609,9.189679,12.78204,9.625168,0.647845
1991-02-06,439.200012,16.50177,top,10.231041,,1.983831,7.991655,11.372704,8.319667,-0.956287
1991-02-07,435,15.167864,top,9.251994,,2.115395,8.820029,12.207524,9.365515,0.41379
1991-02-08,436.799988,15.207393,top,9.645137,,2.687914,6.7175,11.800691,8.914836,1.648354
1991-02-11,444.100006,16.478208,top,11.269679,,1.386422,3.821556,10.346501,7.124518,-0.022519
1991-02-12,444,16.060414,top,11.217044,,0.449439,5.302826,11.439391,7.148646,0.067565
1991-02-13,448,16.530204,top,12.081036,,-0.357784,4.322626,9.656753,6.191962,-0.825896
1991-02-14,444.299988,15.299657,top,11.225645,,1.052291,4.830779,10.589381,7.076301,0.382627
1991-02-15,448.700012,15.847187,top,12.181769,,0.533452,3.84103,8.557843,6.026293,-0.601741
1991-02-19,450.299988,15.76235,top,12.510405,,-0.579061,2.74026,5.986405,5.649568,-0.954916
1991-02-20,446,14.383413,top,11.532278,,1.07048,4.405979,7.714785,6.668159,0.089685
1991-02-21,446.399994,14.053228,top,11.603556,,1.489747,3.996144,7.544159,6.57258,0.291223
1991-02-22,449,14.227028,top,12.162043,,1.700386,3.318487,6.697154,5.955454,-0.28953
1991-02-25,451.100006,14.283658,top,12.606152,,2.192589,3.782568,6.956907,5.4622,-0.753712
1991-02-26,447.700012,13.136183,top,11.837515,,5.51834,6.667911,8.473605,6.895241,0.692422
1991-02-27,450.799988,13.437678,top,12.515986,,4.976151,6.768769,8.256499,7.003107,0.510208
1991-02-28,453.100006,13.559131,top,13.011574,,4.87586,6.245344,8.372674,6.45994,0.794528
1991-03-01,456.700012,13.961199,top,13.785619,,3.951958,5.154939,8.49053,5.620754,0.963432
1991-03-04,461.100006,14.542242,top,14.725089,,1.303544,6.323645,7.909131,6.527869,0.065059
1991-03-05,473.100006,16.690935,top,17.26312,,-2.504146,4.535195,6.166104,4.639607,-2.473053
1991-03-06,473.799988,16.413834,top,17.38472,,-1.193244,4.8951,6.596874,5.016889,-2.617137
1991-03-07,475.73999,16.391296,top,17.76592,,-1.685197,4.1281,6.383677,4.588645,-3.014251
1991-03-08,475.109985,15.817682,top,17.610549,,-1.873855,4.232369,6.545765,4.727331,-2.885646
1991-03-11,467.149994,13.731318,top,15.909849,,-0.188555,5.276283,7.830402,6.51183,-1.230868
1991-03-12,461.399994,12.12554,top,14.661681,,0.305126,6.16899,8.620555,7.839188,0.305592
1991-03-13,468.179993,13.17985,top,16.10703,,-0.447408,6.437432,6.283102,6.649153,-1.146994
1991-03-14,467.790009,12.682747,top,16.012419,,-0.684266,6.982336,5.825398,7.231875,-1.064583
1991-03-15,466.290009,11.973681,top,15.682102,,-0.460001,7.147891,6.301736,7.576827,-0.746319
1991-03-18,466.269989,11.587085,top,15.672578,,0.474989,8.325294,5.178109,8.681668,-0.742058
1991-03-19,462.809998,10.479648,top,14.931253,,3.348591,9.965946,5.941265,10.479462,0.289535
1991-03-20,466.089996,10.816672,top,15.635599,,3.43327,8.338247,6.032044,9.701989,-0.416229
1991-03-21,464.600006,10.129799,top,15.31591,,3.738947,7.580844,6.200626,10.053808,-0.09686
1991-03-22,464.149994,9.669329,top,15.21894,,3.536837,6.30967,5.743727,10.160509,0.935042
1991-03-25,468.48999,10.215556,top,16.140117,,4.733667,5.722244,3.537612,9.140005,2.151597
1991-03-26,478.570007,11.92217,top,18.249118,,3.385624,4.07008,1.515918,6.841212,0.478504
1991-03-27,482.369995,12.287988,top,19.020239,,3.102482,2.792496,0.712676,5.999544,-0.31304
1991-03-28,482.299988,11.844244,top,18.988926,,2.758617,2.526395,-1.476738,6.014931,-0.29857
1991-04-01,480.859985,11.105206,top,18.672663,,3.029388,1.420632,-1.584673,6.332407,1.430771
1991-04-02,491.200012,12.753617,top,20.770617,top,0.256182,-1.327999,-3.758692,4.094052,-1.31922
1991-04-03,495.049988,13.015905,top,21.508448,top,-0.870351,-1.465075,-3.873683,3.284519,-2.086655
1991-04-04,497.570007,12.993695,top,21.969786,top,0.349088,-1.30274,-4.448646,2.761419,-2.582552
1991-04-05,495.790009,12.109209,top,21.567616,top,1.169038,-0.747051,-2.964092,3.130355,-2.232802
1991-04-08,495.649994,11.57475,top,21.496401,top,1.041666,-0.844875,-3.462882,3.159488,-2.205184
1991-04-09,492.459991,10.437012,top,20.809256,top,2.860456,-0.193092,-3.753101,3.827723,-1.571699
1991-04-10,490.76001,9.585491,top,20.41951,top,4.102083,0.355955,-3.464245,4.18738,-1.230746
1991-04-11,499.309998,10.78329,top,22.091845,top,1.453407,-0.300867,-4.046237,2.403317,-2.922032
1991-04-12,501.619995,10.738933,top,22.497579,top,-0.085758,-1.648209,-3.650199,1.931742,-3.369083
1991-04-15,500.839996,10.12183,top,22.291496,top,-1.298222,-1.389289,-2.767352,2.090488,-3.218592
1991-04-16,506.75,10.818311,top,23.409165,top,-2.128061,-3.608482,-3.694448,0.899852,-4.347311
1991-04-17,511.309998,11.232987,top,24.243525,top,-2.547275,-6.7198,-3.705531,-0.917252,-6.498995
1991-04-18,506.619995,9.847138,top,23.266202,top,-2.11248,-5.029441,-2.080228,-1.071808,-5.633415
1991-04-19,501.190002,8.344661,,22.136326,top,-1.315502,-4.032829,-1.525979,-0.546697,-4.611029
1991-04-22,494.380005,6.604656,,20.726079,top,-1.352201,-2.931003,-0.19437,0.823255,-3.297063
1991-04-23,496.079987,6.582047,,21.026581,top,-2.316577,-2.547905,0.145033,0.477751,-3.628447
1991-04-24,498.450012,6.694578,,21.456626,top,-2.149531,-2.264386,-0.180728,-0.128401,-4.086674
1991-04-25,496.029999,5.867287,,20.930001,top,-0.992754,-1.304766,-0.209887,0.358849,-3.618735
1991-04-26,494.640015,5.28022,,20.615292,top,-0.514829,-0.399065,-1.013942,0.640867,-3.347895
1991-05-02,491.130005,3.639822,,19.793721,top,1.35096,3.004514,0.451001,3.050105,-2.657141
1991-05-03,492.100006,3.651132,,19.948973,top,0.267881,3.002627,1.246012,3.048161,-2.849018
1991-05-06,491.480011,3.326857,,19.778037,top,0.497252,3.158271,2.125855,3.208674,-2.726464
1991-05-07,491.51001,3.14134,,19.725997,top,-0.554934,2.747211,2.539153,3.202374,-2.732401
1991-05-08,492.51001,3.175339,,19.867421,top,-2.973673,2.09561,2.636952,2.992831,-2.929894
1991-05-09,497.809998,4.057915,,20.873033,top,-3.275167,0.146537,0.959602,1.896306,-3.963362
1991-05-10,493.420013,3.013906,,19.927854,top,-2.470378,0.491271,2.359365,2.802883,-3.108919
1991-05-13,493.929993,2.944589,,19.967692,top,-2.839936,0.543134,2.702408,2.69674,-3.208958
1991-05-28,497.170013,2.352896,,19.797105,top,2.007193,-4.920264,4.098522,2.027473,-4.80118
1991-05-29,499.049988,2.600154,,20.063341,top,1.224815,-5.344179,3.784793,1.643124,-5.203888
1991-05-30,503.190002,3.323226,,20.775819,top,-0.049695,-5.504593,3.489736,0.806852,-5.983826
1991-05-31,506.109985,3.791271,,21.238784,top,-1.507016,-6.150421,2.972514,0.22525,-6.526249
1991-06-03,507.100006,3.879489,,21.306255,top,-2.243476,-5.219669,2.848031,0.029579,-6.70874
1991-06-04,507.25,3.799312,,21.197135,top,-2.117884,-5.776278,3.684837,-0.404138,-6.736326
1991-06-05,505.200012,3.264578,,20.650209,top,-2.840848,-6.30722,4.1088,-0.44735,-6.357883
1991-06-06,502.940002,2.674736,,20.05202,top,-2.374163,-5.915811,4.422177,-0.874855,-5.937093
1992-01-03,592.650024,9.387012,top,14.688009,,3.815581,4.545412,1.576968,6.44056,0.885852
1992-01-06,597.900024,10.009546,top,15.439791,,3.246602,4.181292,0.976981,5.505934,0.734229
1992-01-07,602.289978,10.475402,top,16.03662,,3.821191,4.656684,-0.033204,4.766811,0.428368
1992-01-08,610.320007,11.519778,top,17.222933,,3.303715,4.273909,-2.740717,4.366556,-0.892976
1992-01-09,619.799988,12.773068,top,18.62692,,1.209188,2.842406,-4.925732,2.883187,-2.40884
1992-01-10,615.700012,11.860389,top,17.833725,,1.794739,3.078642,-3.203276,3.568291,-1.758976
1992-01-13,617.630005,11.939898,top,18.01543,,0.282941,2.636441,-6.008949,3.244657,-2.065963
1992-01-14,625.75,12.97432,top,19.181214,,-3.393738,1.210383,-8.687919,1.904911,-3.336797
1992-01-15,630.820007,13.502928,top,19.853118,top,-1.620493,2.210568,-7.242174,2.235182,-4.113695
1992-01-16,627.340027,12.676802,top,19.17213,,-0.716695,1.85722,-7.117686,2.802301,-3.581795
1992-01-17,626.849976,12.328476,top,18.969248,,-0.346773,1.516719,-6.372518,2.882669,-3.506418
1992-01-20,619.380005,10.876696,top,17.651322,,0.26121,1.128608,-4.047696,4.123475,-2.342667
1992-01-22,620.679993,10.572665,top,17.63257,,-0.706556,1.843758,-4.763001,3.905393,-0.704066
1992-01-23,622.859985,10.644746,top,17.856326,,-0.239504,1.100116,-7.61329,3.541727,-1.051599
1992-01-24,624.679993,10.668501,top,18.027858,,-0.718134,0.040012,-8.278253,3.240057,-1.339885
1992-01-27,621,9.841415,top,17.322652,,0.39054,0.064395,-7.13594,3.851849,-0.755234
1992-01-28,621.289978,9.656461,top,17.25408,,1.550794,1.772422,-7.560348,3.803378,-0.801555
1992-02-04,631,10.002261,top,18.240254,,0.37489,-0.112587,-8.655623,2.206019,-1.521391
1992-02-05,636.969971,10.684777,top,19.04803,,1.240374,-2.38307,-9.690643,1.248098,-2.444377
1992-02-06,637.669983,10.541741,top,19.02574,,0.224002,-3.465507,-8.870792,1.136952,-3.406146
1992-02-07,634.950012,9.884324,top,18.466611,,0.232815,-3.059155,-7.670027,1.570198,-3.012836
1992-02-10,634.130005,9.529454,top,18.205348,,-1.224892,-1.696934,-7.321681,1.70154,-2.88742
1992-02-12,644.919983,10.662673,top,19.6037,top,-1.987303,-4.600919,-9.621609,-0.902439,-4.512184
1992-02-13,639.099976,9.456515,top,18.554608,,-1.473798,-3.256972,-8.481463,-0.417772,-3.642618
1992-12-07,666.530029,9.47188,top,12.263364,,-1.786229,2.272446,2.108053,2.298463,-2.535523
1992-12-08,667.119995,9.360129,top,12.313074,,-2.484439,1.648707,2.113554,2.207996,-2.621716
1995-07-07,969.76001,10.081666,top,18.969691,,3.003644,2.175675,5.790339,4.217535,-1.74167
1995-07-10,976.630005,10.506457,top,19.540957,top,2.952014,1.885591,4.389112,3.484428,-2.432857
1995-07-11,970.219971,9.587494,top,18.750106,,1.86962,2.73483,3.249991,4.168127,-1.788252
1995-07-12,988.630005,11.169304,top,20.485105,top,-3.684167,1.652214,2.553526,2.228333,-3.617128
1995-07-13,994.150024,11.409143,top,20.893795,top,-3.436126,0.647695,1.783523,1.66071,-4.152294
1995-07-14,999.330017,11.585967,top,21.265266,top,-3.830971,0.477177,-1.470743,1.133755,-4.649117
1995-07-17,1005.890015,11.890912,top,21.767089,top,-2.753569,0.649053,-2.254091,0.651163,-5.270956
1995-07-18,988.530029,9.842408,top,19.887716,top,0.526665,2.383037,1.310503,2.41874,-3.60738
1995-07-25,993.75,9.138584,,19.738533,top,-0.266015,3.124515,5.06405,3.776607,-1.111948
1995-07-26,1000.179993,9.49261,top,20.234432,top,-1.656346,2.761994,4.572027,3.109444,-1.747683
1995-07-27,1010.659973,10.226025,top,21.126902,top,-2.805494,1.011041,2.816516,2.040257,-2.766505
1995-07-28,1005.280029,9.409516,top,20.447651,top,-1.421604,1.450705,3.098868,2.586344,-2.246142
1995-07-31,1001.210022,8.722879,,19.899691,top,-0.600078,0.69077,3.728038,3.003367,-1.848764
1995-08-09,1005.099976,7.343313,,19.3275,top,2.033704,4.473115,5.065034,4.574667,-0.446721
1995-08-14,1012.440002,7.336759,,19.616603,top,0.714522,5.061154,3.060046,5.345507,-0.869186
1995-08-15,1012.369995,7.068357,,19.467847,top,1.268143,5.29317,3.453216,5.435763,-0.862331
1995-08-16,1025.75,8.108617,,20.631987,top,0.237587,3.938939,3.810455,4.060446,-2.155495
1995-08-17,1029.23999,8.185019,,20.817755,top,-0.810669,2.101656,3.309254,3.707593,-2.48727
1995-08-18,1031.280029,8.113979,,20.860672,top,-1.102759,1.816085,2.601421,3.502443,-2.680166
1995-08-21,1019.700012,6.735508,,19.583661,top,-1.139149,3.906222,2.030821,4.677848,-1.574973
1995-08-22,1025.290039,7.014342,,19.97589,top,-2.134213,3.808373,1.602242,4.107129,-2.1116
1995-08-23,1028.189941,7.001681,,20.100123,top,-1.526878,2.906235,1.571922,3.813506,-2.387684
1995-09-05,1039.300049,6.142073,,19.986763,top,2.442734,-1.830374,1.742632,2.70374,-1.813724
1995-09-06,1044.280029,6.353923,,20.300641,top,2.189813,-4.106023,1.418618,2.213965,-4.022868
1995-09-07,1051.079956,6.736572,,20.777774,top,1.499528,-3.571803,0.401645,1.552695,-4.643789
1995-09-08,1060.030029,7.306169,,21.439167,top,-0.846003,-4.632916,0.916517,0.695263,-5.448903
1995-09-11,1066.560059,7.64349,,21.860693,top,-1.547694,-7.981621,-0.062843,0.078755,-7.671398
1995-09-12,1065,7.233732,,21.526376,top,-0.44041,-7.964297,-0.307516,0.225354,-7.655402
1995-09-13,1067.400024,7.21467,,21.56436,top,-0.216654,-6.365703,-1.34211,-0.041228,-7.863037
1995-09-14,1066.959961,6.943561,,21.339948,top,-0.795118,-4.930433,-0.42735,-0.175264,-7.825035
1995-09-15,1051.099976,5.242021,,19.667995,top,0.217634,-3.162408,0.984579,1.330986,-6.434212
1995-09-18,1050.180054,4.970674,,19.40133,top,-0.384485,-3.099401,0.179797,1.419748,-6.352252
1995-09-19,1060.319946,5.729218,,20.180143,top,-2.12267,-2.37443,-0.357124,0.449866,-7.24781
1995-09-20,1065.089966,5.94845,,20.444889,top,-3.686531,-1.868839,-2.558051,-0.617784,-7.663202
1995-09-21,1058.51001,5.098259,,19.642622,top,-1.088554,-1.096202,-2.683757,-0.483698,-7.089214
1996-05-20,1248.109985,9.43313,top,15.468756,,-0.950731,-5.350923,-9.631137,0.083329,-5.21028
1996-07-15,1060.189941,-12.08294,bottom,-3.717737,,1.979918,7.10615,15.678428,7.632599,-1.680826
1996-07-16,1053.469971,-12.599997,bottom,-4.358112,,-0.418544,6.671531,16.139155,8.319175,-1.053658
1996-07-23,1049.069946,-12.39798,bottom,-4.934692,,2.157537,6.958569,17.603122,8.773489,-0.638656
1996-07-24,1042.369995,-12.833808,bottom,-5.601538,,3.601019,7.792026,17.519378,9.472643,1.920625
1996-07-25,1062.390015,-10.751037,bottom,-3.734912,,3.374306,7.397479,15.658827,7.677966,0.384036
1996-07-29,1066.469971,-10.040228,bottom,-3.409949,,4.944771,6.598969,13.449676,7.266026,0.513843
1997-05-27,1409.209961,9.620314,top,10.583017,,-1.739406,3.020882,14.475288,3.066973,-2.096204
1997-05-28,1410.180054,9.560302,top,10.544644,,-2.187302,2.524968,13.087568,2.996071,-2.163554
1997-06-17,1443.109985,9.830048,top,11.377536,,0.643756,9.102301,12.781037,9.529421,-0.740064
1997-06-19,1447.140015,9.614641,top,11.426276,,-0.746314,6.73681,12.20047,9.2244,-0.88589
1997-06-20,1447.099976,9.386412,top,11.299083,,-0.620395,5.976981,14.24234,9.227423,-0.883148
1997-07-14,1523.880005,10.134245,top,14.891127,,0.807163,4.042187,13.105521,6.992672,0.81043
1997-07-15,1542.109985,10.937425,top,15.961555,,1.400552,2.189066,12.175025,5.727864,-0.381296
1997-07-16,1580.630005,12.951486,top,18.294305,,-0.824581,0.175094,9.941802,3.151271,-2.809008
1997-07-17,1568.849976,11.776916,top,17.414396,,0.017848,1.13072,10.298465,3.925803,-2.07923
1997-07-18,1547.98999,10.055639,top,15.957606,,1.385073,0.902897,11.814545,5.326259,-0.759695
1997-07-22,1563.859985,10.289731,top,16.743166,,0.539509,2.329014,9.712456,4.257412,-0.117015
1997-07-23,1567.650024,10.118477,top,16.865555,,1.292918,3.820442,8.085055,4.005353,-0.358498
1997-07-24,1569.130005,9.829492,top,16.835791,,1.560608,2.407174,6.041427,3.907257,-0.452478
1997-07-25,1569.579956,9.49692,top,16.739502,,1.564552,1.837647,7.122452,3.87747,-0.481016
1997-07-30,1588.050049,9.726811,top,17.54013,,2.6343,0.470538,5.106497,2.669305,-1.638489
1997-07-31,1593.810059,9.782215,top,17.776299,,1.887569,-0.786751,3.520532,2.298259,-1.993966
1997-08-01,1594.329956,9.502323,top,17.680331,,0.262466,-0.440653,-3.939005,2.2649,-2.025925
1997-08-04,1605.449951,9.882173,top,18.239433,,-1.172247,0.784236,-0.15147,1.556572,-2.704533
1997-08-05,1621.530029,10.551027,top,19.094472,,-2.832791,-0.203103,-1.164926,0.549476,-3.669374
1997-08-06,1630.439941,10.772574,top,19.49549,top,-2.927543,-0.356978,-3.751313,-0.106719,-4.195795
1997-08-07,1624.180054,10.057609,top,18.960297,,-2.335306,0.711055,-1.900123,0.713589,-3.826548
1997-10-06,1721.910034,6.190533,,19.261343,top,1.16686,-5.486643,-9.213565,1.390313,-10.985477
1997-10-07,1737.27002,6.859117,,19.991574,top,-0.258208,-6.302962,-9.392218,0.493876,-11.772495
1997-10-08,1741.77002,6.912874,,20.087917,top,-1.062018,-6.183501,-8.857999,0.234242,-12.000437
1997-10-09,1745.849976,6.977574,,20.161211,top,-2.681328,-7.269421,-9.972807,-0.213648,-12.206087
1997-10-10,1739.030029,6.412121,,19.614206,top,-4.23919,-8.182498,-10.755256,0.177683,-11.861787
1997-10-13,1742.119995,6.39147,,19.634177,top,-3.30702,-9.091603,-11.327998,-0.535552,-12.018116
1998-02-25,1766.47998,9.364409,top,11.427347,,-0.384554,3.232261,3.039145,3.285066,-3.088625
1998-02-26,1777.109985,9.781598,top,11.890028,,-3.737287,2.852941,1.557215,2.894028,-3.668312
1998-08-28,1639.680054,-12.23112,bottom,-6.681458,,-4.564452,5.893559,18.729185,7.354481,-8.564479
1998-08-31,1499.25,-20.929266,bottom,-15.622962,,10.237055,14.549476,27.0975,17.41004,4.486911
1998-09-01,1575.089966,-15.802559,bottom,-10.692739,,3.091849,7.268573,23.141229,11.756792,-0.544092
1998-09-02,1592.849976,-14.493296,bottom,-9.574158,,-0.473229,1.215546,23.58087,10.510723,-1.653009
1998-09-03,1571.859985,-15.63736,bottom,-10.888628,,4.343613,2.706294,21.533385,11.986439,-0.339723
1998-09-04,1566.52002,-15.811366,bottom,-11.219252,,6.138281,-1.92259,24.616381,12.368179,-1.904226
1998-09-08,1660.859985,-9.886972,bottom,-5.388374,,1.033262,-9.463664,18.341376,5.985455,-9.029658
1998-09-09,1624.550049,-12.014499,bottom,-7.598266,,3.944441,-10.500838,18.481652,8.354311,-9.968303
1998-09-10,1585.329956,-14.305563,bottom,-10.031994,,3.770741,-11.07556,23.393339,11.034931,-10.48425
1998-09-11,1641.640015,-10.692378,bottom,-6.557264,,1.339037,-9.524989,21.756774,7.226311,-13.554739
1998-09-17,1646.25,-9.932383,bottom,-6.352446,,4.402195,-2.163866,20.919589,6.926045,-13.796811
1998-10-01,1612.329956,-10.245979,bottom,-8.740756,,-12.764335,8.60356,30.178219,8.984512,-11.983277
1998-10-05,1536.689941,-14.366376,bottom,-13.560292,,0.609195,15.86614,34.368991,17.194106,-7.650857
1998-10-06,1510.890015,-15.631535,bottom,-15.24998,,-0.095358,16.863928,37.243018,19.19531,-6.073905
1998-10-07,1462.609985,-18.400824,bottom,-18.479965,,5.218957,22.057359,41.188729,24.679167,-2.973451
1998-10-08,1419.119995,-20.872389,bottom,-21.466419,bottom,12.682436,25.815127,46.145755,29.453463,5.170105
1998-10-09,1492.48999,-15.346032,bottom,-16.420577,,8.256651,21.827949,44.149199,24.393468,1.136353
1998-10-12,1546.079956,-11.374196,bottom,-12.906129,,6.428262,18.54182,40.846612,20.372174,-2.369218
1998-10-13,1509.449951,-13.285081,bottom,-15.303315,,8.245687,21.184812,44.028842,23.596015,2.088179
