date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2008-09-26,2293.78,-8.600168,,-43.861338,bottom,-13.676897,-28.277937,-21.419419,-5.233283,-25.022888
2008-10-06,2173.74,-13.644017,,-48.833467,bottom,-4.717743,-23.425863,-16.100412,-0.731458,-20.884282
2008-10-07,2157.84,-13.952778,,-49.15263,bottom,-6.733782,-23.454604,-16.320285,-3.041004,-20.907018
2008-10-08,2092.22,-16.554275,bottom,-51.804792,bottom,-4.774708,-17.256536,-13.894425,-0.843124,-18.426361
2008-10-09,2074.58,-16.828249,bottom,-52.209137,bottom,-8.26869,-18.876089,-9.810404,-0.048685,-17.732746
2008-10-10,2000.57,-19.865141,bottom,-55.398271,bottom,-3.557541,-13.512578,-3.221432,3.64896,-14.689314
2008-10-13,2073.57,-15.744913,bottom,-51.399172,bottom,-4.920475,-10.076977,-7.486021,-2.712713,-17.692675
2008-10-14,2017.32,-17.902159,bottom,-53.71712,bottom,-2.957571,-9.004429,-7.146668,-1.122777,-15.397656
2008-10-15,1994.67,-18.487719,bottom,-54.427916,bottom,-5.082716,-7.038074,-4.607011,-1.03576,-14.436975
2008-10-16,1909.94,-22.274074,bottom,-58.34206,bottom,-1.816455,0.920907,-0.503375,3.354556,-10.641172
2008-10-17,1930.65,-20.667519,bottom,-56.82275,bottom,-4.829771,2.848736,-3.547006,2.8897,-11.59972
2008-10-20,1974.01,-17.880165,bottom,-54.150345,bottom,-13.579694,2.820521,-2.313267,2.860674,-13.541471
2008-10-21,1958.53,-18.027904,bottom,-54.473287,bottom,-10.018692,-2.906218,-1.975964,3.673674,-12.858113
2008-10-22,1895.82,-20.604605,bottom,-57.232014,bottom,-9.743764,6.219279,3.045224,7.102995,-9.975631
2008-10-23,1875.56,-20.988191,bottom,-57.810334,bottom,-6.154444,5.608675,5.755259,8.259933,-9.003178
2008-10-24,1839.62,-22.148727,bottom,-59.236352,bottom,-6.213729,6.816482,8.063881,10.374969,-7.225405
2008-10-27,1723.35,-27.845271,bottom,-65.224855,bottom,-0.207951,9.603525,14.135892,17.821685,-0.966142
2008-10-28,1771.82,-24.240008,bottom,-61.922363,bottom,-3.744559,6.388679,12.361186,14.598548,-3.675317
2008-10-29,1719.81,-26.381351,bottom,-64.360461,bottom,2.344652,9.852365,14.625242,18.064205,-0.762294
2008-10-30,1763.61,-23.064475,bottom,-61.300868,bottom,-2.636501,8.384714,13.160735,15.13203,-3.226904
2008-10-31,1728.79,-24.269893,bottom,-62.735485,bottom,1.088462,7.913682,17.567737,17.450934,-1.277772
2008-11-03,1719.77,-23.971272,bottom,-62.689627,bottom,8.631143,9.682245,20.343047,18.066951,-0.759985
2008-11-04,1706.7,-23.941751,bottom,-62.879305,bottom,7.716392,10.182465,20.643236,18.971114,0.645691
2008-11-05,1760.61,-20.11439,bottom,-59.193651,bottom,5.443754,11.004054,21.423318,15.32821,-2.436087
2008-11-06,1717.72,-21.802183,bottom,-61.070726,bottom,11.528306,15.289907,25.862874,18.207857,1.745919
2008-11-07,1747.71,-19.303889,bottom,-58.747499,bottom,12.803773,14.412757,25.933904,16.179458,5.48718
2008-11-10,1874.8,-11.708006,,-51.150242,bottom,7.977023,10.903043,18.722559,11.519629,-1.663644
2008-11-11,1843.61,-12.889031,,-52.250516,bottom,3.140641,10.011574,19.835536,13.406306,0.840742
2008-11-12,1859.11,-11.575368,,-50.859856,bottom,8.174637,11.184685,22.180977,12.460801,0.64816
2008-11-13,1927.61,-7.542035,,-46.718778,bottom,2.871314,5.258214,21.475721,8.464368,-2.928497
2008-11-14,1986.44,-4.17373,,-43.19183,bottom,-0.862024,-1.635807,15.498169,5.252109,-5.803347
2008-11-17,2030.48,-1.642256,,-40.526596,bottom,-6.79669,-3.310064,8.465695,2.969249,-7.846421
2008-11-18,1902.43,-7.818643,,-46.603336,bottom,-0.723796,3.744145,15.758174,9.89997,-1.643687
2008-11-19,2017.47,-1.682138,,-40.288231,bottom,-6.110678,-2.035476,11.417522,3.633263,-7.252152
2008-11-20,1983.76,-2.927924,,-41.51934,bottom,-3.378405,1.596753,15.042498,5.394302,-5.67609
2008-11-21,1969.39,-3.277009,,-41.780624,bottom,-5.116529,2.461099,11.102892,6.16333,-4.987839
2008-11-24,1897.06,-6.601801,,-45.099917,bottom,-0.129231,4.670306,15.113395,10.211063,-1.36527
2008-11-25,1888.71,-6.6105,,-45.108764,bottom,0.049228,0.44956,11.611148,10.698307,-0.929206
2008-11-26,1897.88,-5.751946,,-44.198609,bottom,3.49634,-1.812006,9.299967,10.163446,-1.795688
2008-11-27,1917.86,-4.352302,,-42.732981,bottom,4.268692,-3.471709,8.760344,9.015778,-3.412136
2008-11-28,1871.16,-6.418131,,-44.780707,bottom,7.587537,-1.055164,10.168063,11.73657,-1.049616
2008-12-01,1894.61,-4.751825,,-43.059845,bottom,9.851941,-2.356795,14.858489,10.353582,-2.329239
2008-12-02,1889.64,-4.648498,,-42.856461,bottom,7.545502,-3.048147,16.160723,10.643826,-3.002159
2008-12-03,1965.41,-0.430813,,-38.488764,bottom,5.624385,-7.641942,10.957415,6.378313,-7.357244
2008-12-04,2001.5,1.621401,,-36.22657,bottom,1.496614,-6.224222,5.692939,4.460155,-9.027729
2008-12-05,2018.66,2.694329,,-34.940945,bottom,-3.244791,-4.12161,6.701204,3.572172,-9.801056
2008-12-08,2090.77,6.298948,,-30.997491,bottom,-6.236084,-8.312087,2.281536,-0.557211,-12.911989
2008-12-09,2037.74,3.819602,,-33.104822,bottom,-3.126789,-8.153813,4.610057,2.030681,-10.645617
2008-12-10,2079.12,5.886599,,-30.655107,bottom,-5.045523,-8.753621,2.36372,-2.281735,-12.424006
2008-12-11,2031.68,3.679727,,-32.520611,bottom,-0.790147,-6.682496,5.813387,-0.650693,-10.379095
2008-12-12,1954.21,-0.101728,,-35.97786,bottom,3.234882,-4.759934,12.676864,3.287774,-6.826288
2008-12-15,1964.37,0.515111,,-35.060682,bottom,1.183679,-1.823724,12.401438,2.753555,-7.308196
2008-12-16,1975.01,1.065218,,-34.113977,bottom,-4.01838,-2.813891,13.733678,2.199989,-7.807555
2008-12-17,1976.82,1.116085,,-33.597196,bottom,-5.887208,-1.138579,14.316391,2.106413,-7.891968
2008-12-18,2015.69,2.961165,,-31.23632,bottom,-8.446868,-1.45017,14.29649,0.137422,-9.668153
2008-12-19,2018.46,3.146736,,-30.675175,bottom,-8.632792,-1.213701,14.714064,-1.206365,-9.792119
2008-12-22,1987.76,1.82619,,-31.760152,bottom,-7.156331,-0.137939,14.222007,0.319455,-8.398901
2008-12-23,1897.22,-2.575505,,-35.9746,bottom,-3.448479,5.522947,21.899204,5.678308,-4.027472
2008-12-24,1863.8,-4.050045,,-37.304122,bottom,-2.333596,6.584883,24.214421,7.573237,-2.306578
2008-12-25,1852.42,-4.279558,,-37.452064,bottom,1.516179,8.24773,24.133787,8.597402,-1.706416
2008-12-26,1851.52,-3.946184,,-37.04509,bottom,4.52109,10.709219,24.823655,11.303686,-1.658637
2008-12-29,1850.48,-3.722251,,-36.672307,bottom,3.896648,13.017596,26.335977,13.902879,-1.603368
2008-12-30,1832.91,-4.393912,,-37.188523,bottom,2.439836,13.508918,28.004624,14.994735,-0.660152
2008-12-31,1820.81,-4.819789,,-37.426937,bottom,4.512706,18.061207,28.439517,19.795036,2.337421
2009-01-05,1880.72,-1.413225,,-33.793994,bottom,1.03834,16.797189,26.000724,18.290336,-0.922519
2009-01-06,1937.15,1.598518,,-30.452864,bottom,-3.883114,15.642758,19.208625,16.932607,-3.808688
2009-01-07,1924.01,1.048726,,-30.771928,bottom,0.252279,16.131603,21.263852,17.731197,-3.151751
2009-01-08,1878.18,-1.240232,,-32.840077,bottom,2.213133,17.977774,26.342692,20.603989,-0.788529
2009-01-09,1904.86,0.249042,,-31.072986,bottom,2.569519,19.749913,27.734726,21.8352,-2.178113
2009-01-12,1900.35,0.020411,,-30.943125,bottom,4.442179,22.900002,28.506598,25.734207,-1.945957
2009-01-13,1863.37,-1.885694,,-32.53429,bottom,6.781116,21.89391,30.822502,28.229498,3.050387
2009-01-14,1928.87,1.608701,,-28.750023,bottom,2.869465,13.599483,27.291604,23.875119,-0.448968
2009-01-15,1920.21,1.192376,,-28.867054,bottom,4.318457,14.827921,26.543094,24.433786,1.782618
2009-01-16,1954.44,2.907815,,-26.777234,bottom,1.836253,14.591576,26.891087,22.254457,1.564643
2009-01-19,1986.67,4.445933,,-24.862349,bottom,1.251032,14.895914,24.406113,20.271107,-0.083054
2009-01-20,1994.11,4.684323,,-24.176764,bottom,3.290127,9.855494,21.051214,19.822377,-0.455842
2009-01-21,1985.02,3.99851,,-24.340309,bottom,5.999204,10.581028,21.613676,20.371079,0.284128
2009-01-22,2004.95,4.794004,,-23.079464,bottom,4.537492,5.638641,19.989323,19.174543,-0.712736
2009-01-23,1990.66,3.842787,,-23.52568,bottom,9.142728,4.527091,18.922918,20.03004,1.055931
2009-02-02,2011.68,4.677583,,-22.190091,bottom,10.065638,3.984323,17.709836,18.775849,2.442237
2009-02-16,2389.39,18.244059,top,-2.628893,,-3.561909,-10.40412,10.870431,-2.927525,-13.307162
2009-07-27,3435.21,17.950207,top,39.097856,top,0.79388,-13.765817,-12.83379,1.054666,-18.910925
2009-07-28,3438.37,17.485895,top,38.918039,top,0.957197,-16.48533,-12.599605,0.961793,-18.98545
2010-05-17,2559.93,-15.672472,bottom,-18.194516,,4.337864,0.0125,0.605601,4.433324,-1.882864
2010-05-19,2587.81,-14.121206,bottom,-16.876157,,1.456984,-0.061847,2.815682,3.308203,-2.939938
2010-05-20,2555.94,-15.121528,bottom,-17.981971,,3.837105,1.273576,4.436603,4.596352,-1.729696
2010-07-01,2373.79,-14.633393,bottom,-22.880971,bottom,1.727356,10.936212,9.53795,11.556625,-0.414527
2010-07-02,2382.9,-13.779145,,-22.442275,bottom,3.627232,10.151327,9.129249,11.130136,-0.795249
2010-07-05,2363.95,-14.09209,,-23.160021,bottom,5.223788,12.26879,11.635926,13.053153,1.923476
2014-12-04,2899.46,18.048201,top,28.197832,,0.902293,14.459104,13.012799,15.55669,-1.489588
2014-12-05,2937.65,18.923375,top,29.318671,,0.0177,13.178315,11.208238,14.086089,-2.770242
2014-12-08,3020.26,21.222154,top,31.890259,,-2.23791,11.074124,8.581816,11.710581,-5.429665
2014-12-10,2940.01,17.746603,top,28.848384,,4.033521,11.107847,13.736289,14.759814,-0.485372
2014-12-16,3021.52,18.76341,top,30.797464,,0.366362,9.915035,17.023666,11.663997,-1.621369
2014-12-17,3061.02,19.562314,top,31.866931,,-2.933475,9.809148,16.698523,10.306368,-2.890866
2014-12-18,3057.52,18.958083,top,31.52585,,0.490045,1.905832,18.740696,10.432638,-2.779704
2014-12-19,3108.6,20.102855,top,32.947101,,1.563978,2.052081,17.183603,8.618027,-4.377212
2014-12-22,3127.45,20.159853,top,33.316643,,1.288881,6.083357,15.744461,7.963357,-4.953556
2014-12-25,3072.54,17.042035,top,30.901868,,8.661098,9.631151,20.895602,10.110202,1.425856
2014-12-26,3157.6,19.253217,top,33.389179,,5.958084,6.003129,17.138344,7.144033,-1.306372
2014-12-29,3168.02,19.065499,top,33.460491,,6.297738,4.255356,18.459851,6.791624,-1.630987
2014-12-30,3165.81,18.486505,top,33.134177,,3.952974,3.002352,18.935342,6.866173,-1.562317
2014-12-31,3234.68,20.10051,top,35.014538,,1.556145,-0.754692,17.77548,4.590871,-3.658167
2015-01-05,3350.52,23.015405,top,38.241429,,-3.684397,-6.862583,16.747689,0.974774,-6.989064
2015-01-06,3351.45,22.433311,top,37.974942,,-3.527143,-4.470908,17.560293,0.946754,-7.014874
2015-01-07,3373.95,22.477075,top,38.349983,,-4.594533,-6.105059,15.953593,0.273567,-7.634968
2015-01-08,3293.46,19.48654,top,35.660017,,1.297168,-4.882159,20.28966,2.724187,-5.377627
2015-01-09,3285.41,18.682727,top,35.141622,,2.734822,-6.589066,22.677667,2.975884,-6.376677
2015-01-15,3336.46,18.029476,top,35.640311,,0.205994,-5.010049,25.07468,1.400287,-7.809175
2015-01-16,3376.5,18.596265,top,36.552655,,-0.735409,-5.24927,22.230328,0.197838,-8.902414
2015-04-07,3961.38,16.052686,,38.942854,top,4.30303,6.543695,-1.234689,14.288455,-0.097188
2015-04-08,3994.81,16.575733,,39.421834,top,2.212006,2.896458,-8.02046,13.332048,-0.933211
2015-04-10,4034.31,16.909595,,39.696313,top,6.082188,7.155871,-7.919947,12.222412,1.235651
2015-04-13,4121.71,18.644567,top,41.461509,top,2.287482,6.561365,-16.145298,9.842759,-0.91103
2015-04-14,4135.56,18.539444,top,41.415729,top,3.750745,5.645747,-10.877148,9.474896,-1.242879
2015-04-15,4084.16,16.877842,,39.788842,top,7.414522,6.954673,-5.184809,10.85266,0.6868
2015-04-16,4194.82,19.082611,top,42.06791,top,5.104641,2.678348,-5.49861,7.92835,-1.969334
2015-04-17,4287.3,20.807114,top,43.838627,top,2.451226,-0.088907,-8.842076,5.600261,-4.083922
2015-04-20,4217.08,18.754146,top,41.79329,top,7.100488,4.64423,-10.2643,7.358646,-2.486792
2015-04-21,4293.62,19.993184,top,43.184405,top,4.164651,3.493984,-11.604766,5.444823,-4.225106
2015-04-22,4398.49,21.827015,top,45.175184,top,1.7607,2.93326,-10.568669,2.976703,-6.508597
2015-04-23,4414.51,21.677697,top,45.114948,top,0.612909,5.360345,-10.057693,5.506613,-6.847872
2015-04-24,4393.69,20.713619,top,44.225984,top,1.95563,9.131737,-8.94648,9.561667,-6.40646
2015-04-27,4527.4,23.164364,top,46.78611,top,-5.183285,8.13094,-11.736456,8.470645,-9.170606
2015-04-28,4476.21,21.521271,top,45.223767,top,-5.67473,9.893472,-8.197254,10.399423,-8.131879
2015-04-29,4476.62,21.012925,top,44.810089,top,-8.49077,3.158485,-9.500174,10.389312,-8.140293
2015-04-30,4441.65,19.708249,top,43.610214,top,-5.453287,3.75793,-17.580875,11.258429,-7.417063
2015-05-04,4480.46,20.023099,top,44.059641,top,-3.333173,7.485984,-20.144324,10.294702,-8.219022
2015-05-05,4298.71,15.388644,,39.531868,top,2.35668,13.30669,-12.616798,14.957976,-4.338511
2015-05-11,4333.58,14.298596,,38.850002,top,-1.162589,16.907807,-14.289567,18.421259,-1.155857
2015-05-12,4401.22,15.261043,,40.002956,top,0.370347,15.000819,-17.50176,16.601306,-2.67494
2015-05-13,4375.76,14.117565,,39.032314,top,1.598982,15.434393,-17.81964,17.279741,-2.108662
2015-05-21,4529.42,14.45195,,40.158283,top,1.985925,5.496736,-13.300482,14.062065,1.817451
2015-05-22,4657.6,16.636951,,42.532324,top,-0.989507,-3.924339,-15.378969,10.923008,-3.848334
2015-05-25,4813.8,19.297203,top,45.398952,top,0.309877,-5.055446,-25.022174,7.323736,-6.968299
2015-05-26,4910.9,20.62437,top,46.950874,top,-0.007535,-4.599266,-25.800736,5.201694,-8.807754
2015-05-27,4941.71,20.582369,top,47.127835,top,-0.644156,-8.747967,-29.907683,4.545795,-9.376309
2015-05-28,4620.27,13.295763,,40.010716,top,6.83484,-9.706768,-27.548119,11.819223,-9.250542
2015-05-29,4611.74,12.563567,,39.434914,top,8.544205,-12.914048,-36.236233,12.026047,-12.11495
2015-06-01,4828.74,16.516136,,43.614794,top,6.08865,-12.12823,-48.771865,6.991679,-16.064439
2015-06-02,4910.53,17.518411,top,44.864429,top,4.050809,-19.175183,-51.73048,5.209621,-17.462474
2015-06-03,4909.98,16.859227,,44.424766,top,3.915428,-22.702431,-46.517537,5.221406,-20.309859
2015-06-04,4947.1,16.947244,,44.74072,top,3.466339,-29.401013,-42.559212,4.431889,-25.473105
2015-06-05,5023.1,17.782847,top,45.819083,top,2.811917,-28.540586,-44.902634,2.851825,-26.600705
2015-06-08,5131.88,19.221247,top,47.505026,top,-1.351485,-31.983625,-48.280729,0.671684,-28.156543
2015-06-09,5113.53,18.180275,top,46.694739,top,-4.522337,-37.707482,-48.126414,1.032946,-31.413525
2015-06-10,5106.04,17.388135,top,46.099478,top,-2.742694,-31.957289,-50.53582,1.18115,-31.312916
2015-06-11,5121.59,17.065462,top,45.951941,top,-6.790368,-27.819696,-47.95914,0.873947,-31.521461
2015-06-12,5166.35,17.324153,top,46.368737,top,-14.290954,-26.330212,-46.563986,-2.000639,-32.114743
2015-06-15,5062.99,14.736802,,43.914291,top,-10.102489,-25.472081,-45.9466,-1.878139,-30.728878
2015-06-16,4887.43,10.724421,,39.981257,top,-4.120204,-25.016666,-42.344392,1.646469,-28.240609
2015-06-17,4967.9,11.872688,,41.198964,top,-9.276546,-26.191468,-46.683227,-3.67439,-29.402967
2015-07-02,3912.77,-14.179753,bottom,14.14907,,-5.33943,-5.43545,-23.259832,5.396433,-10.365547
2015-07-03,3686.92,-20.011293,bottom,8.000704,,5.047656,-0.630967,-19.354594,11.852712,-4.874801
2015-07-06,3775.91,-17.55906,bottom,10.172986,,5.022291,-4.136384,-21.258876,9.216586,-7.116695
2015-07-07,3727.12,-18.745798,bottom,8.667313,,5.160059,0.78625,-17.034353,10.64629,-5.900803
2015-07-08,3507.19,-24.599782,bottom,2.411465,,8.16848,5.204903,-9.694387,17.584733,3.299508
2015-07-09,3709.33,-18.837665,bottom,7.811166,,3.023127,-1.296744,-12.06752,11.176951,-2.329801
2015-07-10,3877.8,-14.319163,bottom,12.027789,,2.030663,-3.505734,-16.339914,6.346898,-6.573057
2015-07-15,3805.7,-15.82333,bottom,9.46161,,5.628332,2.096275,-11.527187,8.361668,-4.803059
2015-07-16,3823.18,-15.189043,bottom,9.702429,,7.572163,3.378681,-12.122654,7.866227,-5.238309
2015-07-27,3725.56,-16.564235,bottom,5.459436,,-2.793961,-14.897428,-9.876259,7.196502,-13.840872
2015-07-28,3663,-17.947349,bottom,3.581999,,2.521584,-21.141557,-7.824639,9.0273,-19.056238
2015-07-29,3789.17,-14.366958,bottom,6.769676,,-2.528282,-25.806992,-11.351418,5.39696,-22.745878
2015-07-30,3705.77,-16.392905,bottom,4.358383,,-1.200724,-18.379656,-10.839733,7.768966,-21.00724
2015-07-31,3663.73,-17.362483,bottom,3.035925,,2.172889,-12.527233,-9.951144,9.005576,-20.100826
2015-08-03,3622.91,-18.259708,bottom,1.738842,,8.095974,-12.225664,-4.611303,10.233762,-19.200587
2015-08-04,3756.54,-14.416233,bottom,5.164919,,4.460916,-17.083355,-6.423652,6.312458,-22.074835
2015-08-05,3694.57,-15.80785,bottom,3.316543,,5.059852,-15.623835,-2.870362,8.095665,-20.767775
2015-08-06,3661.54,-16.430423,bottom,2.236102,,7.698552,-17.281787,-0.401182,9.070773,-20.053038
2015-08-21,3507.74,-17.506086,bottom,-4.310285,,-8.176253,-9.632502,3.042691,-7.544744,-16.547692
2015-08-24,3209.91,-25.818324,bottom,-13.28961,,-0.122196,-2.972807,12.791698,1.033674,-8.804608
2015-08-25,2964.97,-33.005598,bottom,-21.30005,,6.579786,5.821221,20.389349,9.380196,-1.270839
2015-08-26,2927.29,-33.479929,bottom,-22.648247,bottom,7.654874,5.485424,16.031823,10.788135,2.660481
2015-08-27,3083.59,-27.531402,bottom,-17.536041,,-0.102855,0.555274,11.094841,5.172542,-2.54314
2015-08-28,3232.35,-22.11366,bottom,-12.935271,,-1.933589,-6.196394,6.699212,0.332266,-7.028323
2015-08-31,3205.99,-22.178617,bottom,-13.853605,,1.150564,-4.896828,9.823253,1.157209,-6.2639
2015-09-01,3166.62,-22.592427,bottom,-15.18381,,0.982644,-0.737248,12.404349,2.414878,-5.098496
2015-09-02,3160.17,-21.972744,bottom,-15.477968,,1.259686,0.724545,10.925178,2.623909,-4.904799
2015-09-07,3080.42,-23.667463,bottom,-18.114538,,1.109899,6.511011,13.819317,6.727654,-2.442849
2015-09-08,3170.45,-19.95003,bottom,-15.327398,,-5.353939,3.799531,9.030123,3.872636,-5.21314
2015-09-09,3243.09,-16.853099,bottom,-13.166092,,-2.840692,0.59488,6.833094,1.546056,-7.336213
2015-09-10,3197.89,-17.443497,bottom,-14.669798,,-3.559602,4.290158,7.747595,4.383515,-6.026474
2015-09-11,3200.23,-16.629033,bottom,-14.697762,,-3.249176,5.800539,7.067197,5.972071,-6.095187
2015-09-14,3114.8,-18.514213,bottom,-17.492808,,1.331155,8.369105,12.248637,8.87858,-3.519648
2015-09-15,3005.17,-21.302593,bottom,-21.145722,,5.831279,13.086368,15.538161,13.981239,1.097109
2015-09-16,3152.26,-15.927921,bottom,-16.450547,,-1.160483,5.204993,10.925836,8.662674,-3.62026
2015-09-17,3086.06,-17.376107,bottom,-18.64273,,1.818392,8.764359,14.84676,10.993629,-1.552789
2015-09-18,3097.92,-16.267163,bottom,-18.325504,,-0.17996,9.669373,14.434134,10.568704,-1.929682
2015-09-23,3115.89,-14.16117,bottom,-17.943719,,-2.046217,7.993976,15.43941,10.220194,-2.495274
2015-09-29,3038.14,-15.023084,bottom,-20.603838,,8.062336,8.772483,15.956507,13.040874,0.481874
2015-09-30,3052.78,-14.200423,bottom,-20.127477,,6.642273,12.511189,15.731934,13.327524,2.967132
2016-01-11,3016.7,-14.641058,bottom,-23.47218,bottom,-3.469172,-9.394538,0.230119,0.204197,-11.968045
2016-01-12,3022.86,-14.263282,bottom,-23.18101,bottom,-0.501444,-6.360783,1.43791,-0.500189,-12.147437
2016-01-13,2949.6,-16.488977,bottom,-25.537033,bottom,0.914238,-2.82848,4.402597,1.971115,-9.965419
2016-01-14,3007.65,-14.389927,bottom,-23.502292,bottom,-4.32021,-4.932744,2.315998,0.002992,-11.703157
2016-01-15,2900.97,-17.776592,bottom,-27.010969,bottom,0.535968,-1.421655,4.472465,3.680493,-8.456137
2016-01-18,2913.84,-17.093843,bottom,-26.465998,bottom,0.843085,0.45677,4.331292,3.222552,-8.860473
2016-01-19,3007.74,-13.718546,,-23.191662,bottom,-8.966806,-3.533061,-1.17587,-1.032337,-11.705799
2016-01-20,2976.69,-14.534916,bottom,-24.127645,bottom,-8.447578,-1.618502,-0.802759,-1.282633,-10.784798
2016-01-21,2880.48,-17.580604,bottom,-27.290369,bottom,-8.126374,-4.954293,2.697553,2.014595,-7.804949
2016-01-22,2916.56,-16.107087,bottom,-25.925377,bottom,-6.332322,-5.256525,1.027088,0.752599,-8.94547
2016-01-25,2938.51,-15.14107,bottom,-25.053103,bottom,-8.878906,-8.911267,0.88732,-0.327036,-9.625627
2016-01-26,2749.78,-21.498398,bottom,-31.530677,bottom,-0.007637,-0.60588,7.152756,6.513976,-3.422819
2016-01-27,2735.56,-21.732372,bottom,-31.881961,bottom,0.134799,4.087054,7.397297,7.067657,-2.920791
2016-01-28,2655.66,-24.301735,bottom,-34.673113,bottom,4.612456,7.404449,10.114478,10.288968,1.217023
2016-01-29,2737.6,-20.875666,bottom,-31.461516,bottom,0.941275,4.867535,8.907432,6.987873,-1.812537
2016-02-01,2688.85,-22.226199,bottom,-33.067077,bottom,2.110454,7.467948,10.658445,8.927608,-0.032356
2016-02-02,2749.57,-19.546764,bottom,-30.648648,bottom,3.115104,5.37454,8.644749,6.522111,-2.239987
2016-02-03,2739.25,-19.472492,bottom,-30.844515,bottom,4.570061,4.403217,6.158514,6.923428,-1.87168
2016-02-04,2781.02,-17.522886,bottom,-29.141404,bottom,2.901384,0.848951,1.820425,5.317473,-3.345535
2016-02-05,2763.49,-17.716978,bottom,-29.568824,bottom,3.433424,1.680042,2.469711,5.985547,-2.732414
2016-02-15,2746.2,-17.922066,bottom,-29.998248,bottom,6.382136,4.042865,3.254312,6.652829,-2.12002
2016-02-16,2836.57,-14.292722,bottom,-26.563779,bottom,2.326278,0.975285,-0.025033,3.254988,-5.238369
2016-02-17,2867.34,-12.837504,,-25.277713,bottom,2.124216,0.107707,-1.412978,2.146938,-6.255275
2016-02-18,2862.89,-12.631454,,-25.222674,bottom,-4.341758,1.454326,-0.42109,2.305712,-6.109561
2016-02-19,2860.02,-12.342574,,-25.114615,bottom,-3.298903,3.272079,-0.572963,3.326201,-6.015343
2016-02-22,2927.18,-9.65856,,-22.575665,bottom,-8.524952,3.08199,-4.174153,3.129975,-8.171687
2016-02-23,2903.33,-10.110528,,-23.179176,bottom,-6.039625,3.254058,-3.377412,3.977157,-7.417345
2016-02-25,2741.25,-15.024531,bottom,-28.478973,bottom,4.232368,7.71029,3.667442,10.124943,-1.943274
2016-02-26,2767.21,-13.626643,,-27.301089,bottom,3.791739,7.389241,1.948932,9.091829,-2.863173
2016-02-29,2687.98,-16.137537,bottom,-29.9843,bottom,7.500309,9.566253,4.620425,12.307383,1.681188
2016-03-01,2733.17,-14.09381,,-28.110676,bottom,5.972782,6.606329,3.213965,10.450503,2.618205
2016-03-02,2849.68,-9.597542,,-23.761698,bottom,0.450962,5.162222,-1.009755,5.934701,-1.57737
2016-03-03,2859.76,-8.883998,,-23.222184,bottom,-1.943043,4.91804,-1.31324,5.561306,-1.924287
2016-03-04,2874.15,-8.002381,,-22.517763,bottom,-2.246218,4.602694,1.466843,5.032792,-2.415323
2016-03-09,2862.56,-7.40004,,-22.295706,bottom,0.274551,4.969869,2.624417,6.654882,-2.02022
2016-03-10,2804.73,-9.079262,,-24.126195,bottom,3.506759,6.227907,4.509348,8.853972,0.19895
2016-03-11,2810.31,-8.529777,,-23.720902,bottom,5.025461,7.65739,4.376694,8.637837,1.750341
2024-10-08,3489.78,19.018579,top,16.344468,,-8.628484,-2.989708,-4.035312,-2.945458,-9.181095
