date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1959-01-07,54.889999,4.170609,,13.9682,top,1.321166,0.309235,2.784693,2.095102,0.309714
1959-01-08,55.400002,4.957841,,14.757176,top,0.773177,-1.070694,2.142934,1.155234,-1.064982
1959-01-09,55.77,5.485118,,15.284946,top,0.071699,-2.542359,1.265049,0.484132,-2.510313
1959-01-12,55.779999,5.371801,,15.163619,top,-0.179434,-4.023946,0.76793,0.466121,-3.944061
1959-01-13,55.470001,4.681854,,14.469031,top,0.449681,-2.094988,1.254042,1.027582,-3.407246
1959-01-14,55.619999,4.793336,,14.599065,top,0.752291,-2.309824,1.072976,0.755128,-3.66774
1959-01-15,55.830002,5.016585,,14.834234,top,0.250446,-3.332735,1.068955,0.37614,-4.030091
1959-01-16,55.810001,4.844309,,14.656087,top,0.33986,-2.522139,1.599746,0.412112,-3.995699
1959-01-19,55.68,4.472964,,14.280352,top,0.161508,-2.142032,2.272823,0.646553,-3.771549
1959-01-20,55.720001,4.405581,,14.206014,top,0.107619,-2.599911,3.022765,0.5743,-3.840631
1959-01-21,56.040001,4.823002,,14.628187,top,-1.582769,-3.154152,3.299698,-0.071379,-4.38972
1959-01-22,55.970001,4.542085,,14.352116,top,-1.385289,-0.843283,3.855387,0.053598,-4.270144
1959-01-23,56,4.43407,,14.255566,top,-0.986996,-0.860837,3.698609,-0.392859,-4.321425
1959-01-26,55.77,3.856204,,13.698725,top,-1.009202,-0.521351,3.454086,0.017928,-3.92684
1959-01-27,55.779999,3.712751,,13.57199,top,-0.90042,-0.9728,3.210718,-0.466114,-3.944061
1959-09-21,55.27,-6.493139,bottom,-3.109113,,3.344914,3.099639,6.479859,4.052828,-0.235211
1959-09-22,55.139999,-6.648339,bottom,-3.368101,,4.208342,2.71931,6.528636,4.298148,1.233225
1960-03-08,53.470001,-6.760502,bottom,-7.793288,,2.347396,3.491714,4.854968,4.694218,0.673276
1960-09-28,52.48,-6.106093,bottom,-6.901829,,1.719132,1.080271,9.030876,4.535063,-0.533534
1961-01-27,61.240002,6.795536,top,8.820236,,1.587591,3.308472,6.419148,3.36381,-0.163296
1961-01-30,61.970001,7.746885,top,9.954669,,-0.339454,2.344414,5.616284,2.372111,-1.339361
1961-01-31,61.779999,7.22035,top,9.599921,,-0.210641,2.635727,5.785959,2.686954,-1.035933
1961-02-01,61.900002,7.198027,top,9.746681,,0.499554,3.101635,5.362492,3.150237,-1.22779
1961-02-02,62.299999,7.62826,top,10.335876,,-0.450449,2.614013,4.50378,2.648478,-1.861958
1961-02-03,62.220001,7.294695,top,10.147065,,-1.163934,2.898756,5.350875,2.941179,-1.735779
1961-02-06,61.759998,6.368106,top,9.350139,,-1.008957,2.731149,6.912243,3.707909,-1.003884
1961-02-08,62.209999,6.762171,top,9.955481,,-0.467254,2.052416,6.698686,2.95773,-1.71998
1961-03-02,63.849998,6.508228,top,11.544247,,-0.549665,1.877332,3.961221,1.895065,-0.736096
1961-03-03,63.950001,6.428767,top,11.626153,,-0.737665,2.547413,4.000222,2.580137,-0.891321
1961-04-10,66.529999,5.685695,,13.875424,top,3.180509,-0.180525,-1.088119,3.231627,-3.201559
1961-04-11,66.620003,5.63491,,13.932681,top,-0.632446,-0.225414,-1.284112,3.092161,-3.332334
1961-04-12,66.309998,4.990522,,13.391836,top,-0.756891,0.150702,-0.908957,3.574126,-2.880404
1961-04-17,68.68,7.916908,top,16.64442,top,-6.434438,-2.730593,-5.722693,-2.693649,-6.231798
1962-04-30,65.239998,-6.385814,bottom,-5.607362,,1.188493,-16.168972,-14.454034,1.977316,-14.929488
1962-05-09,64.260002,-7.137199,bottom,-7.166465,,0.015552,-9.562147,-10.042757,0.046683,-13.632122
1962-05-10,63.57,-8.050485,bottom,-8.234014,,0.564708,-8.396996,-9.601831,1.132612,-12.694667
1962-05-11,62.650002,-9.320147,bottom,-9.668699,,1.850291,-8.022897,-8.82165,2.617716,-11.412612
1962-05-14,63.099998,-8.419113,bottom,-8.927561,,0.773548,-11.331598,-9.276193,1.885899,-12.044372
1962-05-15,64.290001,-6.397693,bottom,-7.041684,,-3.080084,-14.702109,-11.040252,-0.031116,-13.672423
1962-05-16,64.269997,-6.279392,bottom,-7.054755,,-5.041738,-16.801631,-11.043879,-0.529013,-15.465996
1962-05-17,63.93,-6.645772,bottom,-7.560229,,-5.316389,-13.440328,-10.374546,-0.172064,-15.016422
1962-05-18,63.82,-6.659298,bottom,-7.709814,,-7.059461,-13.536856,-9.132252,-0.360388,-14.869943
1962-05-21,63.59,-6.859685,bottom,-8.044012,,-13.607321,-13.535273,-8.069817,-1.965718,-14.562035
1962-05-22,62.34,-8.663233,bottom,-9.990557,,-7.078187,-12.927814,-6.118623,-1.97305,-12.84889
1962-05-23,61.110001,-10.440521,bottom,-11.935709,bottom,-2.451671,-13.131304,-3.496864,-0.801835,-12.305679
1962-05-24,60.619999,-11.015847,bottom,-12.68848,bottom,-2.066737,-14.038897,-2.083582,-1.633121,-13.097985
1962-05-25,59.470001,-12.666547,bottom,-14.543664,bottom,-3.769507,-12.561165,-0.590275,0.269043,-11.804272
1962-05-28,55.5,-19.212817,bottom,-21.362015,bottom,3.661857,-5.900432,7.428812,7.441443,-5.72973
1962-05-29,58.080002,-14.372906,bottom,-16.745534,bottom,0.532323,-9.910531,2.751063,2.668731,-9.917359
1962-05-31,59.630001,-11.486574,bottom,-14.052868,bottom,-2.084291,-9.161086,-0.083884,-0.419252,-12.258932
1962-06-01,59.380001,-11.649481,bottom,-14.413459,bottom,-1.578579,-8.118012,0.28588,-1.566184,-11.889527
1962-06-04,57.27,-14.944255,bottom,-17.955231,bottom,0.95578,-2.492836,2.619485,2.060416,-8.64327
1962-06-05,57.57,-14.09922,bottom,-17.355839,bottom,-2.159683,-1.893793,1.875647,1.528576,-9.119333
1962-06-06,58.389999,-12.38249,bottom,-15.869227,bottom,-5.076161,-2.743224,0.495433,0.10276,-10.395615
1962-06-07,58.400002,-12.057211,bottom,-15.778787,bottom,-7.223932,-3.893314,1.225334,0.085615,-10.410962
1962-06-08,58.450001,-11.655932,bottom,-15.620135,bottom,-4.478624,-3.304651,0.188019,-1.077846,-10.487598
1962-06-11,57.82,-12.40307,bottom,-16.629461,bottom,-3.663668,-1.078082,0.517509,-1.072291,-9.51228
1962-06-12,56.34,-14.623618,bottom,-19.140044,bottom,-1.430127,2.43722,3.522597,2.467163,-7.135251
1962-06-13,55.5,-15.73271,bottom,-20.552988,bottom,-1.305788,4.457708,5.059036,4.558556,-5.72973
1962-06-14,54.330002,-17.44347,bottom,-22.58551,bottom,-1.371411,6.243111,7.309511,6.810228,-3.699617
1962-06-15,55.889999,-14.235168,bottom,-19.668973,bottom,-5.914958,3.412224,4.717857,3.828949,-6.387546
1962-06-18,55.740002,-14.124025,bottom,-19.848975,bottom,-6.08377,1.848608,5.412385,4.108355,-6.135633
1962-06-19,55.540001,-14.095633,bottom,-20.116226,bottom,-5.97248,1.181327,5.533624,4.483251,-5.797625
1962-06-20,54.779999,-15.078877,bottom,-21.395287,bottom,-4.060905,2.949853,7.234615,5.932822,-4.490688
1962-06-21,53.59,-16.852715,bottom,-23.485599,bottom,1.518547,5.83499,9.753,8.285125,-2.369846
1962-06-22,52.68,-18.108164,bottom,-25.08178,bottom,3.854149,7.530043,11.380989,10.155654,-0.683372
1962-06-25,52.450001,-18.081103,bottom,-25.401831,bottom,6.298822,7.189935,11.682929,10.6387,-0.247857
1962-06-26,52.32,-17.871276,bottom,-25.534872,bottom,7.668496,7.615371,11.23316,10.913607,0.535166
1962-06-27,52.599998,-16.889749,bottom,-24.892398,bottom,7.69963,7.629193,9.236773,10.323195,3.441067
1962-06-28,54.41,-13.120451,bottom,-21.408742,bottom,3.183482,5.000595,3.999094,6.653187,0.624885
1962-06-29,54.75,-12.127701,bottom,-20.687383,bottom,3.234782,5.473034,3.957188,5.990865,2.027398
1962-07-02,55.860001,-9.768071,bottom,-18.593567,bottom,2.370534,4.155211,0.517814,4.242748,0.554954
1962-07-03,56.490002,-8.311813,bottom,-17.38908,bottom,2.17133,2.205969,-1.282756,3.080187,-0.566478
1962-07-05,56.810001,-7.43422,bottom,-16.746818,bottom,2.124771,2.038572,-0.955085,2.499557,-1.126568
1962-07-06,56.169998,-8.229162,bottom,-17.805981,bottom,2.912493,3.412705,-1.217992,3.667441,0.053414
1962-07-09,56.549999,-7.230285,bottom,-17.054158,bottom,2.238251,2.099816,-0.79894,2.970823,-0.618919
1962-07-10,57.200001,-5.793623,,-15.838271,bottom,-0.736978,0.27933,-1.834915,1.800697,-1.748252
1962-07-11,57.73,-4.591278,,-14.84887,bottom,-2.686019,-0.381814,-1.800274,0.866101,-2.650266
1962-07-12,58.029999,-3.808728,,-14.272754,bottom,-2.813642,-0.79585,-1.668152,0.344651,-3.153538
1962-07-13,57.830002,-3.875169,,-14.558588,bottom,-1.779531,-0.485358,-1.322912,0.691679,-2.818608
1962-07-16,57.830002,-3.585304,,-14.493986,bottom,-1.797139,-0.346442,-1.095379,0.691679,-2.818608
1962-07-17,56.779999,-5.088743,,-16.253018,bottom,-0.742443,2.555996,0.806885,2.588942,-1.021483
1962-07-18,56.200001,-5.770919,,-17.200906,bottom,0.461564,4.284129,1.501129,4.377223,0.284697
1962-07-19,56.419998,-5.042624,,-16.732656,bottom,0.618435,3.859337,0.935003,3.970226,-0.106341
1962-07-20,56.810001,-4.047127,,-15.969389,bottom,0.684152,3.79945,0.806454,3.872552,-0.792115
1962-07-23,56.799999,-3.775534,,-15.909094,bottom,1.797139,4.425272,0.491751,4.524647,-0.774645
1962-07-24,56.360001,-4.27194,,-16.601051,bottom,3.264098,4.780956,0.935987,5.340664,0.177428
1962-07-25,56.459999,-3.845577,,-16.344771,bottom,2.259094,5.713873,-0.212764,5.880269,0.549064
1962-07-26,56.77,-3.044029,,-15.71317,bottom,2.109009,5.032401,-2.100469,5.302093,0.757443
1962-07-27,57.200001,-2.038805,,-14.876431,bottom,1.595591,4.076607,-3.994828,4.510486,0.27972
1962-07-30,57.830002,-0.694736,,-13.70313,bottom,-0.138435,2.930858,-7.801295,3.371947,-0.812729
1962-07-31,58.23,0.224075,,-12.938944,bottom,-1.505347,0.957111,-5.32566,2.661857,-1.494073
1962-08-01,57.75,-0.36614,,-13.689014,bottom,-0.416453,1.563471,-5.44425,3.515149,-0.675324
1962-08-02,57.98,0.238296,,-13.216988,bottom,-0.709652,1.200084,-6.116372,3.104518,-1.069332
1962-08-03,58.119999,0.656542,,-12.902119,bottom,-0.98557,1.705944,-4.217065,2.856159,-1.307637
1962-08-06,57.75,0.186031,,-13.461641,bottom,-0.208007,1.392854,-2.117498,3.515149,-0.675324
1962-08-07,57.360001,-0.338512,,-14.055296,bottom,1.539689,1.316261,-1.475264,4.218965,0.261502
1962-08-08,57.509998,0.084656,,-13.714653,bottom,1.979924,1.467192,-0.680452,3.947141,0.069555
1962-08-09,57.57,0.384037,,-13.530831,bottom,1.841545,1.397179,0.312176,3.838803,-0.034741
1962-08-10,57.549999,0.544775,,-13.486425,bottom,2.505277,1.551758,1.380521,3.874891,0.139013
1962-08-13,57.630001,0.867307,,-13.266166,bottom,2.974575,1.652075,1.856677,3.730692,0.850248
1962-08-14,58.25,2.100008,,-12.118478,bottom,1.482517,1.007781,0.120099,2.626607,-0.223178
1962-08-15,58.66,2.945561,,-11.343447,bottom,1.891308,0.068168,0.204358,1.909306,-0.920561
1962-08-16,58.639999,3.019786,,-11.303098,bottom,1.791499,0.425424,1.607073,1.944064,-0.886768
1962-09-05,58.119999,1.943224,,-11.05689,bottom,1.231208,-3.430506,6.880932,1.65176,-4.525116
1962-09-24,56.630001,-2.219288,,-12.312981,bottom,-2.033604,-2.993327,9.990687,1.130142,-2.94897
1962-09-25,56.959999,-1.701847,,-11.614157,bottom,-1.521347,-6.28545,9.792424,0.544244,-6.09199
1962-09-26,56.150002,-3.142443,,-12.919406,bottom,0.017805,-1.688263,10.937733,1.994655,-4.73731
1962-09-27,55.77,-3.800792,,-13.466363,bottom,1.653813,-1.955525,11.600831,2.689618,-4.088217
1962-09-28,56.27,-2.89271,,-12.446327,bottom,1.411704,-3.122715,11.32906,1.777146,-4.940463
1962-10-01,55.490002,-4.269011,,-13.712734,bottom,2.807572,0.413632,12.582015,3.207783,-3.604253
1962-10-02,56.099998,-3.162766,,-12.494374,bottom,1.941813,0.781258,11.53638,2.085565,-4.652401
1962-10-03,56.16,-3.025929,,-12.264694,bottom,1.904823,0.638981,11.651599,1.976497,-4.75427
1962-10-04,56.700001,-2.039321,,-11.193015,bottom,0.615384,0.738008,10.04277,1.00529,-5.661374
1962-10-18,56.34,-2.694698,,-10.709065,bottom,-2.972391,6.560291,13.789262,6.780262,-5.05857
1962-10-19,55.59,-4.000857,,-11.936959,bottom,-1.906894,7.333672,15.83819,8.220902,-3.777655
1962-10-22,54.959999,-5.076081,,-12.963635,bottom,1.373354,9.521096,17.054705,9.989086,-2.674668
1962-10-23,53.490002,-7.661994,bottom,-15.549499,bottom,5.545362,12.825952,19.919094,13.6848,1.962982
1962-10-24,55.209999,-4.409865,,-12.274486,bottom,2.345049,10.854331,16.998965,11.465318,-1.213545
1962-10-25,54.689999,-5.267759,,-13.10315,bottom,4.347345,11.507731,18.219972,12.525146,-0.274269
1962-10-26,54.540001,-5.442902,,-13.256866,bottom,5.718896,12.383563,18.692528,13.182982,2.16355
1962-10-29,55.720001,-3.232945,,-11.005924,bottom,4.612016,10.872881,16.810269,11.485997,1.435749
1962-11-23,61.540001,6.46382,top,0.27793,,1.163175,1.771666,7.299303,2.469939,-0.292493
1962-11-27,61.73,6.606099,top,0.732711,,1.463401,2.068211,6.567183,2.154547,0.34019
1962-11-28,62.119999,7.149402,top,1.430578,,0.433702,1.295502,5.237127,1.513204,-0.289762
1962-11-29,62.41,7.504267,top,1.961999,,0.829749,0.877407,4.786652,1.041502,-0.753086
1962-11-30,62.259998,7.144525,top,1.788053,,1.276754,1.340161,4.3222,1.349181,-0.513973
1962-12-03,61.939999,6.526348,top,1.344727,,0.531362,1.203577,3.723796,1.87278,0.209882
1962-12-04,62.639999,7.527854,top,2.533581,,-0.512165,1.709446,2.30403,1.724141,-0.909961
1962-12-05,62.389999,7.014985,top,2.199357,,0.383942,2.750723,3.66653,2.788905,-0.512902
1962-12-06,62.93,7.752501,top,3.124504,,-0.813729,1.873337,2.835621,1.906876,-1.366599
1962-12-07,63.060001,7.838167,top,3.390403,,-0.780075,2.629254,2.799021,2.664124,-1.569936
1962-12-10,62.27,6.475481,top,2.194451,,0.16046,3.657977,4.689955,3.966593,-0.321183
1962-12-11,62.32,6.457845,top,2.335797,,-0.401962,3.763334,4.716898,3.883181,-0.401155
1962-12-12,62.630001,6.852825,top,2.891641,,-0.079865,3.483247,4.495842,3.544623,-0.894142
1962-12-13,62.419998,6.42039,top,2.61775,,0.638778,4.357371,5.075646,4.453699,-0.560715
1962-12-14,62.57,6.557398,top,2.920531,,0.111812,3.979223,5.200431,4.203288,-0.799105
1962-12-20,62.82,6.38836,top,3.564779,,0.22261,3.84122,4.131855,3.915949,-0.302449
1963-01-04,64.129997,6.740691,top,6.192845,,1.116466,3.342845,4.153905,3.399346,-0.015585
1963-01-07,64.120003,6.532906,top,6.230276,,1.670305,3.147079,4.154528,3.415463,0.732991
1963-01-08,64.739998,7.287299,top,7.239545,,0.569894,2.094082,3.967216,2.425085,-0.231698
1963-01-09,64.589996,6.846766,top,7.056246,,0.123784,2.763754,4.923982,2.8023,0.123861
1963-01-10,64.709999,6.818188,top,7.284905,,0.64695,2.231143,5.370115,2.611656,-0.061816
1963-01-11,64.849998,6.825516,top,7.541335,,0.507579,2.015027,5.504874,2.390136,-0.277564
1963-01-14,65.199997,7.140591,top,8.119837,,0.122627,0.855236,4.864409,1.840498,-0.812882
1963-01-15,65.110001,6.777043,top,8.022473,,0.505557,1.099753,4.76852,1.981264,-0.675783
1965-06-28,81.599998,-7.019424,bottom,-5.344263,,4.070433,2.743877,10.04219,5.232848,0.992653
1966-05-16,84.410004,-6.185451,bottom,-7.073573,,2.098422,3.102647,-1.552088,3.459303,-0.924069
1966-05-17,83.629997,-6.950721,bottom,-7.992058,,3.685863,3.639761,-0.732077,4.424255,1.434897
1966-08-18,80.160004,-6.169245,bottom,-10.818563,bottom,-2.654695,-0.212308,1.498201,-0.099803,-7.023459
1966-08-19,79.620003,-6.699441,bottom,-11.422593,bottom,-4.115173,-0.037694,2.566627,0.577743,-6.392871
1966-08-22,78.239998,-8.274868,bottom,-13.091841,bottom,-4.857929,1.017307,5.144033,2.351743,-4.741819
1966-08-23,78.110001,-8.260188,bottom,-13.178937,bottom,-2.922855,-0.513416,4.615918,2.522086,-4.583282
1966-08-24,79.07,-6.899849,bottom,-11.885212,bottom,-2.523027,-1.43942,2.732038,1.277352,-5.741749
1966-08-25,78.059998,-8.027133,bottom,-13.093446,bottom,-0.462251,-0.500867,2.567323,2.587759,-4.522161
1966-08-26,76.410004,-9.975191,bottom,-15.141595,bottom,1.31315,1.879872,4.177945,4.803034,-2.460417
1966-08-29,74.529999,-12.238506,bottom,-17.531387,bottom,3.208408,4.678832,7.344647,7.44667,1.784519
1966-08-30,75.860001,-10.280385,bottom,-15.668146,bottom,0.670044,1.634344,6.370602,5.562881,0.250465
1966-08-31,77.099998,-8.505658,bottom,-13.960461,bottom,-1.37122,-1.02993,4.575921,3.865115,-1.361862
1966-09-01,77.699997,-7.586812,bottom,-13.101193,bottom,-1.831334,-1.47805,3.440766,3.063069,-2.123544
1966-09-02,77.419998,-7.787039,bottom,-13.378624,bottom,0.630924,-3.309121,3.839071,3.43581,-3.254969
1966-09-06,76.959999,-8.194,bottom,-13.888194,bottom,1.75172,-2.446526,3.974036,4.054058,-2.676712
1966-09-07,76.370003,-8.75466,bottom,-14.571395,bottom,3.550205,-2.224374,4.80603,4.857927,-2.199817
1966-09-08,76.050003,-8.953973,bottom,-14.902227,bottom,5.16351,-2.665048,5.363106,5.299143,-2.629849
1966-09-09,76.290001,-8.429471,bottom,-14.498458,bottom,4.735972,-4.13465,5.792997,4.967887,-4.050339
1966-09-12,77.910004,-6.156187,bottom,-12.317126,bottom,2.133405,-4.435265,4.774442,2.785263,-6.045445
1966-09-13,78.32,-5.466446,,-11.715749,bottom,0.915107,-4.451555,4.652586,2.247194,-6.537286
1966-09-14,79.129997,-4.289343,,-10.615955,bottom,-1.81081,-2.676726,3.733307,1.200562,-7.493998
1966-09-21,77.709999,-5.36479,,-12.08781,bottom,-0.775096,0.436575,4.860022,1.248232,-5.803632
1966-09-22,77.940002,-4.912,,-11.716182,bottom,-2.113537,-0.128394,4.183757,0.949446,-6.081608
1966-09-23,77.669998,-5.112539,,-11.983922,bottom,-1.439434,0.667273,4.148614,1.300376,-5.75512
1966-09-26,77.860001,-4.727836,,-11.659958,bottom,-3.875844,0.716662,4.421716,1.053172,-5.985106
1966-09-27,78.099998,-4.266615,,-11.273691,bottom,-3.91695,1.019121,4.494159,1.024332,-6.27401
1966-09-28,77.110001,-5.364052,,-12.464884,bottom,-3.188673,3.152985,5.500189,3.203218,-5.070683
1966-09-29,76.309998,-6.186495,bottom,-13.417816,bottom,-3.006338,5.009359,5.96452,5.136949,-4.075483
1966-09-30,76.559998,-5.637032,,-13.00155,bottom,-4.487934,4.69474,5.1548,4.806688,-4.388716
1966-10-03,74.900002,-7.567246,bottom,-15.095062,bottom,-0.49522,6.836957,7.04871,7.129501,-2.269699
1966-10-04,75.099998,-7.045476,bottom,-14.733353,bottom,-0.25331,7.328015,6.732263,7.603195,-2.529962
1966-10-05,74.690002,-7.340463,bottom,-15.181216,bottom,3.097853,7.962029,7.341911,8.287581,-1.99492
1966-10-06,74.050003,-7.9467,bottom,-15.936822,bottom,3.763524,8.426164,8.413757,9.223489,-1.147881
1966-10-07,73.199997,-8.817687,bottom,-16.981948,bottom,4.540168,9.890531,10.863386,10.491804,1.816942
1966-10-10,74.529999,-6.755081,bottom,-15.08334,bottom,3.868907,7.990858,9.771025,8.520057,0.509868
1966-10-11,74.910004,-5.993697,,-14.478833,bottom,4.910156,8.284207,10.026136,8.637022,2.256034
1966-10-12,77.040001,-2.995106,,-11.589766,bottom,1.302491,6.10521,7.222402,6.295429,-0.571135
1966-10-13,76.889999,-3.008857,,-11.696133,bottom,1.227957,6.361148,8.211148,6.567828,-0.377163
1966-10-14,76.599998,-3.198938,,-11.982391,bottom,2.054474,6.040963,9.114778,6.971285,1.135774
1966-10-17,77.470001,-1.902106,,-10.767806,bottom,1.218819,5.304084,8.721571,5.769977,0.477598
1968-03-04,87.919998,-6.221128,bottom,-6.307894,,2.482575,5.056515,10.772351,5.186539,-0.227476
1968-03-05,87.720001,-6.307682,bottom,-6.508609,,2.821207,5.457107,11.773236,5.608753,0.683993
1968-04-29,97.970001,6.570465,top,4.318948,,0.387121,-1.005346,-1.149795,0.95948,-1.5515
1968-05-01,97.970001,6.377533,top,4.262425,,0.954906,-0.051052,-0.953805,0.95948,-1.5515
1968-05-02,98.589996,6.89385,top,4.862121,,-0.203063,0.09125,-1.615571,0.324584,-2.170605
1968-05-03,98.660004,6.841932,top,4.901644,,-0.162308,1.339053,-0.66101,1.348058,-2.240023
1968-05-06,98.349998,6.410613,top,4.561122,,-0.162813,2.043043,0.182853,2.064056,-1.931878
1968-05-07,98.900002,6.844775,top,5.090863,,-0.791801,0.996032,-0.842775,1.496457,-2.477254
1968-05-08,98.910004,6.710445,top,5.074062,,-0.852888,1.743878,-0.232809,1.759173,-2.487116
1969-07-14,94.550003,-6.752022,bottom,-7.768591,,-1.095355,-2.051579,-2.008405,1.279745,-5.362242
1969-07-15,94.239998,-6.965034,bottom,-8.065195,,-1.195568,-1.647626,-1.292269,1.612908,-5.050928
1969-07-22,93.519997,-7.335298,bottom,-8.713277,,-4.416011,1.643818,2.325199,1.657403,-4.319925
1969-07-23,93.120003,-7.621399,bottom,-9.103968,,-3.485742,2.072445,3.430596,2.094069,-3.908934
1969-07-24,92.800003,-7.812439,bottom,-9.406819,,-1.050761,2.710764,3.660621,2.74784,-3.577586
1969-07-25,92.059998,-8.43467,bottom,-10.161129,,1.520003,4.107398,4.668789,4.192918,-2.802514
1969-07-28,90.209999,-10.240138,bottom,-12.135301,bottom,3.035166,5.099951,7.46304,6.329674,-0.809218
1969-07-29,89.480003,-10.818394,bottom,-12.887999,bottom,4.298327,5.246605,8.921612,7.197133,0.502902
1969-07-30,89.93,-10.081277,bottom,-12.32587,bottom,4.341174,4.946239,8.041043,6.660734,2.112756
1969-07-31,91.830002,-7.780193,bottom,-10.182223,,2.324931,3.277926,6.625219,4.453878,0.87117
1969-08-04,92.989998,-6.136786,bottom,-8.837343,,0.397106,2.705308,4.900016,3.150877,-0.387139
1970-01-28,86.790001,-6.530515,bottom,-10.10354,,-0.635734,2.402074,-4.742578,2.949646,-2.03941
1970-01-29,85.690002,-7.599669,bottom,-11.296547,bottom,0.244769,4.350246,-5.062407,4.446257,-0.781895
1970-01-30,85.019997,-8.164651,bottom,-12.000127,bottom,1.52907,5.369575,-5.749057,5.516352,0.858625
1970-02-02,85.75,-7.094652,bottom,-11.06674,bottom,1.458699,5.092592,-4.703663,5.224494,0.174929
1970-02-04,86.239998,-6.109018,bottom,-10.346542,,0.808417,4.267559,-5.72675,4.62663,-0.394244
1970-02-05,85.900002,-6.2778,bottom,-10.663745,bottom,0.961604,4.038419,-7.906335,5.040747,0.232825
1970-04-27,81.459999,-7.156289,bottom,-11.935967,bottom,-2.599159,-14.805178,-5.65664,0.429657,-13.761354
1970-04-28,80.269997,-8.537393,bottom,-13.323115,bottom,-2.102423,-14.70953,-4.120097,1.918526,-13.678829
1970-04-29,81.809998,-6.561898,bottom,-11.353278,bottom,-2.901985,-11.709572,-4.769063,-0.354481,-15.303749
1970-04-30,81.519997,-6.816796,bottom,-11.638967,bottom,-2.094895,-8.857379,-4.644988,-0.098128,-15.002449
1970-05-01,81.440002,-6.823262,bottom,-11.662101,bottom,-2.486453,-6.192242,-4.765501,-1.976916,-14.91896
1970-05-04,79.370003,-9.272971,bottom,-14.14712,bottom,-0.974882,-1.946511,-2.036479,0.579563,-12.700014
