date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1999-12-02,1435.83,1523.887833,1398.0233,-5.952178,2.668377,-1.339874,-2.073116,16.022424,1.060014,-6.301582
1999-12-03,1437.23,1521.377,1399.6068,-5.68982,2.652631,-0.579174,-1.935492,15.695076,0.961572,-6.392853
1999-12-06,1426.99,1519.149,1401.10975,-6.258298,1.830273,-0.69548,2.55641,11.912529,2.589366,-5.721133
1999-12-07,1428.26,1516.906833,1402.66675,-6.021636,1.808167,-0.420976,6.001407,14.951695,6.185148,-5.804965
1999-12-08,1424.84,1514.461,1404.2735,-6.100007,1.453944,1.822791,8.103558,17.612157,8.440948,-5.578872
1999-12-09,1416.72,1510.154333,1405.9499,-6.386751,0.763118,1.272294,4.354909,18.833615,9.062482,-5.037693
1999-12-10,1428.93,1506.3045,1407.7655,-5.273339,1.492222,-0.658599,0.634125,18.565416,8.130559,-5.849132
1999-12-13,1417.1,1502.087167,1409.4006,-5.824306,0.544802,-1.536692,0.516622,20.942487,9.033237,-5.063157
1999-12-14,1422.26,1497.91,1411.02205,-5.182365,0.793286,-2.473638,-0.948048,19.615745,8.637661,-5.407591
1999-12-15,1451.05,1494.380833,1412.77275,-2.942453,2.673317,-5.787093,-1.228702,20.202554,6.482203,-7.28438
1999-12-16,1434.86,1490.87,1414.3034,-3.829256,1.443017,-5.700018,-0.575927,22.195248,7.683676,-6.238239
1999-12-17,1419.55,1487.053333,1415.7564,-4.645661,0.267597,-5.368572,1.480307,23.120508,8.845057,-5.227009
1999-12-21,1395.49,1483.081,1417.0721,-6.087607,-1.534723,-3.401547,4.987845,26.062253,10.721682,-3.593003
1999-12-22,1387.51,1479.113167,1418.29915,-6.393192,-2.19476,-2.229335,5.439907,26.039811,11.358477,-3.038537
1999-12-23,1369.46,1474.986667,1419.46175,-7.423245,-3.586125,-0.210523,7.582667,27.392556,12.826223,-1.760548
1999-12-24,1355.36,1470.839333,1420.5749,-8.176611,-4.699455,3.694481,8.560732,26.163868,13.99997,-0.738549
1999-12-27,1345.35,1466.273167,1421.55205,-8.606972,-5.509507,4.670853,9.61376,27.499743,14.848181,0.257925
1999-12-28,1348.82,1462.051,1422.50265,-8.061011,-5.318761,8.190129,11.073151,29.362146,14.55272,0.600525
1999-12-29,1356.92,1458.1425,1423.4641,-7.194594,-4.787598,11.125356,12.330644,29.355863,13.868909,0.711906
1999-12-30,1366.58,1454.503,1424.46235,-6.235299,-4.148318,12.278384,20.286886,28.984937,22.491182,2.911648
2000-01-04,1406.37,1451.764167,1425.69875,-3.176757,-1.365013,5.088151,17.221283,25.846724,19.025576,0.175629
2000-01-05,1409.68,1449.683667,1426.9872,-2.798264,-1.220264,1.990444,18.319844,24.848236,20.105272,-0.059588
2000-01-06,1463.94,1448.708,1428.44225,1.045931,2.454692,-2.735268,11.395498,22.402571,15.653647,-3.763815
2000-01-07,1516.6,1448.354833,1430.16155,4.604267,5.868358,-7.370432,9.520827,18.984298,11.637874,-7.105367
2000-01-10,1545.11,1448.983,1432.0324,6.423317,7.600041,-7.50947,8.198889,14.993777,9.577959,-8.819437
2000-01-11,1479.78,1448.500667,1433.58615,2.136443,3.171433,-3.658542,9.809051,20.335974,14.415656,-4.793956
2000-01-12,1438.02,1446.737833,1434.992,-0.604408,0.210789,0.187582,10.356268,24.034363,17.738279,-2.029179
2000-01-13,1424.44,1445.450833,1436.3086,-1.464251,-0.82976,2.934531,13.743582,25.979478,18.860745,-1.095167
2000-01-14,1408.84,1444.4165,1437.5054,-2.493876,-2.014258,3.914318,14.677607,26.757482,20.176883,1.262031
2000-01-17,1433.33,1443.541667,1438.88455,-0.709918,-0.386779,3.024276,17.347672,24.834568,18.9433,-0.468141
2000-01-18,1426.62,1443.009833,1440.2274,-1.142308,-0.949301,3.436641,18.385431,25.089688,20.184071,0.98835
2000-01-19,1440.72,1442.064167,1441.5885,-0.093255,-0.060264,2.764882,16.415497,24.068549,19.007857,1.690821
2000-01-20,1466.86,1442.040833,1443.0008,1.706471,1.639923,2.683759,15.5128,20.844987,16.887092,-0.121348
2000-01-21,1465.08,1441.747833,1444.3539,1.60537,1.424775,4.661402,17.083669,22.585372,18.629699,0.77948
2000-01-24,1477.34,1440.7565,1445.7426,2.507485,2.162007,12.493696,12.919327,21.76892,17.645227,-0.056859
2000-01-25,1476.5,1440.122833,1447.11695,2.494601,2.010116,12.355032,13.788442,20.178881,17.712157,0.312225
2000-01-26,1481.11,1439.732,1448.5102,2.833482,2.225623,13.376936,15.303217,16.835424,17.345774,1.731809
2000-01-27,1506.76,1439.959833,1450.01835,4.534643,3.838544,8.512476,13.951145,13.470872,15.348164,1.873557
2000-01-28,1534.99,1440.752,1451.71665,6.335867,5.577711,8.315539,10.50647,11.41492,13.226796,3.904911
2000-02-14,1673.94,1444.056333,1454.1954,14.772408,14.072737,0.190387,3.228789,1.813862,3.828094,-4.720002
2000-02-15,1670.67,1447.487167,1456.6412,14.339568,13.709151,-2.324081,0.874258,3.172981,4.031317,-4.533511
2000-02-16,1693.1,1451.285,1459.25365,15.41118,14.863606,-5.973132,-0.689276,1.889194,2.653121,-5.79824
2000-02-17,1640.64,1454.106167,1461.6257,12.069502,11.55371,-0.387183,-2.039379,6.939182,5.935489,-2.786108
2000-02-18,1668.09,1457.507167,1464.1688,13.49517,13.039155,-2.213652,-0.570539,6.370864,4.19222,-4.385854
2000-02-21,1677.13,1461.290167,1466.69645,13.776428,13.407144,1.639313,1.309709,8.434803,3.630607,-4.90123
2000-02-22,1632.29,1464.43,1469.1376,10.851785,10.530837,4.917838,4.669655,11.546254,6.477403,-2.288809
2000-02-23,1594.93,1466.840167,1471.42645,8.371931,8.059754,6.246811,7.575022,15.131896,8.971554,0.789376
2000-02-24,1634.3,1469.886333,1473.898,10.60295,10.330399,4.703748,6.682282,14.042947,6.910604,-1.638622
2000-02-25,1631.57,1473.224,1476.4919,10.208954,9.987381,6.320379,5.886186,14.152157,7.08949,-1.47404
2000-02-28,1704.85,1477.258333,1479.5577,14.328924,14.173394,-1.404069,4.083584,10.771338,4.168109,-5.709007
2000-02-29,1714.57,1481.127,1482.67515,14.635904,14.531433,-1.160348,4.385745,9.076281,4.48334,-6.243548
2000-03-01,1697.74,1484.948167,1485.58185,13.391809,13.349144,1.652602,5.224705,10.968339,5.519102,-5.314123
2000-03-02,1713.01,1489.088667,1488.5423,14.008776,14.045474,1.122104,5.561608,10.543173,5.719173,-6.158166
2000-03-03,1738.02,1493.615167,1491.67365,15.154707,15.284779,-1.915796,3.516235,9.762362,4.19788,-7.508544
2000-03-06,1681.08,1497.390333,1494.4944,11.571263,11.764849,2.803157,6.890562,12.193838,7.727175,-4.375758
2000-03-07,1694.79,1501.566167,1497.32725,12.105016,12.387715,-0.559152,3.814694,12.764761,6.855717,-5.149311
2000-03-08,1726.03,1506.258167,1500.35375,13.619543,14.012306,-2.615556,2.582766,11.429886,4.921699,-6.866045
2000-03-09,1732.34,1511.206167,1503.65585,13.656498,14.157372,-7.478048,4.33785,10.555676,4.539525,-7.205283
2000-03-10,1705.04,1515.707333,1506.70405,11.770635,12.366405,-2.76147,6.518749,10.867576,6.735912,-5.719514
2000-03-13,1728.87,1520.403333,1509.84845,12.849237,13.545873,-1.728692,5.469262,10.096941,5.621591,-7.019036
2000-03-14,1685.34,1524.561833,1512.83085,10.026028,10.798469,1.471316,7.751183,14.003485,8.349651,-4.617466
2000-03-15,1681.47,1528.6325,1515.92185,9.529487,10.364468,2.291166,7.217667,13.903742,8.599023,-4.397938
2000-03-16,1607.52,1531.641333,1518.6317,4.835269,5.688289,8.334478,13.046452,18.916992,13.935752,3.177565
2000-03-17,1658.6,1535.480333,1521.62535,7.713062,8.61948,4.243073,10.03401,14.995938,10.554685,2.450259
2000-03-20,1699.24,1540.053667,1524.57615,9.836383,10.846466,4.413188,5.485178,11.964096,7.910595,0.652056
2000-03-21,1710.32,1544.947,1527.38925,10.169088,11.312058,4.633928,5.857268,10.271775,7.211516,0.591702
2000-03-22,1720.44,1549.8055,1530.14785,10.445063,11.721571,3.896493,6.103073,10.616057,6.580875,0.584153
2000-03-23,1747.24,1555.307833,1532.8158,11.636391,13.093096,3.583074,5.553613,9.110564,5.710721,-0.958655
2000-03-24,1730.49,1560.445,1535.45385,10.343357,11.95786,3.950427,6.193689,11.408747,6.733931,1.74517
2000-03-27,1775.91,1565.859333,1538.1532,12.58782,14.373049,1.40291,3.403312,9.281359,4.004144,-0.857025
2000-03-28,1791.44,1571.802333,1540.6953,13.079682,15.078596,-1.731399,2.318513,8.115679,3.102532,-1.716496
2000-03-29,1788.8,1577.9565,1543.25355,12.541435,14.765212,-0.989337,2.428348,8.499123,3.254696,-1.571445
2000-03-30,1810.98,1584.881333,1545.91185,13.33586,15.82542,-0.101654,-0.229421,6.740647,1.990083,-2.776949
2000-03-31,1800.22,1591.759833,1548.355,12.306866,15.07158,1.086718,1.985469,6.862618,2.599682,-2.195843
2000-04-03,1801,1598.952167,1550.92035,11.899355,14.949354,1.381857,1.95903,5.120917,2.555247,-2.238201
2000-04-04,1760.69,1605.707667,1553.3822,9.21412,12.527116,3.377337,2.575745,8.031311,4.903191,0.596357
2000-04-05,1771.19,1612.805,1555.8103,9.367674,12.965513,2.019345,-1.050559,7.502219,4.281302,-1.04506
2000-04-06,1809.14,1620.477,1558.22345,11.013104,14.930524,1.230555,-4.818122,5.03435,2.093813,-4.703892
2000-04-07,1819.89,1628.193167,1560.6547,11.130515,15.367065,0.753791,-5.610299,6.01885,1.490749,-5.455824
2000-04-10,1826.06,1635.851167,1563.042,10.999738,15.552672,-1.712776,-6.884189,6.465283,1.147826,-6.652574
2000-04-11,1821.17,1642.7645,1565.32615,10.309866,15.138495,-0.422599,-5.45246,7.374079,1.419417,-6.401928
2000-04-12,1807.32,1649.391833,1567.5108,9.143845,14.23562,1.176572,-4.639197,8.789766,2.196623,-5.68466
2000-04-13,1831.54,1655.5185,1569.53,10.104289,15.438093,0.841639,-4.067891,7.753558,0.84519,-6.931872
2000-04-14,1833.66,1660.802833,1571.76035,9.901285,15.411774,0.402752,-3.092607,8.040761,0.728597,-7.039473
2000-04-17,1795.05,1664.9685,1573.4348,7.522667,13.177188,2.331321,1.639915,9.931067,2.895184,-5.039971
2000-04-18,1813.49,1670.530333,1574.99725,8.211202,14.099964,1.095173,1.019331,9.487948,1.848921,-6.005547
2000-04-19,1828.71,1677.041833,1576.64625,8.657937,14.831084,0.221768,1.453801,8.874607,1.46442,-6.787845
2000-04-20,1847.02,1684.084833,1578.14935,9.235124,15.732067,-2.19996,1.807052,7.534472,1.823478,-7.711882
2000-04-21,1841.06,1691.2885,1579.53245,8.485083,15.321261,-0.257792,2.072282,8.0969,2.153107,-7.413121
2000-04-24,1837.39,1698.022833,1580.6869,7.888155,15.048659,-0.041372,3.284442,7.940154,3.338975,-7.228188
2000-04-25,1833.46,1704.8035,1581.58365,7.275504,14.777824,-1.474166,2.372023,8.522582,3.560481,-7.029333
2000-04-26,1832.77,1711.337667,1582.77825,6.855316,14.664679,-4.468244,3.315286,9.345483,3.59947,-6.994331
2000-04-27,1806.83,1717.003833,1583.3466,5.099311,13.203322,-4.690355,5.210986,10.772926,5.349147,-5.659082
2000-04-28,1836.32,1723.191167,1583.8322,6.358567,14.791622,-6.50905,4.260658,9.175825,4.352727,-7.174131
2000-05-08,1836.63,1729.179333,1584.56825,6.028545,14.76204,-7.461362,3.344245,9.691114,4.335114,-7.189799
2000-05-09,1806.63,1734.6815,1585.7975,4.063941,13.03758,-4.650868,6.374322,11.566082,6.581868,-5.648639
2000-05-10,1752.68,1739.207667,1586.49325,0.77164,9.961997,-1.569293,9.897679,14.722467,10.404067,-2.744369
2000-05-11,1724.04,1742.829,1587.2044,-1.083928,8.269614,1.980786,11.035948,16.646406,12.238115,-1.128744
2000-05-12,1720.6,1745.9225,1588.22115,-1.461,8.005845,3.271483,9.959126,16.356801,12.462513,-0.931071
2000-05-15,1704.58,1746.433167,1588.9008,-2.425677,7.027629,6.811328,11.511868,17.93418,13.519459,1.170376
2000-05-16,1724.53,1747.330833,1589.63355,-1.313484,8.145103,6.049193,11.704762,17.284134,12.417296,0.049869
2000-05-17,1725.39,1747.869,1590.33675,-1.294422,8.150733,7.26957,11.325272,17.782552,12.361263,1.920725
2000-05-18,1758.53,1749.833833,1591.33075,0.49574,9.990762,6.716582,9.938431,16.11071,10.449068,1.096939
2000-05-19,1777.82,1751.662667,1592.59575,1.482246,11.002266,5.567641,8.054536,14.860852,9.250655,2.638625
2000-05-22,1824.73,1754.122667,1593.9218,3.94632,13.523451,3.975848,4.839002,12.915543,6.442049,0.402251
2000-05-23,1832.07,1757.452333,1595.3355,4.158125,13.836242,2.447865,3.395177,12.53914,6.0156,1.278335
2000-05-24,1855.49,1761.795,1597.01425,5.181564,15.001302,2.083253,3.059183,11.588116,4.677471,1.184593
2000-05-25,1880.7,1765.901667,1599.0224,6.298263,16.225161,1.203974,1.7499,10.627571,3.274313,-0.171745
2000-05-26,1879.61,1770.035667,1600.54745,6.006461,16.071858,1.930584,3.142777,10.618588,3.334202,-0.113853
2000-05-29,1898.74,1773.267167,1601.9921,6.836681,16.994259,0.018432,2.593605,10.487639,2.627532,-1.120217
2000-05-30,1877.47,1775.982167,1603.6258,5.557152,15.765794,2.528132,3.425143,9.989144,3.790207,0.909735
2000-05-31,1894.55,1779.262333,1605.16865,6.278248,16.575251,2.114149,2.755489,8.270956,2.854504,0.041699
2000-06-01,1903.48,1782.436833,1606.6759,6.570235,16.95164,1.134607,1.759081,8.442505,2.371971,-0.427638
2000-06-02,1916.25,1785.407333,1608.3036,7.072356,17.519019,-0.810582,0.616491,8.521372,1.689759,-1.091194
2000-06-05,1899.09,1789.040833,1609.8131,5.96952,16.525674,0.706261,-0.182359,10.083867,2.608618,-0.197463
2000-06-06,1925.54,1792.886667,1611.4615,7.137946,17.806492,0.679572,-0.918756,8.933227,1.199144,-1.568391
2000-06-07,1935.03,1796.37,1613.1294,7.435487,18.194681,-0.1417,-1.3449,7.038757,0.702831,-2.051131
2000-06-08,1925.2,1799.584333,1614.67405,6.747415,17.589675,0.883268,-1.183477,4.865659,1.217016,-1.551008
2000-06-09,1900.78,1802.846667,1616.04375,5.289743,16.22833,1.366892,1.670023,5.080785,2.517388,-0.286198
2000-06-12,1912.55,1805.908,1617.3609,5.737392,16.764168,0.138463,1.837604,4.999575,1.886487,-0.899846
2000-06-13,1938.67,1810.130167,1618.7866,6.860341,18.032531,-2.260393,1.121777,1.287411,1.128093,-2.235037
2000-06-14,1932.29,1814.3105,1620.2151,6.300032,17.614691,-0.996518,2.103691,-0.331244,2.125975,-1.912239
2000-06-15,1942.28,1819.889833,1621.78235,6.508657,18.033678,-1.47195,1.883018,0.430524,1.900859,-2.416747
2000-06-16,1926.94,1824.362167,1623.40635,5.470282,17.140663,0.655883,3.078833,1.665912,3.126719,-1.639906
2000-06-19,1915.2,1827.9615,1625.06535,4.662064,16.427403,1.730451,3.452149,2.924648,3.758876,-1.036967
2000-06-20,1895.34,1831.045167,1626.66385,3.451131,15.286704,2.477831,5.07344,4.32389,5.204343,0.015301
2000-06-21,1913.13,1834.256667,1628.37,4.210133,16.116113,1.779558,4.361622,3.885616,4.458139,-0.914731
2000-06-22,1913.9,1837.034333,1630.1392,4.099055,16.047764,1.213156,3.977521,3.370124,4.416114,-0.954595
2000-06-23,1939.62,1840.519833,1631.9553,5.244403,17.271321,-0.595702,2.881842,1.981152,3.031522,-2.26797
2000-06-26,1948.63,1843.3985,1633.78885,5.551568,17.62248,-2.757532,2.062107,-0.096525,2.555128,-2.71986
2000-06-27,1942.89,1845.922667,1635.3146,5.119731,17.234135,-1.815767,2.725415,-2.066615,2.858113,-2.432459
2000-06-28,1947.48,1848.567333,1636.90735,5.21253,17.372753,-1.98624,3.274709,-1.302425,3.328917,-2.662415
2000-06-29,1937.26,1850.672,1638.3687,4.572579,16.757355,-1.807951,3.802859,-1.558597,3.876093,-2.148911
2000-06-30,1928.1,1852.803333,1639.7669,3.983525,16.198096,0.242949,4.298676,-1.891116,4.392407,-1.684041
2000-07-03,1895.63,1854.3805,1641.11625,2.200056,14.417459,2.726223,6.529227,-1.045736,6.747097,0.36505
2000-07-04,1907.93,1856.8345,1642.46475,2.714573,14.982087,2.720106,6.110516,-1.059616,6.30107,-0.281981
2000-07-05,1909.18,1859.134333,1643.84115,2.656286,14.963816,3.306891,6.169688,0.256326,6.363989,-0.34727
2000-07-06,1902.55,1860.691167,1645.25875,2.224708,14.529742,3.949763,6.793934,-0.699929,7.030039,1.589446
2000-07-07,1932.79,1862.572833,1646.78715,3.700578,16.013835,2.775703,4.727653,-1.177755,5.355471,0.78798
2000-07-10,1948.02,1864.6055,1648.5295,4.376397,16.692979,1.753007,4.584708,-1.69131,4.69143,0.642704
2000-07-11,1960.54,1866.928333,1650.27245,4.892547,17.227955,1.69127,4.457594,-0.942949,4.558438,0.654412
2000-07-12,1973.37,1869.695833,1652.1999,5.396698,17.763507,1.261413,4.353589,-2.029713,4.449748,0.295434
2000-07-13,1979.2,1872.156833,1654.29255,5.560157,17.931927,0.622553,4.289261,-2.708128,4.382579,0.165218
2000-07-14,1987.19,1874.715667,1656.41455,5.826458,18.206622,0.458891,3.727483,-3.53604,3.962882,-0.237521
2000-07-17,1982.47,1877.839333,1658.46895,5.422172,17.844868,0.340409,4.624392,-4.101706,4.732985,0.340989
2000-07-18,1993.98,1880.8475,1660.06325,5.841017,18.327694,0.129807,4.070524,-4.329645,4.154505,-0.238217
2000-07-19,1998.42,1883.676,1661.75575,5.913168,18.448214,0.692645,4.16731,-3.855361,4.255362,-0.459863
2000-07-20,1991.56,1886.085,1663.36285,5.4415,18.007688,1.038494,4.900151,-4.002603,5.022194,-0.116994
2000-07-21,1996.33,1888.672833,1664.98005,5.543612,18.149735,0.821132,4.593969,-2.478967,4.771255,-0.355653
2000-07-24,1989.23,1891.2035,1666.6122,5.053423,17.695469,1.709588,5.831927,-1.534922,6.005339,0.368987
2000-07-25,1996.57,1893.922,1668.3675,5.27809,17.95851,1.569334,3.838586,-2.035533,5.615631,0.788352
2000-07-26,2012.31,1896.914333,1670.1863,5.905479,18.634814,0.90874,2.240759,-1.757633,4.789521,0.001988
2000-07-27,2012.35,1900.339667,1672.0789,5.727055,18.523549,1.183124,2.880564,-2.245309,4.787438,0.021865
2000-07-28,2012.79,1903.280833,1674.01495,5.594267,18.429692,0.671926,3.606205,-2.280895,4.764531,0.533588
2000-07-31,2023.53,1906.395833,1676.04735,5.962905,18.840526,0.781704,3.736999,-2.499943,4.208487,0.139855
2000-08-01,2028.15,1910.087833,1678.1671,5.997482,18.942186,1.067184,3.741467,-3.352673,3.971107,-0.088258
2000-08-02,2030.68,1914.721167,1680.2239,5.879871,18.944365,1.490792,2.213969,-2.660809,3.84157,-0.212737
2000-08-03,2036.3,1919.9255,1682.39465,5.884805,19.091627,1.445089,-0.744799,-2.588839,3.554977,-0.742032
2000-08-04,2026.36,1925.0215,1684.5693,5.130394,18.473116,1.775533,-1.31689,-2.232134,4.06295,-1.308257
2000-08-07,2039.41,1930.602,1686.8416,5.482868,18.980265,1.792691,-1.422737,-2.393814,3.397061,-1.939777
2000-08-08,2049.91,1936.025,1689.23765,5.715899,19.351856,1.304199,-4.291961,-2.611478,2.867443,-4.20116
2000-08-09,2061.18,1941.6215,1691.871,5.975519,19.744362,1.075134,-6.788524,-2.370217,2.30499,-6.563231
2000-08-10,2065.94,1946.745,1694.5883,5.942658,19.814551,1.233443,-5.741755,-1.632861,2.069276,-6.778512
2000-08-11,2062.66,1951.492333,1697.21265,5.540203,19.500912,1.325377,-5.140404,-0.74013,2.231584,-6.630274
2000-08-14,2076.3,1955.685167,1700.05705,5.984686,19.992565,1.547944,-5.151892,-0.266212,1.559987,-7.243655
2000-08-15,2076.82,1959.764333,1702.89755,5.801365,19.850664,-0.102131,-4.820073,0.398373,1.534558,-7.266879
2000-08-16,2083.46,1963.563833,1705.5959,5.926887,20.011542,-1.233907,-4.643317,-0.074903,1.210966,-7.56242
2000-08-17,2091.58,1967.0785,1708.5455,6.137031,20.227734,-0.981092,-5.507547,0.210146,0.818042,-7.921284
2000-08-18,2090.18,1970.588,1711.6419,5.891821,19.97971,-0.166632,-5.494659,0.145814,0.88557,-7.85961
2000-08-21,2108.69,1974.087167,1714.75625,6.59608,20.679596,-0.38534,-7.990559,-0.347263,-0.152701,-8.668415
2000-08-22,2074.7,1977.374333,1717.8371,4.804669,18.875057,1.472216,-8.630616,1.115841,1.483106,-8.268665
2000-08-23,2057.91,1980.097,1720.63935,3.854507,17.899497,0.88195,-6.817892,2.65598,2.311083,-7.520251
2000-08-24,2071.16,1982.891667,1723.65385,4.355262,18.366247,-2.442239,-8.242021,2.303835,1.65656,-8.111879
2000-08-25,2086.7,1985.7325,1726.67405,4.959601,18.938683,-4.251169,-9.795997,-1.610152,0.899506,-9.33148
2000-08-28,2100.58,1989.090667,1729.49285,5.453591,19.438528,-4.378031,-11.311962,-2.453469,0.232793,-10.695617
2000-08-29,2105.47,1992.0895,1732.4476,5.535463,19.500351,-6.966244,-10.9116,-1.246414,-1.393038,-10.903029
2000-08-30,2076.14,1994.441333,1735.3055,4.014642,17.932692,-7.511701,-8.127331,-0.417509,-2.646739,-9.64434
2000-08-31,2021.19,1996.041167,1737.946,1.252064,15.098249,-3.551867,-6.749064,2.41568,-0.523949,-7.187845
2000-09-01,1999.85,1997.692333,1740.50795,0.10795,13.889518,-2.047981,-4.588517,4.017994,0.53754,-6.197465
2000-09-04,2010.6,1999.3265,1743.18255,0.562281,14.272069,-1.936465,-4.853281,3.97495,-1.077788,-6.698995
2000-09-05,1963.79,1999.745167,1745.6774,-1.814348,11.77336,0.776086,-1.108582,6.308651,1.280178,-4.47502
2000-09-06,1925.9,1999.638667,1747.98075,-3.757311,9.693213,3.220341,0.405222,7.486651,3.272756,-2.59567
2000-09-07,1950.66,1999.778333,1750.3772,-2.486856,10.833647,1.467651,-1.255633,6.181265,1.9619,-3.832036
2000-09-08,1959.31,2000.317833,1752.8536,-2.071371,11.134728,0.971123,-2.123119,5.648164,1.511757,-4.256601
2000-09-11,1972.04,2001.265167,1755.46305,-1.471102,11.633587,-1.290722,-3.574205,3.685234,0.856473,-4.874648
2000-09-12,1979.09,2002.661,1758.139,-1.183965,11.838128,-3.912673,-3.580095,3.960757,0.497198,-5.213507
2000-09-13,1988.93,2003.924333,1760.83205,-0.751062,12.181035,-3.408482,-3.379355,3.322391,-0.474124,-5.682452
2000-09-14,1979.5,2005.017667,1763.4719,-1.280858,11.555975,-3.715566,-3.395207,3.551732,-0.054054,-5.23314
2000-09-15,1978.43,2005.6645,1766.2075,-1.367183,11.346901,-4.46797,-1.578278,3.033243,-1.565888,-5.181887
2000-09-18,1946.75,2005.633167,1768.6273,-2.979849,9.595761,-3.706744,0.623709,4.901151,0.625658,-3.638885
2000-09-19,1903.15,2004.970833,1770.7308,-5.211911,7.211807,-0.808768,2.756497,7.38561,2.93093,-1.431311
2000-09-20,1922.28,2004.550833,1772.99985,-4.190803,8.083904,-0.427489,2.819501,7.464514,2.859625,-2.41224
2000-09-21,1907.3,2004.0515,1775.21345,-4.948225,7.176796,-0.949283,3.116147,8.517814,3.667488,-1.645782
2000-09-22,1891.98,2003.4495,1777.3412,-5.724655,6.250536,0.956311,3.908897,8.980876,4.506919,-0.849375
2000-09-25,1875.91,2003.120833,1779.4479,-6.561251,5.279073,2.08065,5.075021,9.757028,5.402178,0.634892
2000-09-26,1887.82,2002.785667,1781.6658,-5.911632,5.787395,2.836773,3.81746,9.514547,4.73721,0.077338
2000-09-27,1914.08,2002.867333,1784.01365,-4.534273,7.03714,1.020852,3.252553,7.261416,3.306027,-1.295662
2000-09-28,1889.28,2002.646167,1786.28275,-5.827359,5.605902,1.941564,4.905024,8.344724,5.027312,0.715617
2000-09-29,1910.16,2002.269,1788.6587,-4.709403,6.5721,0.417417,3.673273,8.203652,3.879256,-0.385308
2000-10-09,1915.35,2001.7245,1790.9999,-4.410869,6.712631,-0.657389,3.882203,9.368323,3.958545,-0.655233
2000-10-10,1942.14,2001.417833,1793.53145,-3.006539,7.96039,-1.695427,2.789065,8.945886,2.828323,-2.025601
2000-10-11,1933.72,2000.757,1796.0139,-3.408,7.38759,-0.564235,4.013086,9.074331,4.094698,-1.598991
2000-10-12,1926.32,1999.875667,1798.51055,-3.747356,6.86526,-0.671923,5.364528,9.830152,5.511026,-1.220981
2000-10-13,1918.15,1998.725,1800.96,-4.11483,6.304132,1.515964,6.523394,9.155664,6.74087,-0.80025
2000-10-16,1902.8,1997.397167,1803.3498,-4.851843,5.368055,2.907192,8.459886,9.914881,8.828043,0.351587
2000-10-17,1909.49,1995.989,1805.81365,-4.430348,5.582492,2.423919,8.798542,10.722263,9.19722,0.205814
2000-10-18,1922.84,1994.729333,1808.2832,-3.670511,6.142537,2.790373,7.947768,9.720709,8.43908,-0.4899
2000-10-19,1913.42,1993.427,1810.7648,-4.096305,5.514292,2.795788,9.112901,9.529973,9.541031,1.778491
2000-10-20,1947.45,1992.612333,1813.39075,-2.292568,7.132239,1.019205,7.21875,4.271622,7.626897,0.456494
2000-10-23,1958.93,1992.107333,1815.93015,-1.679463,7.580059,0.744568,7.019587,4.342961,7.271827,-0.132215
2000-10-24,1956.34,1991.436833,1818.53755,-1.778102,7.304275,0.252194,6.98996,3.921403,7.413844,0.252512
2000-10-25,1977.25,1990.8525,1821.32605,-0.685595,8.214216,0.005563,6.654372,3.276617,6.880769,-0.807687
2000-10-26,1967.67,1990.107833,1824.18695,-1.133872,7.571572,0.839595,7.429708,4.857064,7.712675,-0.32475
2000-10-27,1967.4,1989.351333,1827.0864,-1.109575,7.399031,0.720686,4.276947,2.044127,7.727458,-0.31107
2000-10-30,1973.57,1988.518667,1830.10695,-0.754589,7.546968,0.887832,3.783472,1.095534,7.390668,-0.622729
2000-10-31,1961.28,1987.404167,1833.13655,-1.323203,6.756886,1.808379,5.847726,0.946417,8.063612,0.819873
2000-11-01,1977.36,1986.5155,1836.2966,-0.461948,7.40118,1.781385,4.457269,-2.417526,7.184832,0.215944
2000-11-02,1984.26,1985.648167,1839.4738,-0.069934,7.57665,2.401067,4.25972,-1.384869,6.812111,-0.132543
2000-11-03,1981.63,1984.902667,1842.59735,-0.165014,7.274356,3.267538,4.933238,-1.035301,6.953871,0.481422
2000-11-06,1991.17,1984.098667,1845.7203,0.355767,7.58528,3.920294,4.946028,-1.398362,6.441439,0.296308
2000-11-07,1997.07,1983.218,1848.6738,0.696033,7.721259,4.314051,4.628168,-1.710531,6.126976,0.792661
2000-11-08,2012.9,1982.413333,1851.6899,1.526151,8.347779,3.370447,3.068344,-3.355899,5.292364,0.972726
2000-11-09,2032.48,1981.855667,1854.5326,2.522311,9.162403,3.07645,2.072371,-4.555895,4.278025,0.736539
2000-11-10,2047.45,1981.602167,1857.18685,3.268942,9.753222,2.211321,1.24789,-3.9806,3.515593,0.108428
2000-11-13,2070.78,1981.510167,1859.8152,4.406608,10.744822,1.466892,-1.200447,-5.845117,2.349356,-1.19327
2000-11-14,2085.11,1981.648333,1862.84185,5.089262,11.271841,0.615337,-1.25769,-8.807445,1.645956,-1.872323
2000-11-15,2081.9,1981.622333,1866.06125,4.936507,10.945101,1.496977,-1.246023,-8.761328,1.80268,-1.721024
2000-11-16,2095.98,1981.695667,1869.41895,5.606835,11.439356,1.112596,-2.165962,-7.922163,1.118808,-2.381225
2000-11-17,2093.23,1981.7465,1872.8409,5.47298,11.125185,-1.922598,-2.607229,-6.847671,1.251654,-2.573535
