date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1928-09-06,20.940001,19.396833,,7.655141,,0.950572,1.516615,13.263554,2.340018,-0.095513
1928-09-07,21.09,19.4335,,8.180062,,0.236795,0.61451,12.130664,1.612139,-0.80607
1928-09-10,20.92,19.464667,,7.210479,,1.940889,0.904125,9.086785,2.43786,0.764818
1928-09-11,21.08,19.503667,,7.772224,,0.473263,0.473263,5.894896,1.660343,0.142318
1928-09-12,21.16,19.549667,,7.915436,,0.094475,1.17455,5.292238,1.275995,-0.236291
1928-09-13,21.139999,19.596333,,7.582448,,0.377715,1.7351,7.295853,1.750241,-0.141905
1928-09-14,21.139999,19.639167,,7.364108,,1.035309,2.383849,6.323687,2.412489,-0.141905
1928-09-17,21.33,19.685333,,8.024067,,0.467729,1.811893,5.251148,1.828408,-1.031408
1928-09-18,21.18,19.729333,,7.095082,,1.080074,2.839384,6.179043,2.880078,-0.330499
1928-09-19,21.18,19.7745,,6.866412,,1.033355,3.06858,5.778775,3.116147,-0.330499
1928-09-20,21.219999,19.816833,,6.841236,,-0.425031,3.427847,6.742086,3.487275,-0.518373
1928-09-21,21.360001,19.8585,,7.288792,,-1.035309,2.084851,7.310421,2.808982,-1.170412
1928-09-24,21.43,19.897833,,7.418097,,-0.327178,2.397535,7.374124,2.473163,-1.493232
1928-09-25,21.41,19.935667,,7.134767,,-0.703071,2.67297,8.588199,2.709014,-1.401211
1928-09-26,21.4,19.976,,6.885935,,-0.986151,2.355224,9.531024,2.75701,-1.355136
1928-09-27,21.129999,20.006667,,5.462824,,0.613359,2.431164,10.37502,4.070046,-0.094645
1928-09-28,21.139999,20.034333,,5.371948,,0.377715,3.98755,11.177322,4.06812,-0.141905
1928-10-01,21.360001,20.067167,,6.243506,,-1.177315,1.855339,11.570009,2.996252,-1.170412
1928-10-02,21.26,20.097167,,5.624854,,-0.377003,1.956281,13.570448,3.480714,-0.705549
1928-10-03,21.190001,20.1265,,5.149204,,1.03287,3.70584,15.771738,3.822555,-0.377536
1928-10-04,21.26,20.165,,5.287895,,1.169057,3.193979,15.643273,3.480714,-0.705549
1928-10-05,21.219999,20.205167,,4.900575,,2.006134,4.694836,15.791367,4.806788,-0.518373
1928-10-08,21.110001,20.241,,4.203664,,2.848657,5.214557,13.866973,5.352909,0.331595
1928-10-09,21.18,20.282333,,4.330712,,2.839384,5.555705,13.205484,5.712932,1.085928
1928-10-10,21.41,20.325833,,5.196544,,1.988506,5.187694,13.644638,5.324612,0.467073
1928-10-11,21.51,20.367167,,5.459382,,2.070462,5.999544,13.341515,6.18317,0.650857
1928-10-15,21.65,20.4115,,5.890697,,0.736312,5.656805,12.529904,5.819863,0
1928-10-16,21.719999,20.456333,19.18375,5.994093,12.41699,1.053371,5.334003,12.41064,5.478824,-0.322282
1928-10-17,21.790001,20.500833,19.2044,6.098565,12.631177,0.91366,5.534655,10.614032,5.690683,-0.642502
1928-10-18,21.84,20.546667,19.2248,6.104444,12.754205,0.319999,6.771003,11.737592,7.005498,-0.869966
1928-10-19,21.959999,20.592667,19.246,6.428755,13.191933,-1.421714,6.223061,11.717575,6.420773,-1.411655
1928-10-22,21.809999,20.6355,19.2673,5.535566,12.39592,0.86739,7.760615,12.726471,8.069694,-0.733608
1928-10-23,21.950001,20.677667,19.28875,5.971296,12.924515,-0.869374,5.624677,12.449294,7.380405,-1.366748
1928-10-24,21.99,20.719667,19.3112,5.950446,12.990256,-1.41976,6.726335,13.108411,7.185084,-1.546158
1928-10-25,21.91,20.761,19.3339,5.386692,12.508312,0.364465,7.853193,14.069416,8.16979,-1.186674
1928-10-26,21.65,20.798167,19.3554,4.01406,11.203399,1.376174,9.468011,14.626749,9.930714,0.138571
1928-10-29,22,20.842667,19.37805,5.404029,12.690147,1.085001,8.325432,14.685136,8.681817,-1.454544
1928-10-30,21.76,20.882667,19.39895,4.115396,11.485449,2.181903,10.586591,15.270531,11.167281,-0.367647
1928-10-31,21.68,20.917667,19.4209,3.579609,11.004039,3.222421,11.32628,15.678296,11.992622,1.24539
1928-11-01,21.99,20.959333,19.44435,4.800374,12.303126,2.514724,8.119644,14.612798,10.413829,-0.181896
1928-11-02,21.950001,21.004333,19.4678,4.403841,12.000536,3.974622,8.55296,15.927902,10.615033,1.32118
1928-11-05,22.24,21.053333,19.4921,5.483356,13.18832,2.968103,6.821318,15.003123,9.172666,0
1928-11-07,22.24,21.103167,19.5159,5.246935,13.066294,2.968103,2.968103,14.226115,9.172666,0.674459
1928-11-08,22.389999,21.154833,19.53965,5.6746,13.616867,2.818334,-0.134073,13.787662,8.441274,-0.133983
1928-11-09,22.549999,21.211833,19.56385,6.117583,14.205156,3.571815,-1.070005,12.255118,7.671847,-1.064301
1928-11-12,22.84,21.268,19.59045,7.13098,15.347119,2.293979,-0.438791,7.869459,6.304731,-2.320493
1928-11-13,22.91,21.323,19.61685,7.178719,15.51846,2.840121,-1.716967,6.464767,5.979925,-2.618945
1928-11-14,22.91,21.3775,19.64295,6.923452,15.385499,1.344046,-1.894749,8.6502,5.979925,-2.618945
1928-11-15,23.030001,21.431833,19.67065,7.192039,15.767007,2.10534,-2.194996,8.007611,5.427703,-3.126362
1928-11-16,23.370001,21.487667,19.69965,8.397406,17.085231,1.40219,-4.060808,6.140458,3.89388,-4.535735
1928-11-19,23.370001,21.543833,19.72885,8.136356,16.937115,1.823236,-2.908823,4.107868,3.89388,-4.535735
1928-11-20,23.57,21.603,19.75855,8.714251,17.638839,1.432207,-2.535045,3.419848,3.012308,-5.34578
1928-11-21,23.219999,21.651,19.78765,6.99623,15.995594,4.09254,-0.648089,4.874914,4.565036,-3.919035
1928-11-22,23.52,21.703333,19.818,8.038528,17.126053,3.180185,-0.811106,4.448872,3.231293,-5.144562
1928-11-23,23.700001,21.756,19.8493,8.55855,17.730634,0.630915,-0.677394,4.778503,2.447257,-5.864984
1928-11-26,23.799999,21.809667,19.88085,8.733225,17.992859,0.461123,-1.524156,4.558377,2.016813,-6.260503
1928-11-27,23.91,21.864667,19.91265,8.942484,18.294157,-0.419114,-1.135661,4.257708,1.547473,-6.691762
1928-11-28,24.190001,21.92,19.9459,9.853989,19.291574,-5.436586,-0.871922,4.288681,0.372055,-7.771811
1928-11-30,24.280001,21.975167,19.9801,9.973997,19.491622,-8.237932,0.287887,5.254866,0.288302,-8.113679
1928-12-03,23.85,22.0215,20.01235,7.976498,17.543465,-6.674925,3.946254,7.975237,4.025153,-6.457027
1928-12-04,23.91,22.071,20.04515,8.003225,17.630955,-5.01713,3.896334,6.398943,3.973236,-6.691762
1928-12-05,23.809999,22.116333,20.079,7.378924,17.043114,-5.570181,4.275213,6.148895,4.409917,-6.299874
1928-12-06,22.91,22.1495,20.1088,3.375857,13.041596,-1.894749,5.684313,8.409721,8.51157,-2.618945
1928-12-07,22.360001,22.170833,20.13505,0.849606,10.48116,0.757411,7.783852,11.758421,11.180679,-0.223619
1928-12-10,22.309999,22.19,20.16095,0.539325,10.128742,0.581012,9.526949,12.616457,11.429857,0.582703
1928-12-11,22.74,22.216667,20.18875,2.328272,11.899996,-0.176052,7.780762,9.274837,9.322783,-1.319258
1928-12-12,22.52,22.239667,20.2158,1.252634,10.793935,2.022043,8.590065,10.327125,10.390764,-0.355239
1928-12-13,22.48,22.258833,20.2424,0.988707,10.484659,2.590705,8.971386,11.580402,10.587194,-0.177932
1928-12-14,22.530001,22.281333,20.26875,1.109853,10.576749,3.48923,7.274373,13.280982,10.341766,-0.399468
1928-12-17,22.440001,22.302333,20.29445,0.61538,10.049765,4.785604,9.027398,15.032363,10.784314,1.158646
1928-12-18,22.700001,22.327,20.32145,1.656825,11.068798,3.207903,8.403337,13.726889,9.515418,1.233475
1928-12-19,22.98,22.354,20.3485,2.761898,12.161705,2.831591,7.500901,12.462549,8.181032,0.391646
1928-12-20,23.07,22.381333,20.3755,3.030578,12.419986,3.868707,7.472705,12.033243,7.758998,1.127006
1928-12-21,23.33,22.413333,20.40425,4.008406,13.399687,4.279178,7.193182,10.450287,7.458207,0.471499
1928-12-24,23.540001,22.449,20.43375,4.745507,14.151319,5.254564,6.893616,8.193615,7.136781,-0.42481
1928-12-26,23.440001,22.4875,20.4613,4.148439,13.590869,5.881612,6.682894,4.463722,7.593851,0.853237
1928-12-27,23.639999,22.529167,20.4895,4.81294,14.302761,4.99176,7.495365,2.95917,7.783419,1.438241
1928-12-28,23.98,22.572833,20.5198,6.047301,15.582986,1.119649,5.555861,4.524924,6.255213,0.792329
1928-12-31,24.35,22.624333,20.5519,7.350584,16.957847,-0.741967,4.064129,4.732239,4.640654,-0.739221
1929-01-02,24.809999,22.684667,20.5856,8.955756,18.665497,-1.09423,2.5469,0.281746,2.700524,-2.579603
1929-01-03,24.860001,22.744667,20.6186,8.892942,18.706653,-1.132701,3.478608,1.23927,3.53982,-2.775545
1929-01-04,24.85,22.805167,20.65105,8.587065,18.50916,-1.255329,3.906592,0.040234,3.983902,-2.73642
1929-01-07,24.25,22.8575,20.68,5.913732,15.924957,1.392325,5.573699,4.238775,6.556702,-0.329897
1929-01-08,24.17,22.907333,20.7076,5.36551,15.461141,0.247932,6.137882,3.57616,6.909392,0.248239
1929-01-09,24.540001,22.9595,20.7373,6.657268,16.837046,0.08146,3.798173,1.174812,5.29747,-1.263249
1929-01-10,24.58,23.010667,20.7663,6.597522,16.860162,0.446522,0.527488,0.203208,5.12612,-1.423923
1929-01-11,24.540001,23.058833,20.79375,6.225555,16.565201,0.932879,-0.408332,0.973243,5.29747,-1.263249
1929-01-14,24.59,23.106667,20.822,6.221868,16.632974,1.092025,1.573562,1.893307,5.083367,-1.464012
1929-01-15,24.23,23.147333,20.8487,4.571193,15.029992,3.408038,2.928234,3.726637,6.644658,0.866698
1929-01-16,24.559999,23.192667,20.87675,5.728294,16.248298,2.651822,1.173869,1.775674,5.211729,-0.488595
1929-01-17,24.690001,23.238167,20.9038,6.060228,16.646736,1.48746,-1.386646,1.48746,4.657755,-1.377076
1929-01-18,24.77,23.2875,20.9331,6.171652,16.830162,2.826055,-1.546007,2.196132,4.31974,-1.6956
1929-01-21,24.860001,23.336,20.9623,6.326287,17.053452,1.951863,-1.949702,2.266948,3.942074,-2.051489
1929-01-22,25.07,23.387333,20.9927,6.947733,17.749714,1.150125,-1.933204,1.347089,3.071402,-2.871956
1929-01-23,25.219999,23.4425,21.02265,7.308669,18.203687,0.907847,-1.437719,1.885372,2.45837,-3.449639
1929-01-24,25.059999,23.499333,21.0516,6.430087,17.429636,2.677327,-0.600361,3.103769,3.112533,-2.833197
1929-01-25,25.48,23.557333,21.0835,7.845664,18.940307,1.402987,-2.101996,1.054081,1.412875,-4.434848
1929-01-28,25.35,23.617167,21.11305,7.080489,18.288741,1.137486,-0.395259,1.098476,1.932938,-3.944773
1929-01-29,25.360001,23.6785,21.1428,6.860569,18.187373,1.331787,0.90285,0.863764,1.892743,-3.982651
1929-01-30,25.450001,23.736167,21.1714,6.971586,18.406456,0.157044,1.482083,0.313849,1.532414,-4.322202
1929-01-31,25.74,23.799333,21.2017,7.838862,19.396483,-4.083821,-0.975998,0.774001,0.388502,-5.400153
1929-02-01,25.84,23.859333,21.2333,7.974821,19.635298,-5.570253,-2.03291,0.578816,-0.038701,-5.766253
1929-02-04,25.639999,23.916,21.2639,6.960591,18.714281,-2.607812,-2.848291,1.81648,0.741032,-5.031197
1929-02-05,25.700001,23.971167,21.29425,6.96393,18.805394,-2.961717,-2.163314,2.573601,0.505833,-5.25292
1929-02-06,25.49,24.020167,21.325,5.939245,17.840612,-2.542844,-0.708666,3.204289,1.333857,-4.47234
1929-02-07,24.709999,24.051333,21.3528,2.701754,14.60251,-1.467612,0.966587,5.357723,4.532581,-1.456895
1929-02-08,24.440001,24.076833,21.37875,1.497105,13.382372,-0.204797,2.145392,6.877462,5.687395,-0.368249
1929-02-11,24.98,24.111333,21.407,3.539349,15.435751,-2.43124,1.035454,4.079,3.402724,-2.522014
1929-02-13,24.950001,24.143333,21.4344,3.286556,15.187674,-1.453399,3.078376,5.421485,3.527051,-2.404811
1929-02-14,24.85,24.168,21.46025,2.782832,14.665538,0.040234,4.831097,3.129584,4.949696,-2.012072
1929-02-15,24.35,24.184333,21.48325,0.682682,12.52583,2.273746,6.710199,6.363977,7.104721,0.123198
1929-02-18,24.389999,24.198,21.5063,0.79032,12.582727,2.270067,6.507656,5.77505,6.929072,-0.041001
1929-02-19,24.379999,24.217333,21.52905,0.669446,12.43599,3.506307,6.51024,6.317891,6.972932,0.861366
1929-02-20,24.59,24.235167,21.55235,1.453511,13.1855,3.986179,5.190309,5.921224,6.059373,1.098009
1929-02-21,24.860001,24.2545,21.57545,2.465794,14.170402,3.827649,2.737718,2.109526,4.907479,0.201123
1929-02-25,24.91,24.273,21.59795,2.59047,14.267092,2.301689,-1.618812,3.12217,4.696909,-1.605779
1929-02-26,24.950001,24.290333,21.62135,2.679538,14.31926,1.472073,-2.434199,-0.76444,4.529055,-2.404811
1929-02-27,25.25,24.308,21.6464,3.802064,15.3987,-1.315546,-0.635679,0.23734,3.287128,-3.564355
1929-02-28,25.59,24.329833,21.6733,5.049835,16.612057,-1.734377,-0.23474,-1.853728,1.91481,-4.845642
1929-03-01,25.83,24.362833,21.70065,5.847785,17.419439,-2.033705,-3.747237,-6.518394,0.967867,-5.72977
1929-03-04,25.49,24.389167,21.7259,4.414716,15.978111,-2.141236,-1.26334,-3.594635,2.314634,-4.47234
1929-03-05,25.32,24.414333,21.75055,3.642419,15.195554,-1.391951,-1.833447,-2.803543,3.001581,-3.830961
1929-03-06,24.92,24.447833,21.7749,1.91291,13.491277,1.275933,1.513367,-0.36181,4.654895,-2.287318
1929-03-07,25.15,24.494333,21.80005,2.641608,14.294562,2.279973,-0.398408,0.476006,3.697814,-3.180912
1929-03-08,25.309999,24.544333,21.827,3.071854,14.805182,2.996918,-1.914696,1.295405,3.042278,-3.792964
1929-03-11,24.950001,24.581167,21.8536,1.489328,13.250818,4.276,-1.290867,2.53278,4.529055,-2.404811
1929-03-12,24.969999,24.622,21.88165,1.403472,13.202669,4.157467,-0.763817,2.647853,4.445337,-2.482975
1929-03-13,25.24,24.668,21.9091,2.292317,14.152795,3.043546,-0.71571,1.142423,3.328051,-3.526147
1929-03-14,25.73,24.721333,21.9384,3.999104,15.941908,0.658535,-2.279973,-1.803967,1.360281,-5.363386
1929-03-15,26.08,24.782,21.9693,5.105115,17.152271,-2.053145,-4.229291,-2.523914,-0.15337,-6.633434
1929-03-18,26.040001,24.837667,22.00165,4.727253,16.85164,-6.055265,-3.836092,-2.291808,-0.038403,-6.490017
1929-03-19,26.030001,24.8885,22.0327,4.484389,16.672203,-6.671788,-2.765516,-0.732606,-0.038418,-6.454092
1929-03-20,26.02,24.937667,22.0628,4.248611,16.497256,-3.639612,-2.29359,-0.346488,-0.461187,-6.41814
1929-03-21,25.9,24.9805,22.09195,3.614743,15.902966,-1.43887,-1.910016,1.949977,-1.351353,-5.984553
1929-03-22,25.549999,25.014,22.1207,2.120162,14.412346,-2.657305,0.585373,3.348402,0.58709,-4.696669
1929-03-25,24.51,25.031833,22.144,-2.106714,10.151463,2.657161,5.322941,7.124789,5.467157,-0.652794
1929-03-26,24.35,25.043667,22.16745,-2.80891,9.390687,2.072825,5.590276,8.348013,6.160164,1.149892
1929-03-27,25.09,25.062167,22.19485,0.110996,12.260909,0.8335,2.129414,5.919348,3.029096,-1.833404
1929-03-28,25.530001,25.081833,22.22565,1.771044,13.860723,-1.898046,0.195654,4.180859,1.253426,-3.52527
1929-04-01,24.879999,25.083,22.25665,-0.812609,11.142339,-0.201164,2.579002,7.806204,3.898719,-1.004823
1929-04-02,25.17,25.088167,22.2908,0.325652,12.147877,-2.168763,3.013339,7.240379,3.059199,-2.145415
1929-04-03,24.860001,25.088333,22.32065,-0.914282,10.774785,-0.322321,4.445173,8.664258,4.545451,-0.925187
1929-04-04,25.299999,25.105833,22.3519,0.770414,12.389304,-0.953144,3.151404,8.010354,3.201587,-2.648222
1929-04-05,25.049999,25.1205,22.38345,-0.281045,11.255195,0.398408,5.135324,10.308252,5.269468,-1.676647
1929-04-08,24.83,25.125333,22.4156,-1.182404,10.229545,0.682323,5.82765,12.229246,6.202178,-0.80548
1929-04-09,24.629999,25.126167,22.44705,-1.994462,9.280597,1.730775,5.682004,13.464734,7.064562,0.60902
1929-04-10,24.780001,25.130167,22.4781,-1.403208,9.74954,2.155768,5.495887,13.353135,6.416465,0.88781
1929-04-11,25.059999,25.138,22.5106,-0.310772,10.728662,1.465666,3.759256,12.405935,5.22746,-0.239423
1929-04-12,25.15,25.153333,22.54365,-0.013254,10.940445,1.028491,4.623082,11.729698,4.8509,-0.59642
1929-04-15,25,25.160667,22.5763,-0.64061,10.197514,2.76152,2.527778,12.044618,5.480003,0.239998
1929-04-16,25.059999,25.166833,22.6082,-0.425406,10.296026,3.103769,3.489871,12.017446,5.22746,1.037511
1929-04-17,25.32,25.176,22.6405,0.570343,11.185425,1.684004,2.03291,12.076262,4.146924,0.355451
1929-04-18,25.43,25.1855,22.6723,0.966116,11.478568,0.783392,2.101241,11.22186,3.696424,-0.078649
1929-04-19,25.41,25.191167,22.70365,0.864939,11.261709,0.6668,2.640931,12.001064,3.778044,0.472258
1929-04-22,25.700001,25.199167,22.73725,1.96801,12.248647,-0.663676,-1.213565,11.11027,2.607004,-1.206231
1929-04-23,25.85,25.212333,22.77005,2.497732,12.686454,0.347558,-0.581959,10.31918,2.011607,-1.779501
1929-04-24,25.75,25.216833,22.8014,2.092287,12.161269,0.927721,-3.920517,11.055091,2.40777,-3.844659
1929-04-25,25.629999,25.2215,22.8326,1.60667,11.557417,1.85549,-1.256395,10.368143,2.887248,-3.394456
1929-04-26,25.58,25.225167,22.8632,1.396862,11.228216,3.041624,-1.814642,11.960572,3.088354,-3.205628
1929-04-29,25.530001,25.2265,22.8937,1.195923,10.899249,3.047484,-5.350159,11.495006,3.290247,-5.209557
1929-04-30,25.940001,25.229833,22.92865,2.775904,12.339898,0.499902,-5.344634,10.354699,1.657673,-6.707786
1929-05-01,25.99,25.232333,22.96455,2.95856,12.376012,0.728393,-5.415269,9.779058,1.462105,-6.887261
1929-05-02,26.110001,25.240167,23.0003,3.388177,12.681115,-0.345292,-5.026581,7.629411,0.995788,-7.315204
1929-05-03,26.370001,25.251333,23.03865,4.334807,13.505379,-0.113833,-4.260909,7.767706,-0.113768,-8.229048
1929-05-06,26.32,25.265167,23.07625,4.090246,13.152514,-2.617549,-2.617549,9.282019,0.07599,-8.054707
1929-05-07,26.07,25.287833,23.11145,3.046183,12.045705,-0.461358,-1.858356,10.926543,1.035675,-7.172992
1929-05-08,26.18,25.316833,23.1474,3.352625,12.311331,-1.307209,-2.084216,12.142631,0.611153,-7.563023
1929-05-09,26.02,25.334167,23.18235,2.671154,11.547428,-0.192349,-1.901123,12.687982,1.229822,-6.994618
1929-05-10,26.34,25.357333,23.21845,3.802073,12.614148,-0.95366,-4.147076,11.092587,-0.949127,-8.124523
1929-05-13,25.639999,25.3705,23.2512,1.056653,9.779686,-0.979824,-0.822402,12.761493,1.755073,-5.616219
1929-05-14,25.950001,25.397167,23.28495,2.153402,10.836441,-0.968062,-1.945587,12.720113,0.539497,-6.743738
1929-05-15,25.84,25.421333,23.31795,1.633497,10.270023,-4.269423,0,9.376096,0.967492,-6.346747
1929-05-16,25.969999,25.447833,23.3507,2.031139,10.631504,-2.574245,-0.154139,11.962112,0.462075,-6.815551
1929-05-17,26.09,25.472833,23.3838,2.393958,10.950863,-3.788773,1.219062,12.385461,1.226522,-7.244152
1929-05-20,25.389999,25.481667,23.4136,-0.360387,8.103832,-4.800271,3.976593,15.409447,4.056718,-4.686879
1929-05-21,25.700001,25.494833,23.445,0.80152,9.183377,-4.415116,2.383807,14.364542,2.801554,-5.836576
1929-05-22,24.76,25.491667,23.47215,-2.912214,5.341484,-0.56703,6.678253,19.927448,6.906297,-2.26171
1929-05-23,25.309999,25.492667,23.5019,-0.719128,7.411828,-1.914696,5.046329,18.652713,5.175825,-4.385613
1929-05-24,25.120001,25.484833,23.5296,-1.441913,6.540517,0.595356,5.799847,19.994661,5.971337,-3.662421
1929-05-27,24.200001,25.457667,23.55315,-5.066428,2.709309,5.780094,10.577361,23.3012,11.15702,1.611568
1929-05-28,24.59,25.442667,23.57985,-3.408769,4.194733,3.986179,9.571674,22.485013,10.044731,0.122004
1929-05-29,24.620001,25.431,23.60645,-3.240975,4.203917,4.059445,9.634353,23.332707,10.113727,0.852961
1929-05-31,24.83,25.4295,23.63435,-2.385732,4.935143,2.780166,9.885531,22.419012,10.390656,1.772052
1929-06-03,25.27,25.4315,23.66425,-0.637063,6.565247,0,9.433838,20.598084,9.893154,0
1929-06-04,25.639999,25.437,23.6968,0.79488,7.881359,-0.822402,9.019145,18.951096,9.438378,-1.443054
1929-06-05,25.59,25.447667,23.7274,0.55776,7.557116,-0.548588,9.641086,20.109693,10.121142,-1.250487
1929-06-06,25.639999,25.458833,23.75755,0.709084,7.625323,0.777008,9.941465,21.247845,10.45242,-1.443054
1929-06-07,25.530001,25.463667,23.787,0.260166,7.071504,1.554635,10.547802,22.024076,11.124168,-1.018411
1929-06-10,25.27,25.456,23.8145,-0.733353,5.93233,4.412478,11.253693,22.732944,12.267512,0.633161
1929-06-11,25.43,25.445167,23.84155,-0.059622,6.449973,3.819171,10.339241,19.870258,11.56115,0.078649
1929-06-12,25.450001,25.435333,23.8688,0.057649,6.41436,3.361332,10.473161,22.369347,11.473477,1.532414
1929-06-13,25.84,25.432167,23.8979,1.590891,7.813309,2.408831,10.043352,20.344618,10.565014,0.348298
1929-06-14,25.93,25.430667,23.92585,1.944481,8.044114,2.626223,9.274758,18.180722,10.181255,1.504047
1929-06-17,26.41,25.439167,23.956,3.745274,9.75239,0.792012,8.141071,17.719677,8.481635,-0.340781
1929-06-18,26.42,25.453667,23.9854,3.726149,9.667599,1.800497,8.347242,16.533479,8.705523,-0.378503
1929-06-19,26.32,25.483833,24.0141,3.228483,9.168794,2.772751,8.517332,17.584163,9.11854,0.569907
1929-06-20,26.469999,25.519167,24.0434,3.658218,9.615146,2.38907,8.297355,18.533933,8.651307,0.566685
1929-06-21,26.620001,25.544667,24.07215,4.123429,10.060727,2.924506,6.578209,17.149429,8.039066,0
1929-06-24,26.620001,25.562833,24.1004,4.052337,9.94344,4.229347,7.975366,17.402273,8.302025,1.051836
1929-06-25,26.9,25.5965,24.12955,4.967065,10.868904,4.221878,6.267805,16.513632,7.174722,0.594795
1929-06-26,27.059999,25.628,24.16015,5.43711,11.335202,4.055591,6.127659,14.843275,6.541022,0.184779
1929-06-27,27.110001,25.6655,24.19025,5.475501,11.395302,4.366557,5.559973,14.626803,6.34452,1.1066
1929-06-28,27.41,25.700667,24.2227,6.439097,12.361769,3.442437,2.770461,11.660676,5.180591,1.313392
1929-07-01,27.77,25.746,24.25615,7.567704,13.528612,1.819855,2.594777,10.518044,3.817067,1.044289
1929-07-02,28.059999,25.799833,24.29065,8.397702,14.425355,0.497695,2.880423,10.38269,2.922308,0.427658
1929-07-03,28.18,25.859,24.32585,8.595381,14.707294,0.283487,3.143813,7.154462,3.193753,0
1929-07-05,28.32,25.918,24.36175,8.863055,15.055398,0.878895,4.285382,6.294828,4.37853,-0.494348
1929-07-08,28.370001,25.973167,24.39695,8.826832,15.087415,0.281591,4.041303,5.51982,4.194567,-0.669723
1929-07-09,28.280001,26.025333,24.43245,8.308444,14.62427,1.299856,3.985971,6.568708,4.526162,-0.353608
1929-07-10,28.200001,26.078667,24.46755,7.820439,14.197425,1.827172,3.244654,2.624823,4.82269,-0.070924
1929-07-11,28.26,26.132,24.50275,7.828676,14.266203,1.405503,4.192539,1.370604,4.600139,-0.283085
1929-07-12,28.57,26.186167,24.5388,8.712592,15.210166,0.662834,-0.667256,6.340034,3.465172,-1.365066
1929-07-15,28.450001,26.2365,24.5739,8.099661,14.646328,-0.070325,2.841493,6.431879,3.901577,-0.949035
1929-07-16,28.65,26.2905,24.6101,8.594577,15.19965,0.626308,3.025329,5.500371,3.176265,-1.640486
1929-07-17,28.719999,26.340833,24.6467,8.647338,15.29507,-0.27894,3.085612,7.024558,3.13371,-1.880219
1929-07-18,28.66,26.387667,24.68435,8.260568,14.933298,0.383078,3.463402,7.071274,3.524076,-1.674807
1929-07-19,28.76,26.437833,24.72245,8.418947,15.12738,-0.348312,4.951839,6.037912,5.076492,-2.01669
1929-07-22,28.43,26.4845,24.7578,7.088527,13.830434,-0.883242,7.028175,6.370275,7.28104,-0.879353
1929-07-23,28.83,26.538667,24.79565,8.281371,15.074827,-1.151242,6.219448,1.412112,6.416928,-2.254595
1929-07-24,28.639999,26.5905,24.8329,7.425031,14.263493,0.834496,6.456034,3.600599,7.122908,-1.606142
1929-07-25,28.77,26.637667,24.87045,7.700693,14.565284,1.071746,6.78568,0.243012,7.021204,-2.050748
1929-07-26,28.66,26.682167,24.90765,7.150698,14.032743,3.091966,8.138381,-3.298757,8.478717,-1.674807
1929-07-29,28.18,26.716667,24.943,5.332492,12.201929,4.713279,9.76302,0.318867,10.326472,0.709719
1929-07-30,28.5,26.752167,24.9796,6.328862,13.184459,3.211049,8.56947,-6.899286,9.08772,-0.421056
1929-07-31,28.879999,26.794833,25.01695,7.49402,14.359569,0.861926,7.051528,-11.471466,7.652358,-1.731302
1929-08-01,29.08,26.845,25.0548,7.997106,14.898522,1.332212,7.324794,-10.734931,7.599728,-2.407155
1929-08-02,29.559999,26.901333,25.09435,9.424622,16.377935,-4.073744,7.020998,-26.22966,7.273341,-3.991882
1929-08-05,29.540001,26.96,25.13345,9.139102,16.154568,-0.918219,7.434971,-36.874088,7.718344,-3.926885
1929-08-06,29.43,27.0115,25.17165,8.575187,15.629621,0.339215,7.49328,-24.695524,8.120963,-3.567792
1929-08-07,29.129999,27.069667,25.2081,7.335475,14.460317,1.66813,6.286363,-18.748418,9.234468,-2.574665
1929-08-08,29.469999,27.128333,25.24565,8.279408,15.471891,0.676366,7.703647,-25.310964,8.008146,-3.698677
1929-08-09,28.379999,27.170667,25.2785,4.354668,11.573041,6.281929,10.968522,-31.990822,12.156451,3.136016
1929-08-12,29.27,27.225667,25.3151,7.240296,14.516206,4.116357,6.064472,-31.457501,8.746155,0.888282
1929-08-13,29.530001,27.283,25.3528,7.914292,15.251754,3.820427,6.553278,-33.234936,7.788687,0.304775
1929-08-14,29.620001,27.3535,25.39135,7.960534,15.404127,3.091482,5.100626,-39.974215,7.461172,0.168802
1929-08-15,29.67,27.419667,25.43145,7.887592,15.414984,3.705355,5.603428,-46.000994,7.28008,1.853722
1929-08-16,30.219999,27.510667,25.47255,9.393012,17.090253,2.838229,5.284739,-53.720175,5.426874,0.926541
1929-08-19,30.5,27.597167,25.51625,10.001357,17.841118,1.851603,3.543045,-46.073525,4.459018,0.163932
1929-08-20,30.68,27.689833,25.56125,10.254567,18.253345,1.19878,3.207459,-41.299014,3.846155,-0.423732
1929-08-21,30.549999,27.795667,25.60405,9.448453,17.661412,1.42999,3.789793,-41.914247,4.288057,0.785603
1929-08-22,30.790001,27.899,25.64825,9.859914,18.271465,1.61086,1.929936,-39.705625,3.475153,0.649558
1929-08-23,31.09,28.006833,25.6925,10.44377,19.068711,1.974583,0.928449,-37.958858,2.476682,-0.321648
1929-08-26,31.07,28.110833,25.73665,10.008768,18.832667,2.38523,-0.872805,-36.308651,2.542649,-0.869007
1929-08-27,31.049999,28.207167,25.77995,9.60227,18.600172,2.134859,-0.646202,-36.615144,2.6087,-0.805153
