date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2005-07-15,841,883.463,,-4.925775,,2.19802,10.949938,7.315542,13.435196,-0.952438
2005-07-18,832.99,881.283333,,-5.635754,,2.825291,13.616601,7.472518,14.58721,0.31453
2005-07-19,835.61,879.112,,-5.075031,,4.775189,12.308642,7.686264,14.227929,0.841302
2005-07-20,842.64,877.308167,,-4.03185,,5.917714,12.308558,6.445396,13.274945,0.160211
2005-07-21,843.99,875.641667,,-3.68163,,5.408032,8.696102,6.415411,13.093757,1.5249
2005-07-22,859.69,874.318167,,-1.687249,,3.258005,7.110071,5.071094,11.028394,-0.329188
2005-07-25,856.86,873.098,,-1.877326,,3.975427,8.370413,5.648194,11.395094,2.289756
2005-07-26,876.48,872.088,,0.502355,,3.04729,5.215945,2.009386,8.901515,1.332603
2005-07-27,894.01,871.544833,,2.544965,,1.7255,4.016631,-2.055637,6.766144,-0.654355
2005-07-28,890.89,870.691833,,2.293286,,1.477431,4.309265,-1.702612,7.140051,-0.306435
2005-07-29,888.16,869.9545,,2.0711,,3.934369,4.415996,-2.32713,7.469375,0.388444
2005-08-01,891.61,869.661833,,2.492438,,3.943163,2.848206,-1.734314,7.053532,1.344758
2005-08-02,903.6,869.503833,,3.846404,,3.211487,1.240612,-3.461161,5.633023,0.060868
2005-08-03,909.57,869.6325,,4.490125,,3.330145,1.997356,-3.023583,4.939697,-0.595886
2005-08-04,904.15,869.938,,3.857333,,5.365791,4.372393,-3.32515,5.568766,1.18675
2005-08-05,923.8,870.542333,,5.937921,,1.559544,2.572176,-5.043907,3.32323,-0.965577
2005-08-08,927.47,871.412333,,6.234518,,2.872719,2.68606,-5.563424,2.91438,-1.357456
2005-08-09,933.09,872.272833,,6.73994,,1.274676,0.376531,-5.685397,2.294527,-1.95158
2005-08-10,940.37,873.225667,,7.40794,,1.335198,1.308962,-6.720414,1.5026,-2.710635
2005-08-11,953.99,874.389333,,8.712745,,-3.555152,0.13513,-10.027326,0.135222,-4.099624
2005-08-12,938.32,875.315333,,6.950684,,-1.641847,1.139152,-8.160434,1.807486,-2.498082
2005-08-15,954.5,876.834667,,8.486919,,-2.420897,-0.524158,-10.175837,0.081718,-4.150864
2005-08-16,945.06,878.111333,,7.347503,,-2.317508,1.960426,-9.823066,1.979768,-3.193448
2005-08-17,953.01,879.520667,,8.024833,,-2.374213,1.786653,-9.907167,1.802709,-4.001007
2005-08-18,920.67,880.576333,,4.452505,,1.021194,5.178195,-6.508103,5.378692,-0.62889
2005-08-19,923.04,881.801833,,4.570522,,0.56393,4.703252,-4.520844,5.108121,-0.884035
2005-08-22,931.67,883.0695,,5.357477,,-1.546779,4.149196,-5.266868,4.236479,-1.80214
2005-08-23,923.41,884.193833,,4.339703,,-0.928043,4.085795,-6.0017,5.168885,-0.92375
2005-08-24,930.65,885.745833,,4.945323,,-0.293774,1.467713,-6.025465,4.350723,-1.694515
2005-08-25,930.12,887.608167,,4.678322,,1.54056,-0.739189,-5.369995,4.410184,-1.638498
2005-08-26,928.26,889.445333,,4.271382,,2.09055,-1.313176,-4.874169,4.619395,-1.441407
2005-08-29,917.37,890.7515,,2.944539,,3.781017,0.120925,-4.139581,5.861321,-0.271428
2005-08-30,914.88,892.044833,,2.527652,,2.347406,-1.173127,-4.879508,6.14944,-1.166273
2005-08-31,927.92,892.414,,3.901537,,2.641751,-2.642594,-6.005967,4.657729,-2.607983
2005-09-01,944.56,892.946667,,5.619236,,1.128528,-3.07356,-7.870347,2.814009,-4.323706
2005-09-02,947.87,893.835167,,5.869598,,0.12652,-3.268468,-8.579312,2.454978,-4.657812
2005-09-05,952.72,894.831167,,6.268599,,-0.337499,-4.882585,-10.284225,1.933412,-5.143169
2005-09-06,936.61,895.715667,,4.464395,,2.85857,-1.81977,-7.828969,3.6867,-3.5116
2005-09-07,952.76,897.147833,,6.014238,,1.812889,-3.121389,-8.646574,1.929132,-5.147151
2005-09-08,955.28,898.415167,,6.137221,,1.487912,-4.144242,-8.885547,1.660246,-5.39737
2005-09-09,949.07,899.560667,,5.357606,,1.922253,-4.773548,-6.72318,2.325434,-4.778362
2005-09-12,949.51,900.2815,,5.323857,,2.252458,-5.619925,-6.63889,2.278017,-5.464924
2005-09-13,963.77,901.408167,,6.689451,,-0.192139,-6.582804,-8.064296,0.764705,-6.863671
2005-09-14,970.19,902.567167,,7.224882,,-2.693153,-7.649815,-7.715484,0.097919,-7.479978
2005-09-15,969.6,903.834333,,7.023753,,-4.89619,-7.458886,-7.846341,0.158828,-7.42368
2005-09-16,967.49,904.9875,,6.678396,,-5.452498,-6.742229,-6.946992,0.377265,-7.22178
2005-09-19,971.14,905.905833,,6.953528,,-5.575051,-6.871415,-7.284776,-0.9494,-7.570484
2005-09-20,961.92,906.875833,,5.892574,,-6.186965,-7.292354,-5.843609,-1.820318,-7.032809
2005-09-21,944.41,907.634333,,3.971881,,-4.404082,-7.53998,-4.468281,-2.216198,-7.262735
2005-09-22,923.27,908.377333,,1.626186,,-0.79381,-5.272687,-1.585169,0.022745,-5.139342
2005-09-23,916.15,909.321667,,0.748121,,0.135258,-5.42995,-0.028384,0.800087,-5.285161
2005-09-26,918.48,910.364167,,0.887543,,-1.222493,-4.703446,0.423716,0.544378,-5.525433
2005-09-27,904.21,911.273,,-0.778089,,1.700764,-3.528646,1.661614,2.131142,-4.034461
2005-09-28,903.72,912.292333,,-0.94409,,2.162956,-2.378345,1.885359,2.186518,-3.982428
2005-09-29,915.97,913.479667,,0.27225,,0.057845,-4.623984,1.738139,0.819896,-5.266548
2005-09-30,917.39,914.944667,,0.266909,,-1.37856,-4.347615,0.658397,0.66384,-5.413183
2005-10-10,907.32,916.331667,,-0.988318,,-1.074838,-3.366899,3.69048,1.78107,-4.3634
2005-10-11,919.72,917.463333,,0.245666,,-1.904464,-4.242159,4.195735,0.40882,-5.652807
2005-10-12,923.48,918.750833,,0.513419,,-2.715536,-4.907987,4.917786,-0.755837,-6.036947
2005-10-13,916.5,919.866,,-0.366594,,-1.826731,-6.018214,6.213178,-1.074741,-5.840698
2005-10-14,904.83,920.929833,,-1.763677,,-0.046428,-4.526038,7.791595,0.201143,-4.626283
2005-10-17,897.62,922.007,,-2.6806,,1.000967,-4.031755,8.113046,1.005994,-3.951561
2005-10-18,902.37,923.119667,,-2.273424,,-0.901689,-5.200688,8.631667,0.474307,-5.067766
2005-10-19,898.74,924.054667,,-2.777745,,-2.583319,-4.044005,8.534377,0.880121,-4.684336
2005-10-20,899.91,924.986667,,-2.748456,,-2.709991,-4.227412,6.61374,0.748964,-4.808259
2005-10-21,904.41,925.732,,-2.330198,,-4.140219,-2.481867,6.410928,0.247675,-5.281896
2005-10-24,906.65,926.561833,,-2.172429,,-3.407081,-2.54465,8.148316,-1.365466,-5.51591
2005-10-25,894.27,926.858333,,-3.579299,,-2.423257,-2.795141,10.292876,-1.16296,-4.207901
2005-10-26,875.82,926.555167,,-5.6313,,0.757554,0.046802,12.591241,0.919139,-2.189948
2005-10-27,875.85,926.3045,,-5.600817,,-0.145107,0.641881,12.871304,0.915682,-2.193298
2005-10-28,867.73,925.964,,-6.495475,,1.217593,1.868957,14.096426,1.886532,-1.278047
2005-10-31,876.28,925.7085,,-5.487372,,0.114054,0.44294,14.162382,0.892409,-2.241293
2005-11-01,872.86,925.196167,,-5.823061,,0.987251,-0.177735,16.866992,1.287721,-1.858259
2005-11-02,882.48,924.744667,932.3155,-4.678154,-5.493515,-0.366685,-0.985028,15.45197,0.183574,-2.928112
2005-11-03,874.58,924.251833,931.77445,-5.524081,-6.334701,-1.336384,-0.172804,16.654646,1.088522,-2.05127
2005-11-04,878.36,923.4945,931.20345,-5.010831,-5.842125,-1.556983,-0.963229,14.910914,0.653491,-2.47279
2005-11-07,877.28,922.658,930.674,-5.043242,-5.908284,-1.739694,-2.034741,16.275714,0.777403,-2.352727
2005-11-08,881.52,921.7985,930.1618,-4.467896,-5.371086,-2.862993,-1.767041,15.722828,0.292676,-2.822398
2005-11-09,879.25,920.779833,929.58865,-4.615168,-5.567291,-1.851554,-0.617198,16.649226,0.551606,-2.57151
2005-11-10,862.97,919.262833,928.9178,-6.319215,-7.364032,-0.035929,1.27691,18.819095,2.448521,-0.733513
2005-11-11,864.79,918.037333,928.258,-5.975136,-7.082301,1.997742,2.576406,16.518884,2.609882,-0.942425
2005-11-14,862.15,916.498167,927.58435,-6.11308,-7.315446,2.488072,3.012789,16.849132,3.058632,-0.6391
2005-11-15,856.64,915.0245,926.926,-6.593308,-7.885597,1.503857,3.719195,17.61467,3.789223,0.346703
2005-11-16,863.12,913.526333,926.40435,-5.675847,-7.075707,1.507488,3.978336,18.5287,4.058532,-0.406664
2005-11-17,862.66,912.5595,925.8442,-5.623265,-7.068533,2.159302,3.839957,18.492445,4.114019,-0.353558
2005-11-18,882.24,911.8795,925.41935,-3.304373,-4.778286,0.210605,2.277104,16.582831,2.303228,-2.565062
2005-11-21,883.87,911.082833,925.0575,-3.032383,-4.55459,-0.419492,2.131289,17.170197,2.154163,-2.744748
2005-11-22,869.62,910.186333,924.4926,-4.559301,-6.118871,0.194149,4.243886,18.642985,4.335227,-1.151077
2005-11-23,876.23,909.279333,923.8831,-3.702373,-5.295693,-0.274276,3.024897,18.37794,3.548155,-1.896762
2005-11-24,881.49,908.468833,923.30165,-3.014692,-4.634234,-0.959792,3.045637,18.121676,3.092491,-2.482161
2005-11-25,884.1,907.732833,922.7725,-2.637992,-4.281255,-1.614593,3.532609,16.112615,3.595747,-2.770049
2005-11-28,880.17,907.112833,922.3002,-3.015177,-4.67557,-2.363627,4.684222,16.8475,4.795664,-2.335912
2005-11-29,871.31,906.386667,921.8107,-3.946817,-5.634206,-0.602054,5.367995,17.589104,5.861289,-1.342806
2005-11-30,873.83,905.485167,921.40545,-3.558505,-5.301432,0.001144,5.248732,14.972849,5.556001,-1.627319
2005-12-01,873.07,904.293667,920.99105,-3.513842,-5.343458,0.113329,6.534927,14.496684,6.753181,-1.541686
2005-12-02,869.94,902.994833,920.3062,-3.729259,-5.62822,1.982652,5.969241,14.366164,7.137274,-1.187438
2005-12-05,859.61,901.443,919.63815,-4.751801,-6.750148,3.307836,9.09212,16.013711,9.51827,0.752667
2005-12-06,866.08,900.2675,918.88425,-3.871466,-5.918288,2.623243,10.204934,16.344336,10.743811,0.895991
2005-12-07,873.84,898.952167,918.13555,-2.833253,-4.944775,2.74398,10.442971,15.29631,11.007736,0.025176
2005-12-08,874.06,897.5985,917.4028,-2.657384,-4.839761,2.527119,10.954483,16.315484,11.577008,1.521635
2005-12-09,887.36,896.57,916.80935,-1.032561,-3.264878,1.698441,9.741227,14.674997,10.231473,0.130725
2005-12-12,888.52,895.5535,916.1238,-0.788481,-3.059435,1.606572,9.132012,14.193418,10.087561,0.065277
2005-12-13,889.1,894.309,915.3356,-0.584164,-2.908106,2.028548,10.113159,15.451374,10.642222,0.824429
2005-12-14,898.15,893.108333,914.60665,0.56292,-1.815699,0.554049,8.600046,14.73694,9.527362,-0.191505
2005-12-15,896.43,891.888833,913.8615,0.507871,-1.925882,1.364982,7.001195,15.590372,9.737514,0.683824
2005-12-16,902.56,890.806667,913.1405,1.310775,-1.165459,1.46611,6.615691,14.991883,8.9922,0.038779
2005-12-19,902.91,889.6695,912.4551,1.477284,-1.0516,2.133441,8.561676,14.384999,8.949951,0.025473
2005-12-20,907.32,888.7595,911.81205,2.066853,-0.493868,1.318258,8.844131,14.672621,9.247013,-0.460697
2005-12-21,903.14,888.071667,911.22115,1.682513,-0.890804,1.949559,9.519542,15.634694,9.987377,0.621166
2005-12-22,908.75,887.829667,910.62635,2.329012,-0.206263,2.529497,9.183786,15.893231,9.618707,0.785695
2005-12-23,915.89,887.825333,910.08745,3.112124,0.635558,0.822039,8.694859,14.199675,9.08406,0.378866
2005-12-26,922.38,887.890333,909.55,3.810905,1.400731,2.044271,9.035221,14.009467,9.455973,-0.327414
2005-12-27,919.36,888.142833,908.90185,3.45452,1.144066,4.234885,11.676732,16.040872,12.38579,0.169683
2005-12-28,920.92,888.4295,908.27375,3.591787,1.382735,5.195383,11.188266,16.798166,12.195413,0.274725
2005-12-29,932.03,888.697167,907.82185,4.760847,2.631684,4.532885,10.292523,16.567318,10.85802,-0.920571
2005-12-30,923.45,888.798167,907.30195,3.824648,1.764135,5.754638,9.904902,17.788993,11.888029,1.947046
2006-01-04,941.43,889.366667,906.85395,5.68904,3.741858,3.347728,9.218335,15.852501,9.751123,1.880119
2006-01-05,959.13,890.0235,906.582,7.477876,5.634514,2.531468,7.284934,15.318953,7.725751,0.240843
2006-01-06,970.03,890.799333,906.4168,8.520781,6.782775,0.901055,6.823453,14.670796,7.061637,-0.88554
2006-01-09,975.25,891.7785,906.32875,8.947607,7.329175,-1.426169,6.587703,13.577062,6.809536,-1.416047
2006-01-10,978.15,893.0005,906.3262,9.107589,7.626375,-1.427095,4.201251,11.186896,6.492869,-1.708327
2006-01-11,973.48,894.264833,906.28415,8.487531,7.152439,1.036236,4.704331,13.896484,7.003739,-1.2368
2006-01-12,983.72,895.620667,906.38265,9.382434,8.187974,0.75952,3.782315,13.367243,5.889887,-2.264872
2006-01-13,978.81,896.955167,906.48165,8.733167,7.676676,1.473545,5.950318,14.476747,6.421062,-1.774604
2006-01-16,961.44,897.980667,906.46485,6.828362,5.887991,3.547573,7.651292,16.880633,8.343734,0.29643
2006-01-17,964.29,898.978667,906.4715,7.013278,6.183249,3.545279,7.690035,16.244945,8.02352,2.004584
2006-01-18,983.62,900.2615,906.5861,8.855437,8.155364,2.606985,6.477232,15.554688,6.691609,0.772656
2006-01-19,991.22,901.877333,906.76625,9.445799,8.905181,4.150859,5.554967,14.221265,5.87357,0.213878
2006-01-20,993.34,903.836,907.0478,9.442507,9.087785,3.618282,5.833501,13.940209,6.007007,0.283891
2006-01-23,996.16,905.841167,907.3176,9.504391,9.341533,3.638234,5.892253,14.857957,6.069306,0.294129
2006-01-24,999.09,908.0305,907.4223,9.55669,9.623692,2.032081,3.885146,14.52445,5.75824,1.051957
2006-01-25,1009.6,910.2525,907.65945,10.358746,10.644024,2.227386,3.128058,14.945607,4.65729,0.990491
2006-02-06,1033.23,912.925333,908.0476,12.3791,12.91483,-0.156913,0.544377,16.488153,2.263775,-1.319164
2006-02-07,1029.94,915.383,908.32895,11.791327,12.564923,0.83057,-1.464149,19.493017,2.590442,-1.453483
2006-02-08,1033.07,918.0245,908.57065,11.806615,12.841758,0.828064,-2.330765,20.327208,2.279613,-2.303813
2006-02-09,1019.6,920.3785,908.6514,10.238067,11.520415,0.050987,-1.507978,20.775705,3.630836,-1.496665
2006-02-10,1032.34,922.962833,908.836,11.199438,12.741869,-1.166276,-2.296744,22.765512,2.351938,-2.712285
2006-02-13,1031.61,925.464333,909.10055,10.858037,12.642026,-0.971151,-1.145533,27.058263,2.424366,-2.643441
2006-02-14,1038.53,928.119,909.2887,11.240157,13.289889,0.02792,-1.970114,24.822195,1.741885,-3.292153
2006-02-15,1041.66,931.097167,909.56215,11.220723,13.560754,-0.362579,-1.226701,24.850513,1.436169,-3.582743
2006-02-16,1020.12,933.686,909.79235,8.853535,11.445916,2.061689,0.732518,26.616052,3.57801,-1.546877
2006-02-17,1020.37,936.323,910.07535,8.596008,11.439319,2.809138,0.357075,29.179466,3.552633,-1.570999
2006-02-20,1021.64,939.073,910.3541,8.427124,11.533081,2.532172,1.5559,29.607681,3.423907,-1.693356
2006-02-21,1038.82,942.001333,910.79385,9.783404,13.152415,1.356728,0.186576,23.776439,1.713483,-3.319151
2006-02-22,1037.89,944.921833,911.2634,9.384288,13.01131,1.788533,0.937884,23.149292,1.804623,-3.23252
2006-02-23,1041.37,947.574,911.77475,9.43874,13.289946,-0.259611,0.686157,22.773271,1.464417,-3.555893
2006-02-24,1049.44,950.3335,912.3716,9.919899,13.99646,-0.742189,-0.65391,23.768888,0.684174,-4.29753
2006-02-27,1047.84,953.303833,912.9254,9.455251,13.783201,-0.859732,0.273522,26.536813,0.837914,-4.151397
2006-02-28,1053.01,956.250167,913.55745,9.638845,14.206174,-3.679367,0.281652,26.953181,0.342827,-4.621988
2006-03-01,1056.62,959.169,914.1302,9.676313,14.48574,-4.584784,0.817193,25.640891,0.820541,-4.947853
2006-03-02,1038.67,961.745167,914.66155,7.694681,12.714222,-3.361044,1.61967,30.058622,2.562893,-3.305188
2006-03-03,1041.68,964.437,915.3241,7.704556,12.931186,-3.197417,1.846189,28.855528,2.266531,-3.584594
2006-03-06,1038.87,967.229667,915.95305,7.145289,12.592376,-1.846822,3.819763,30.059325,3.893654,-3.323804
2006-03-07,1014.97,969.582,916.51865,4.574928,10.203192,0.324605,7.074049,32.099871,7.330266,-1.047322
2006-03-08,1009.27,971.852,917.1359,3.777905,9.572691,1.932129,8.605561,26.857867,8.986693,-0.488472
2006-03-09,1004.34,974.092,917.7199,3.058013,9.019366,2.291484,9.39207,27.78212,9.847263,0.45403
2006-03-10,1008.9,976.580167,918.38805,3.255906,9.399589,1.487543,8.93091,24.902439,9.350778,0.928734
2006-03-13,1019.86,979.143167,919.08005,4.074277,10.404742,1.730282,9.179551,24.090499,9.614065,-0.155904
2006-03-14,1018.27,981.550333,919.7554,3.672709,10.175262,2.184611,9.817458,24.29352,10.315535,0.564683
2006-03-15,1028.96,984.132,920.47935,4.454383,11.14093,1.802007,8.21606,22.133816,9.169453,-0.480096
2006-03-16,1027.62,986.469667,921.20365,4.086815,10.93196,2.015327,6.253127,22.381673,9.311808,-0.350324
2006-03-17,1024.02,988.728,922.00705,3.507207,10.493847,1.798154,8.835079,25.238697,9.6961,1.332005
2006-03-20,1037.66,991.204,922.85305,4.580309,11.725344,1.249795,8.029028,25.188071,8.360157,0.298749
2006-03-21,1040.76,993.580833,923.7146,4.639107,11.930335,1.451803,8.339852,25.138916,8.69749,0.176794
2006-03-22,1047.67,996.1015,924.6663,5.047477,12.489101,1.667841,8.291456,24.126091,8.644898,-0.483931
2006-03-23,1048.54,998.5345,925.66145,4.88653,12.464544,0.673902,7.868753,23.894496,8.554752,-0.566502
2006-03-24,1042.6,1000.862667,926.5964,4.08553,11.795478,1.757909,9.731365,25.054149,10.220602,0.777863
2006-03-27,1050.71,1003.2525,927.5702,4.62189,12.465293,2.686509,8.392776,26.052279,9.369855,0.468255
2006-03-28,1055.98,1005.799833,928.66245,4.868617,12.84792,3.11303,7.825057,25.5879,8.824031,-0.033145
2006-03-29,1065.29,1008.408833,929.897,5.487339,13.592851,3.203584,8.148512,24.636038,8.489707,-0.906795
2006-03-30,1055.63,1010.737833,931.085,4.345715,12.554245,4.411356,9.019634,27.884269,9.482489,0.517227
2006-03-31,1061.09,1013.049667,932.19545,4.633143,12.950946,3.887304,9.97136,27.285194,10.485444,1.718045
2006-04-03,1079.32,1015.715667,933.40565,6.073776,14.524661,3.512966,12.124014,27.455803,12.889597,0.931142
2006-04-04,1089.37,1018.523167,934.32365,6.724585,15.353193,3.068014,13.883118,25.870621,14.893012,0.418591
2006-04-05,1099.97,1021.322167,935.2605,7.418488,16.221309,1.542628,14.052412,23.618397,15.087684,-0.549106
2006-04-06,1103.24,1024.318667,936.3039,7.422363,16.406648,-0.847459,12.891614,25.147556,14.746565,-0.843878
2006-04-07,1103.15,1027.014,937.35485,7.151416,16.286308,1.391712,16.131347,24.57249,17.505326,-0.835788
2006-04-10,1117.91,1029.660333,938.5267,8.22319,17.490484,0.579758,19.024244,23.363125,20.954281,-2.145074
2006-04-11,1123.31,1032.215,939.8091,8.457271,17.835819,0.707005,16.974852,23.336964,20.372827,-2.615485
2006-04-12,1117.07,1034.578667,940.99825,7.671493,17.152319,1.877402,17.861154,23.938415,21.045234,-2.071491
2006-04-13,1093.93,1036.508333,942.0662,5.391902,14.945645,3.630953,19.630407,20.742738,23.605715,2.256086
2006-04-14,1118.61,1038.927167,943.12795,7.389823,17.064016,2.69444,19.987312,19.328533,22.12478,0.518501
2006-04-17,1124.41,1041.272,944.26915,7.681541,17.460249,1.613543,20.022754,19.919327,22.16807,0.610987
2006-04-18,1131.28,1043.813167,945.4223,8.046922,17.947331,0.937008,15.250011,19.395424,21.426172,0.274026
2006-04-19,1138.24,1046.759833,946.64565,8.378369,18.431365,1.524897,13.919951,16.067579,20.683687,-0.33912
2006-04-20,1134.38,1049.594667,947.82605,7.768219,17.967053,1.824784,14.218362,17.044902,21.094342,0.665562
2006-04-21,1149.16,1052.353667,948.99165,8.8002,19.138652,1.997904,14.691432,16.553007,19.536879,-0.629155
2006-04-24,1142.7,1054.878333,950.18655,7.996845,18.449083,6.417747,17.870515,17.270751,20.212654,-0.067384
2006-04-25,1141.93,1057.354833,951.4017,7.694946,18.253872,9.171091,18.846473,18.51301,20.73945,1.168198
2006-04-26,1155.73,1060.014333,952.7869,8.644975,19.309619,9.107485,16.675187,17.102702,19.29776,-0.039802
2006-04-27,1155.27,1062.617333,954.2658,8.359904,19.114711,8.283336,19.419318,15.987319,21.433085,1.478442
2006-04-28,1172.35,1065.329833,955.8479,9.572583,20.416676,10.047291,17.037979,13.469611,19.663923,3.93142
2006-05-08,1218.44,1068.416667,957.6917,13.139355,24.080072,10.413196,14.115548,6.042183,15.160369,2.722333
2006-05-09,1251.61,1072.111167,959.73695,15.480097,26.552677,6.159748,11.142704,2.403744,12.108404,0.274047
2006-05-10,1265.93,1075.992167,961.84295,16.256385,27.471113,5.35137,4.199893,0.720973,10.840252,-0.860237
2006-05-11,1255.04,1079.916167,963.9707,15.028403,26.386182,5.891335,5.498436,1.32186,11.802014,3.284357
2006-05-12,1296.26,1084.314833,966.3315,17.85349,29.373153,5.247677,-0.159818,-4.283268,8.246802,-0.15969
2006-05-15,1352.16,1089.657333,968.8332,21.584004,33.336613,1.578268,-4.113297,-9.949743,3.771743,-4.287215
2006-05-16,1331.13,1094.534,971.2577,19.56995,31.519165,-1.017836,-2.498789,-6.097448,5.411192,-2.775086
2006-05-17,1335.52,1099.431667,973.68735,19.452735,31.598575,-2.063801,-3.943399,-6.513772,5.064694,-3.866659
2006-05-18,1331.2,1104.616333,976.13835,18.658273,31.023174,-1.781092,-3.501862,-4.590708,5.405649,-3.554687
2006-05-19,1366.1,1110.3785,978.8039,20.725902,33.338393,-2.60144,-3.583694,-6.850411,2.712832,-6.018593
2006-05-22,1373.67,1116.245667,981.4942,20.751502,33.616516,-0.538695,-2.86371,-9.777231,2.146804,-6.536504
2006-05-23,1317.65,1120.892833,983.86925,16.172431,29.211211,4.53347,1.549053,-4.009811,6.489584,-2.562896
2006-05-24,1308.24,1125.398667,986.1905,15.054538,28.258846,4.280132,1.914684,-1.903746,7.255549,-1.862044
2006-05-25,1307.7,1129.8375,988.43055,14.619605,27.990677,7.02574,1.807381,-2.797033,7.299839,-1.821519
2006-05-26,1331.02,1134.5305,990.80135,15.972666,29.518678,4.344451,0.631352,-4.860724,5.419904,-3.541645
2006-05-29,1366.29,1139.838,993.2504,18.121289,31.887152,2.66278,-0.211012,-7.264129,2.698549,-6.031662
2006-05-30,1378.76,1145.267167,995.67415,18.55466,32.551978,1.467322,-1.08363,-7.021573,1.769706,-6.881546
2006-05-31,1365.45,1150.414333,998.04695,17.136188,31.3439,-3.367808,-0.18766,-6.019628,2.761727,-5.973855
2006-06-01,1402.88,1156.4845,1000.62055,19.314247,33.790691,-5.637546,-0.554683,-8.202631,0.019959,-8.48255
2006-06-02,1390.12,1162.291833,1003.1131,17.89963,32.628181,-7.150506,0.275854,-7.053967,0.938049,-7.642506
2006-06-05,1403.16,1168.363333,1005.6109,18.312293,33.313162,-7.815649,1.21624,-5.66429,1.223667,-8.500812
2006-06-06,1399.14,1174.766167,1008.05875,17.478864,32.783131,-7.481745,0.8448,-5.055853,1.514502,-8.237918
2006-06-07,1320.23,1179.948833,1010.13915,11.233489,26.771787,-2.791922,5.366091,1.087811,7.582012,-2.753308
2006-06-08,1325.98,1185.3095,1012.15005,11.214789,27.007498,-3.108963,6.757505,0.953972,7.115492,-3.17501
2006-06-09,1294.19,1190.064333,1013.98365,8.387765,24.399824,1.823801,8.600961,1.830629,9.746637,-0.796637
2006-06-12,1297.67,1194.6945,1015.80655,8.267984,24.488742,2.827854,8.452177,3.003744,9.452326,-1.062674
2006-06-13,1298.28,1199.361333,1017.5961,7.925112,24.359723,3.030006,8.860901,3.213664,9.4009,-1.10916
2006-06-14,1283.88,1203.61,1019.24555,6.456137,23.082405,3.794282,10.020659,4.752534,10.62794,0.117612
2006-06-15,1285.39,1207.906167,1020.9809,6.217375,23.029834,3.52815,4.614192,3.289798,10.497981,2.537751
2006-06-16,1318.01,1212.806,1022.79845,8.318634,25.358057,1.613606,2.924915,1.067116,7.763219,1.027306
2006-06-19,1334.89,1217.759833,1024.7476,9.183592,26.440255,2.114002,2.760284,0.289492,6.400527,-0.250208
2006-06-20,1338.22,1222.7175,1026.67365,9.026453,26.501626,1.900787,2.596361,0.701454,6.135762,-0.498423
2006-06-21,1333.53,1227.481833,1028.73795,8.286478,25.94968,2.177788,0.232944,0.363784,6.50904,-0.148478
2006-06-22,1331.55,1232.198667,1030.7805,7.754357,25.602739,4.663676,1.019159,0.504153,6.667418,0.382261
2006-06-23,1339.45,1237.146167,1032.8194,7.945183,25.996674,3.988954,1.230223,1.693005,6.038299,-0.209788
2006-06-26,1363.41,1242.357833,1035.0194,9.297786,27.556874,4.090032,-0.388752,0.887201,4.174826,-1.963459
2006-06-27,1363.9,1247.489833,1037.18565,8.921484,27.38373,3.395752,0.750167,1.050987,4.1374,-1.99868
2006-06-28,1362.89,1252.449833,1039.3495,8.450595,27.101241,2.185943,0.615175,1.135949,4.214573,-1.926054
2006-06-29,1395.12,1258.108,1041.6838,10.337143,29.214199,1.674643,-2.877316,-0.557056,1.807013,-4.191754
2006-06-30,1393.96,1263.655833,1044.06675,9.813964,28.902519,1.1746,-3.844223,-1.380398,1.891733,-4.112026
2006-07-03,1420.33,1269.339333,1046.594,11.239268,30.534816,-0.579712,-9.289605,-3.432821,-0.079559,-8.871178
2006-07-04,1411.01,1274.7,1049.00945,10.15949,29.645942,0.534356,-9.58376,-3.85505,0.580435,-9.138844
2006-07-05,1393.01,1279.584,1051.2517,8.493185,28.148532,1.862646,-8.845011,-1.583895,1.880101,-8.465122
2006-07-06,1418.68,1284.841333,1053.60575,9.909163,29.750853,-5.252277,-10.934082,-2.258372,0.036654,-10.357515
2006-07-07,1410.43,1289.962667,1055.8943,8.928135,28.950654,-3.852245,-12.724411,-0.50894,0.621796,-11.948129
2006-07-10,1412.12,1294.866167,1058.27185,8.668478,28.845487,-2.864039,-14.288624,1.681809,0.501374,-13.314732
2006-07-11,1418.57,1299.787167,1060.6009,8.744879,29.081369,-3.234534,-12.45956,1.307529,0.044411,-13.708876
2006-07-12,1419.2,1304.822667,1062.9205,8.402619,28.907302,-5.993433,-12.591032,1.170546,-3.172914,-13.747182
2006-07-13,1346.09,1309.025333,1064.9056,2.792125,23.431794,-0.066883,-5.703038,5.80198,2.086042,-9.062544
2006-07-14,1357.13,1313.000667,1066.9437,3.305707,24.057397,-0.081086,-6.191632,5.291746,1.255591,-9.802303
2006-07-17,1372.25,1317.131333,1068.9861,4.099559,24.97411,-1.035034,-9.673805,3.316235,0.139916,-10.796138
2006-07-18,1373.42,1321.167,1071.00225,3.878854,24.870909,0.054593,-8.155225,2.943678,0.054608,-10.872129
2006-07-19,1336.64,1324.473667,1072.83745,0.914385,21.985204,2.560019,-4.051374,7.28091,2.807787,-8.419619
2006-07-20,1345.19,1327.987167,1074.72595,1.287088,22.446957,0.767201,-5.623572,6.76772,2.154343,-9.001702
